window_start_utc,window_end_utc,n_samples,bmp_tempC_mean,bmp_pressurePa_mean,bmp_altitudeM_est_mean,euler_heading_deg_mean,euler_roll_deg_mean,euler_pitch_deg_mean,quat_w_mean,quat_x_mean,quat_y_mean,quat_z_mean,accel_x_mps2_mean,accel_y_mps2_mean,accel_z_mps2_mean,linacc_x_mps2_mean,linacc_y_mps2_mean,linacc_z_mps2_mean,gravity_x_mps2_mean,gravity_y_mps2_mean,gravity_z_mps2_mean,gyro_x_rads_mean,gyro_y_rads_mean,gyro_z_rads_mean,mag_x_uT_mean,mag_y_uT_mean,mag_z_uT_mean,calib_sys_mode,calib_gyro_mode,calib_accel_mode,calib_mag_mode
2026-03-21T19:17:31.290+00:00,2026-03-21T19:18:32.278+00:00,61,26.0309,101188.76,11.3249,359.937500,3.437500,-0.875000,0.999512,0.008057,-0.030212,0.000061,0.565667,0.141667,9.479167,-0.015345,-0.006897,-0.302586,0.590000,0.150000,9.780000,0.000286,-0.000250,0.002343,27.216189,7.996926,-46.357582,2,3,0,0
2026-03-21T19:18:32.292+00:00,2026-03-21T19:19:33.278+00:00,61,26.0390,101189.19,11.2750,359.937500,3.437500,-0.875000,0.999512,0.008057,-0.030212,0.000061,0.565763,0.142203,9.459831,-0.015500,-0.005333,-0.300667,0.590000,0.150000,9.780000,0.000143,0.000393,0.000232,27.281762,7.992828,-12.665984,0,3,0,0
2026-03-21T19:19:33.292+00:00,2026-03-21T19:20:34.281+00:00,61,26.0440,101188.53,11.3333,359.937500,3.437500,-1.006148,0.999512,0.008057,-0.030212,0.000061,0.564262,0.143607,9.479344,-0.017000,-0.004833,-0.298500,0.590000,0.150000,4.318667,0.000036,-0.000089,0.000215,27.456967,8.028689,-46.184426,2,3,0,0
2026-03-21T19:20:34.294+00:00,2026-03-21T19:21:35.277+00:00,61,26.0511,101187.69,11.4397,359.937500,3.437500,-0.875000,0.999512,0.008057,-0.030212,0.000061,0.564483,0.142069,9.478793,-0.016102,-0.007966,-0.298644,0.590000,0.150000,9.780000,0.000143,-0.000143,0.000018,27.354508,8.019467,-12.720287,2,3,0,0
2026-03-21T19:21:35.291+00:00,2026-03-21T19:22:36.278+00:00,61,26.0544,101185.59,11.6011,359.937500,3.437500,-0.875000,0.999512,0.008057,0.005502,0.000061,0.563898,0.143729,9.481695,-0.015424,-0.004068,-0.299661,0.590000,0.150000,9.780000,0.000250,0.000089,0.000107,27.244877,8.036885,-46.281762,2,3,0,0
2026-03-21T19:22:36.291+00:00,2026-03-21T19:23:37.282+00:00,61,26.0599,101184.73,11.6712,359.937500,3.437500,-0.875000,0.999512,0.008057,0.004875,0.000061,0.567018,0.142632,9.481754,-0.015862,-0.004655,-0.301724,0.590000,0.150000,9.780000,-0.000018,0.000268,0.000143,27.257172,7.960041,-46.370902,2,3,0,0
2026-03-21T19:23:37.296+00:00,2026-03-21T19:24:38.279+00:00,61,26.0628,101186.32,11.5519,359.937500,3.437500,-0.875000,0.999512,0.008057,-0.030212,0.000061,0.567000,0.139833,9.478500,-0.016066,-0.009836,-0.303443,0.590000,0.150000,9.780000,0.000161,0.000268,-0.000143,27.158811,7.891393,-46.293033,2,3,0,0
2026-03-21T19:24:38.292+00:00,2026-03-21T19:25:39.276+00:00,61,26.0635,101184.79,11.6515,359.937500,3.437500,-0.875000,0.964424,0.008057,-0.030212,0.000061,0.566333,0.139333,9.482000,-0.016102,-0.005932,-0.296949,0.590000,0.150000,9.780000,0.000018,-0.000304,0.000054,27.412910,8.070697,-12.683402,2,3,0,0
2026-03-21T19:25:39.289+00:00,2026-03-21T19:26:40.278+00:00,61,26.0622,101185.01,11.6283,359.937500,3.437500,-1.008333,0.999512,0.008057,0.002574,0.000061,0.563667,0.140333,9.479000,-0.019016,-0.005246,-0.300656,0.590000,0.150000,9.780000,0.000089,-0.000089,0.000143,27.239754,8.066598,-46.325820,2,3,0,0
2026-03-21T19:26:40.291+00:00,2026-03-21T19:27:41.275+00:00,61,26.0483,101189.21,11.2798,359.937500,3.437500,-0.875000,0.999512,0.008057,-0.030212,0.000061,0.566491,0.142281,9.474035,-0.017500,-0.007857,-0.301786,0.590000,0.150000,9.614068,-0.000107,-0.000072,0.000125,27.306352,8.115779,-46.226434,2,3,0,0
2026-03-21T19:27:41.289+00:00,2026-03-21T19:28:41.290+00:00,60,26.0450,101192.40,11.0318,359.937500,3.437500,-0.875000,0.999512,0.008057,-0.030212,0.000061,0.564500,0.141667,9.477167,-0.014576,-0.005085,-0.325593,0.590000,0.150000,9.780000,0.000200,0.000127,0.000018,27.393750,7.855208,-46.244792,2,3,0,0
2026-03-21T19:28:41.304+00:00,2026-03-21T19:29:42.276+00:00,61,26.0376,101188.61,11.3196,359.937500,3.437500,-1.001042,0.999512,0.008057,-0.030212,0.000061,0.565932,0.140339,9.456102,-0.015424,-0.005932,-0.299831,0.590000,0.150000,9.780000,0.000268,-0.000572,0.000179,27.356557,7.937500,-46.405738,2,3,0,0
2026-03-21T19:29:42.289+00:00,2026-03-21T19:30:43.280+00:00,61,26.0337,101184.52,11.6846,324.627155,3.437500,-0.875000,0.999512,0.008057,-0.030212,0.000061,0.566441,0.142373,9.479153,-0.016140,-0.005088,-0.300000,0.590000,0.150000,9.780000,0.000089,-0.000608,0.000089,27.303279,8.077869,-46.269467,2,3,0,0
2026-03-21T19:30:43.293+00:00,2026-03-21T19:31:44.276+00:00,61,26.0280,101178.75,12.1678,325.225636,3.437500,-0.875000,0.999512,0.008057,-0.030212,0.000061,0.566500,0.144167,9.480500,-0.014407,-0.005593,-0.302542,0.590000,0.150000,9.780000,0.000036,0.000393,0.000018,27.278689,7.919057,-46.444672,2,3,0,0
2026-03-21T19:31:44.290+00:00,2026-03-21T19:32:45.281+00:00,61,26.0172,101175.51,12.4223,359.937500,3.437500,-0.875000,0.999512,0.008057,-0.030212,0.000061,0.564655,0.140517,9.475862,-0.017627,-0.005424,-0.305763,0.590000,0.150000,9.758667,0.000215,0.000358,0.000161,27.227459,7.852459,-46.305328,2,3,0,0
2026-03-21T19:32:45.294+00:00,2026-03-21T19:33:46.279+00:00,61,26.0047,101171.74,12.7392,359.937500,3.437500,-0.875000,0.999512,0.008057,-0.030212,0.000061,0.565667,0.141167,9.478500,-0.016167,-0.006167,-0.297667,0.590000,0.150000,9.780000,0.000340,0.000250,0.000161,27.255123,7.975410,-46.389344,2,3,0,0
2026-03-21T19:33:46.293+00:00,2026-03-21T19:34:47.275+00:00,61,26.0032,101168.93,12.9873,359.937500,3.437500,-0.875000,0.999512,0.008057,-0.030212,0.000061,0.565088,0.142281,9.479649,-0.016230,-0.006230,-0.297213,0.590000,0.150000,9.780000,0.000125,0.000054,0.000107,27.257172,7.967213,-46.367828,2,3,0,0
2026-03-21T19:34:47.289+00:00,2026-03-21T19:35:48.281+00:00,61,26.0071,101175.19,12.4476,359.937500,3.437500,-0.875000,0.999512,0.008057,-0.030212,0.000061,0.565263,0.143684,9.477895,-0.014576,-0.003390,-0.299831,0.590000,0.150000,9.780000,0.000054,-0.000000,0.000054,27.322746,7.905738,-46.285861,2,3,0,0
2026-03-21T19:35:48.295+00:00,2026-03-21T19:36:49.281+00:00,61,26.0149,101177.26,12.2676,359.937500,3.437500,-0.875000,0.999512,0.008057,-0.030212,0.000191,0.566034,0.142241,9.475517,-0.013729,-0.005593,-0.299831,0.590000,0.150000,9.780000,-0.000304,0.000072,0.000465,27.243852,7.900615,-46.263320,2,3,0,0
2026-03-21T19:36:49.294+00:00,2026-03-21T19:37:50.279+00:00,61,26.0177,101177.61,12.2028,359.937500,3.437500,-0.875000,0.999512,0.007917,-0.030212,0.000061,0.563000,0.138833,9.481333,-0.019286,-0.007143,-0.300714,0.590000,0.150000,9.780000,0.000304,-0.000358,-0.000036,27.268443,8.013320,-12.755123,0,3,0,0
2026-03-21T19:37:50.292+00:00,2026-03-21T19:38:51.276+00:00,61,26.0242,101174.14,12.5408,359.937500,3.437500,-0.875000,0.999512,0.008057,-0.030212,0.000061,0.564426,0.142951,9.455902,-0.015902,-0.005410,-0.302623,0.590000,0.150000,9.780000,-0.000072,0.000268,0.000107,27.236680,8.069672,-46.341189,2,3,0,0
2026-03-21T19:38:51.289+00:00,2026-03-21T19:39:52.276+00:00,61,26.0321,101172.96,12.6470,359.937500,3.437500,-0.875000,0.999512,0.008057,-0.030184,0.000061,0.564407,0.144407,9.476271,-0.015932,-0.005085,-0.302373,0.590000,0.150000,9.780000,0.000036,-0.000304,0.000322,27.272541,8.152664,-46.435451,2,3,0,0
2026-03-21T19:39:52.289+00:00,2026-03-21T19:40:53.281+00:00,61,26.0379,101172.88,12.6327,359.937500,3.437500,-0.875000,0.999512,0.008057,-0.030151,0.000061,0.564667,0.140833,9.476167,-0.015667,-0.003667,-0.305000,0.590000,0.150000,9.780000,-0.000286,-0.000447,0.000179,27.247951,8.048156,-46.315574,2,3,0,0
2026-03-21T19:40:53.293+00:00,2026-03-21T19:41:54.280+00:00,61,26.0440,101173.19,12.6333,324.007675,3.437500,-0.875000,0.999512,0.008057,-0.030151,0.000061,0.563898,0.142542,9.475254,-0.017049,-0.004262,-0.304426,0.590000,0.150000,9.758667,-0.000018,-0.000286,0.000215,27.324795,-25.572746,-46.278689,2,3,0,0
2026-03-21T19:41:54.293+00:00,2026-03-21T19:42:55.281+00:00,61,26.0531,101171.98,12.7368,359.937500,3.437500,-0.875000,0.999512,0.008057,-0.030151,0.000061,0.565082,0.142951,9.479836,-0.014407,-0.005593,-0.299153,0.590000,0.150000,4.408197,-0.000215,-0.000340,0.000179,27.438525,8.081967,-46.380123,0,3,0,0
2026-03-21T19:42:55.295+00:00,2026-03-21T19:43:56.279+00:00,61,26.0582,101170.47,12.9903,359.937500,3.437500,-0.875000,0.966725,0.008057,0.002636,0.000061,0.564915,0.140000,9.478305,-0.015763,-0.007797,-0.304068,0.590000,0.150000,9.780000,-0.000018,-0.000411,-0.002504,27.396516,7.987705,-46.336066,2,3,0,0
2026-03-21T19:43:56.292+00:00,2026-03-21T19:44:57.279+00:00,61,26.0633,101172.44,12.6657,359.937500,3.437500,-0.875000,0.999512,0.008057,-0.030151,0.000061,0.564915,0.138983,9.480169,-0.015500,-0.006667,-0.297833,0.590000,0.150000,4.297333,0.000161,0.000483,0.000268,27.330943,8.034836,-46.372951,2,3,0,0
2026-03-21T19:44:57.292+00:00,2026-03-21T19:45:58.281+00:00,61,26.0715,101172.12,12.7235,326.363730,3.437500,-0.875000,0.999512,0.008057,-0.030151,0.000061,0.562500,0.144333,9.476000,-0.017458,-0.004407,-0.305424,0.590000,0.150000,-1.142667,0.000018,-0.000322,0.000429,27.366803,7.734631,-46.379098,2,3,0,0
2026-03-21T19:45:58.294+00:00,2026-03-21T19:46:59.278+00:00,61,26.0761,101171.06,12.8089,359.937500,3.437500,-0.875000,0.999512,0.007924,-0.030151,0.000061,0.563333,0.142593,9.477222,-0.015902,-0.004754,-0.322623,0.590000,0.150000,9.780000,-0.000161,0.000143,-0.000125,27.277664,7.841189,-46.398566,2,3,0,0
2026-03-21T19:46:59.292+00:00,2026-03-21T19:48:00.280+00:00,61,26.0816,101172.07,12.7481,325.804167,3.437500,-1.008333,0.966725,0.008057,-0.030151,0.000061,0.563770,0.142459,9.478525,-0.017288,-0.005763,-0.302881,0.590000,0.150000,9.780000,-0.000197,0.000089,0.000286,27.364754,8.050205,-46.412910,2,3,0,0
2026-03-21T19:48:00.294+00:00,2026-03-21T19:49:01.278+00:00,61,26.0860,101174.52,12.5202,325.804167,3.437500,-0.875000,0.999512,0.008057,-0.030151,0.000061,0.563559,0.140847,9.476271,-0.017627,-0.006780,-0.302881,0.590000,0.150000,9.780000,-0.000072,0.000197,0.000304,27.364754,7.912910,-46.188525,2,3,0,0
2026-03-21T19:49:01.291+00:00,2026-03-21T19:50:02.279+00:00,61,26.0904,101176.78,12.3382,359.937500,3.437500,-0.875000,0.965613,0.008057,-0.030151,0.000061,0.566000,0.140167,9.479333,-0.015082,-0.007541,-0.298852,0.590000,0.150000,9.780000,-0.000536,0.000161,0.000286,27.289959,7.796107,-46.314549,2,3,0,0
2026-03-21T19:50:02.293+00:00,2026-03-21T19:51:03.278+00:00,61,26.0960,101180.62,11.9965,359.937500,3.437500,-0.875000,0.999512,0.008013,-0.030151,0.000061,0.565738,0.140164,9.458033,-0.016379,-0.006207,-0.301552,0.590000,0.150000,9.780000,0.000107,-0.000268,0.000179,27.319672,8.074795,-46.272541,0,3,0,0
2026-03-21T19:51:03.291+00:00,2026-03-21T19:52:04.274+00:00,61,26.1020,101182.09,11.8970,359.937500,3.437500,-0.875000,0.999512,0.007996,-0.030151,0.000061,0.562881,0.138644,9.475254,-0.019333,-0.006500,-0.302333,0.590000,0.150000,9.780000,-0.000179,-0.001824,0.000197,27.335041,8.117828,-12.890369,2,3,0,0
2026-03-21T19:52:04.288+00:00,2026-03-21T19:53:05.278+00:00,61,26.1045,101178.71,12.1687,359.937500,3.437500,-0.875000,0.999512,0.007996,-0.030151,0.000061,0.565500,0.139667,9.478000,-0.016066,-0.006230,-0.298852,0.590000,0.150000,9.780000,0.000018,-0.000376,0.000250,27.341189,7.914959,-46.436475,2,3,0,0
2026-03-21T19:53:05.292+00:00,2026-03-21T19:54:06.276+00:00,61,26.0970,101174.09,12.5914,359.937500,3.437500,-0.875000,0.966178,0.007996,-0.030151,0.000191,0.567333,0.139667,9.482167,-0.013220,-0.006271,-0.300339,0.590000,0.150000,9.780000,-0.000125,0.000054,-0.002200,27.218238,7.960041,-46.257172,2,3,0,0
2026-03-21T19:54:06.290+00:00,2026-03-21T19:55:07.277+00:00,61,26.1112,101170.66,12.8760,359.937500,3.437500,-0.875000,0.999512,0.007996,-0.030151,0.000061,0.564590,0.140820,9.471475,-0.016167,-0.005333,-0.305667,0.590000,0.150000,9.780000,0.000286,0.000125,-0.000018,27.360656,7.897541,-46.309426,2,3,0,0
2026-03-21T19:55:07.289+00:00,2026-03-21T19:56:08.277+00:00,61,26.1126,101169.42,12.9862,359.937500,3.437500,-0.875000,0.999512,0.007996,-0.030151,0.000061,0.565085,0.143051,9.481017,-0.016721,-0.006885,-0.299508,0.590000,0.150000,9.780000,-0.000036,-0.000161,-0.000054,-6.243852,7.946721,-46.277664,2,3,0,0
2026-03-21T19:56:08.290+00:00,2026-03-21T19:57:09.277+00:00,61,26.1090,101170.21,12.8478,359.937500,3.437500,-0.875000,0.999512,0.007996,-0.030151,0.000061,0.567667,0.142333,9.456833,-0.015738,-0.007213,-0.304590,0.590000,0.150000,9.780000,0.000215,-0.000161,0.000322,27.286885,8.015369,20.873975,2,3,0,0
2026-03-21T19:57:09.290+00:00,2026-03-21T19:58:10.277+00:00,61,26.1062,101172.32,12.6907,359.937500,3.437500,-0.875000,0.999512,0.007996,-0.030151,0.000061,0.564500,0.141500,9.478333,-0.014576,-0.006102,-0.323390,0.590000,0.150000,9.780000,0.000215,-0.000179,0.000143,27.289959,7.912910,-46.238730,2,3,0,0
2026-03-21T19:58:10.290+00:00,2026-03-21T19:59:11.278+00:00,61,26.1015,101173.85,12.5803,359.937500,3.437500,-0.875000,0.999512,0.007996,0.002636,0.000061,0.563793,0.096724,9.316724,-0.018136,-0.003729,-0.298136,0.590000,0.150000,9.780000,-0.000125,-0.000072,0.000054,27.247951,8.107582,-46.382172,2,3,0,0
2026-03-21T19:59:11.298+00:00,2026-03-21T20:00:12.279+00:00,61,26.0990,101175.27,12.4526,359.937500,3.437500,-1.010593,0.999512,0.007996,-0.030151,0.000061,0.567119,0.141017,9.480339,-0.015000,-0.008667,-0.299667,0.590000,0.150000,9.780000,0.000215,0.000018,-0.000036,27.288934,8.077869,-46.201844,2,3,0,0
2026-03-21T20:00:12.293+00:00,2026-03-21T20:01:13.275+00:00,61,26.0992,101176.67,12.2579,359.937500,3.437500,-0.875000,0.999512,0.007996,0.003747,0.000061,0.563898,0.141525,9.474576,-0.016379,-0.006379,-0.307241,0.590000,0.150000,9.780000,0.000072,0.000054,0.000089,27.494877,8.093238,-46.351434,2,3,0,0
2026-03-21T20:01:13.289+00:00,2026-03-21T20:02:13.296+00:00,60,26.1004,101177.98,12.2260,359.937500,3.437500,-0.875000,0.999512,0.007996,-0.030151,0.000061,0.564667,0.140833,9.436833,-0.017500,-0.006667,-0.301167,0.590000,0.150000,9.780000,-0.000036,0.000000,0.000200,27.300000,8.026042,-46.353125,2,3,0,0
2026-03-21T20:02:13.323+00:00,2026-03-21T20:03:14.277+00:00,61,26.1162,101177.03,12.3422,359.937500,3.437500,-0.875000,0.999512,0.007996,-0.030151,0.000061,0.565862,0.140000,9.480517,-0.014915,-0.006271,-0.297797,0.590000,0.150000,9.780000,0.000018,0.000072,0.000125,27.349385,8.093238,-46.301230,2,3,0,0
2026-03-21T20:03:14.297+00:00,2026-03-21T20:04:15.277+00:00,61,26.1326,101175.46,12.4703,359.937500,3.437500,-0.875000,0.999512,0.007996,-0.030151,0.000061,0.566271,0.141017,9.476271,-0.016780,-0.005932,-0.300508,0.590000,0.150000,9.780000,-0.000179,0.000232,0.000376,27.419057,7.948770,-46.372951,2,3,0,0
2026-03-21T20:04:15.290+00:00,2026-03-21T20:05:16.280+00:00,61,26.1448,101174.80,12.5062,359.937500,3.437500,-0.875000,0.965613,0.007996,-0.030151,0.000061,0.564407,0.140847,9.481017,-0.016333,-0.005000,-0.300500,0.590000,0.150000,9.780000,-0.000143,0.000107,0.000036,27.435451,7.990779,-46.148566,2,3,0,0
2026-03-21T20:05:16.293+00:00,2026-03-21T20:06:17.278+00:00,61,26.1538,101172.33,12.6991,257.537500,3.437500,-0.875000,0.999512,0.007996,-0.030151,0.000061,0.565085,0.138983,9.475085,-0.016780,-0.005932,-0.302712,0.590000,0.150000,4.408197,-0.000036,-0.000161,-0.000107,27.286885,8.099385,-46.393443,2,3,0,0
2026-03-21T20:06:17.292+00:00,2026-03-21T20:07:18.280+00:00,61,26.1623,101172.79,12.6906,359.937500,3.437500,-0.875000,0.999512,0.007996,-0.030151,0.000061,0.564828,0.138621,9.477759,-0.017288,-0.007288,-0.300000,0.590000,0.150000,4.226102,0.000072,-0.000036,0.000232,27.325820,8.223361,-12.648566,2,3,0,0
2026-03-21T20:07:18.294+00:00,2026-03-21T20:08:19.279+00:00,61,26.1654,101175.59,12.4366,359.937500,3.437500,-0.875000,0.964424,0.007996,0.004936,0.000061,0.567018,0.140526,9.474912,-0.013500,-0.007333,-0.305333,0.590000,0.150000,9.780000,-0.000018,0.000304,0.000447,27.321721,8.237705,-46.406762,2,3,0,0
2026-03-21T20:08:19.293+00:00,2026-03-21T20:09:20.281+00:00,61,26.1713,101179.20,12.1534,359.937500,3.437500,-0.861458,0.999512,0.007996,-0.030151,0.000061,0.563103,0.141724,9.474655,-0.017288,-0.005424,-0.303390,0.590000,0.150000,9.780000,0.000089,-0.000501,0.000072,27.304303,8.106557,-46.227459,2,3,0,0
2026-03-21T20:09:20.295+00:00,2026-03-21T20:10:21.279+00:00,61,26.1748,101183.16,11.8212,359.937500,3.437500,-0.875000,0.999512,0.007868,0.002636,0.000061,0.566102,0.140678,9.480169,-0.016949,-0.005424,-0.300169,0.590000,0.150000,9.780000,-0.000179,-0.000072,0.000036,27.344262,8.054303,-46.207992,2,3,0,0
2026-03-21T20:10:21.293+00:00,2026-03-21T20:11:22.280+00:00,61,26.1778,101183.99,11.7054,359.937500,3.437500,-0.875000,0.999512,0.007996,-0.030151,0.000193,0.566897,0.141379,9.480172,-0.017500,-0.004333,-0.301667,0.590000,0.150000,9.780000,0.000179,0.000501,-0.000143,27.345287,8.137295,-46.370902,2,3,0,0
2026-03-21T20:11:22.293+00:00,2026-03-21T20:12:23.280+00:00,61,26.1806,101188.08,11.4016,359.937500,3.437500,-0.875000,0.999512,0.007996,0.003182,0.000191,0.564918,0.139672,9.476230,-0.014754,-0.005574,-0.302787,0.590000,0.150000,9.759016,-0.000018,-0.000215,-0.000161,27.361680,8.195697,-46.298156,2,3,0,0
2026-03-21T20:12:23.293+00:00,2026-03-21T20:13:24.277+00:00,61,26.1819,101192.64,11.0231,359.937500,3.437500,-0.875000,0.999512,0.007996,-0.030151,0.000061,0.564310,0.139483,9.476207,-0.018793,0.014310,-0.297414,0.590000,0.150000,9.780000,-0.000250,-0.000411,0.000376,27.196721,8.162910,-46.315574,2,3,0,0
2026-03-21T20:13:24.298+00:00,2026-03-21T20:14:25.277+00:00,61,26.1865,101193.61,10.9078,359.937500,3.437500,-0.875000,0.999512,0.007996,-0.030151,0.000061,0.565593,0.139831,9.482712,-0.016557,-0.006885,-0.300656,0.590000,0.150000,9.780000,-0.000125,0.000036,0.000161,27.353484,8.082992,-46.310451,0,3,0,0
2026-03-21T20:14:25.291+00:00,2026-03-21T20:15:26.281+00:00,61,26.1887,101197.11,10.6295,359.937500,3.437500,-0.875000,0.999512,0.007996,-0.030151,0.000061,0.565690,0.140000,9.472586,-0.016316,-0.004561,-0.305088,0.590000,0.150000,9.758305,0.000054,-0.002450,0.000286,27.353484,8.181352,-12.730533,2,3,0,0
2026-03-21T20:15:26.295+00:00,2026-03-21T20:16:27.278+00:00,61,26.1899,101200.32,10.3483,359.937500,3.437500,-0.875000,0.999512,0.007996,-0.030151,0.000061,0.563276,0.142414,9.481034,-0.017000,-0.005167,-0.300333,0.590000,0.150000,9.780000,0.000179,0.000125,0.000161,27.303279,8.266393,-46.297131,2,3,0,0
2026-03-21T20:16:27.291+00:00,2026-03-21T20:17:28.277+00:00,61,26.1930,101204.71,9.9602,325.804167,3.437500,-0.875000,0.999512,0.007996,0.003182,0.000191,0.564828,0.097586,9.290000,-0.017414,-0.006724,-0.306207,0.590000,0.150000,9.780000,0.000072,0.000125,-0.000036,27.281762,8.186475,-46.341189,2,3,0,0
2026-03-21T20:17:28.289+00:00,2026-03-21T20:18:28.311+00:00,60,26.1989,101205.07,9.9417,359.937500,3.437500,-0.875000,0.999512,0.007996,-0.030151,0.000061,0.564310,0.140690,9.475690,-0.015424,-0.007627,-0.299831,0.590000,0.150000,9.780000,0.000218,-0.002309,0.000164,27.285417,8.179167,-12.021875,2,3,0,0
2026-03-21T20:18:28.330+00:00,2026-03-21T20:19:29.280+00:00,61,26.2041,101204.68,9.9793,359.937500,3.437500,-0.875000,0.999512,0.007996,-0.030151,0.000061,0.564828,0.140862,9.478621,-0.014833,-0.008833,-0.301000,0.590000,0.150000,4.318667,0.000107,-0.000125,0.000018,27.477459,8.140369,-46.133197,2,3,0,0
2026-03-21T20:19:29.293+00:00,2026-03-21T20:20:30.281+00:00,61,26.2092,101202.33,10.1719,326.363730,3.437500,-0.875000,0.999512,0.007996,-0.030151,0.000061,0.565593,0.142881,9.479492,-0.016441,-0.005593,-0.298644,0.590000,0.150000,9.780000,0.000286,0.000232,0.000268,27.393443,8.058402,-46.238730,2,3,0,0
2026-03-21T20:20:30.295+00:00,2026-03-21T20:21:31.282+00:00,61,26.2149,101200.17,10.3343,359.937500,3.437500,-0.875000,0.999512,0.007996,-0.030151,0.000191,0.564500,0.140500,9.481667,-0.018833,-0.006833,-0.300167,0.590000,0.150000,9.780000,-0.000143,-0.000286,0.000143,27.353484,8.081967,-12.479508,2,3,0,0
2026-03-21T20:21:31.295+00:00,2026-03-21T20:22:32.279+00:00,61,26.2171,101198.42,10.4968,324.627155,3.437500,-0.875000,0.999512,0.007996,0.037910,0.000059,0.566724,0.141207,9.477414,-0.015763,-0.005254,-0.326271,0.590000,0.150000,9.780000,-0.000072,0.000590,-0.002235,27.319672,8.266393,-46.392418,2,3,0,0
2026-03-21T20:22:32.293+00:00,2026-03-21T20:23:33.278+00:00,61,26.2206,101197.36,10.6060,359.937500,3.437500,-0.875000,0.999512,0.007996,-0.030151,0.000191,0.563443,0.140656,9.479180,-0.017167,-0.006333,-0.301167,0.590000,0.150000,9.780000,0.000179,0.000232,-0.000036,27.366803,8.086066,-46.293033,2,3,0,0
2026-03-21T20:23:33.291+00:00,2026-03-21T20:24:34.277+00:00,61,26.2220,101194.34,10.8419,325.225636,3.437500,-0.875000,0.999512,0.007996,-0.030151,0.000061,0.563559,0.140169,9.478814,-0.018167,-0.007000,-0.299000,0.590000,0.150000,9.780000,0.000107,-0.000197,0.000143,27.337090,8.037910,-46.206967,2,3,0,0
2026-03-21T20:24:34.291+00:00,2026-03-21T20:25:35.281+00:00,61,26.2235,101191.10,11.1529,359.937500,3.437500,-0.875000,0.999512,0.007996,-0.030151,0.000061,0.565424,0.143559,9.477288,-0.017586,-0.003276,-0.300172,0.590000,0.150000,9.758667,0.000376,-0.000018,-0.000018,27.257172,8.085041,-12.704918,2,3,0,0
2026-03-21T20:25:35.295+00:00,2026-03-21T20:26:36.279+00:00,61,26.2275,101187.11,11.4675,359.937500,3.437500,-0.875000,0.966178,0.007996,-0.030151,0.000061,0.564211,0.140702,9.317719,-0.015833,-0.005333,-0.298167,0.590000,0.150000,9.780000,0.000018,-0.000125,-0.002217,27.354508,7.960041,-46.363730,2,3,0,0
2026-03-21T20:26:36.292+00:00,2026-03-21T20:27:37.279+00:00,61,26.2275,101186.41,11.4945,359.937500,3.437500,-0.875000,0.966178,0.007996,-0.030151,0.000061,0.564167,0.142000,9.459333,-0.015574,-0.005574,-0.300820,0.590000,0.150000,9.780000,0.000179,0.000107,0.000089,27.377049,7.927254,-46.383197,2,3,0,0
2026-03-21T20:27:37.293+00:00,2026-03-21T20:28:38.281+00:00,61,26.2190,101185.29,11.5907,359.937500,3.437500,-0.875000,0.999512,0.007996,-0.030151,0.000061,0.564746,0.141356,9.476610,-0.017018,-0.007368,-0.323860,0.590000,0.150000,4.318667,0.000036,0.000089,-0.000054,27.555328,8.026639,-46.259221,2,3,0,0
2026-03-21T20:28:38.295+00:00,2026-03-21T20:29:39.280+00:00,61,26.2096,101182.97,11.7657,359.937500,3.437500,-1.010593,0.999512,0.007996,0.003182,0.000061,0.565000,0.141500,9.480500,-0.016271,-0.006780,-0.314237,0.590000,0.150000,9.780000,0.000161,-0.000000,0.000268,27.286885,8.059426,-46.153689,2,3,0,0
2026-03-21T20:29:39.294+00:00,2026-03-21T20:30:40.278+00:00,61,26.2036,101179.51,12.0598,325.804167,3.437500,-0.875000,0.999512,0.007996,-0.030151,0.000061,0.565667,0.140833,9.482167,-0.015000,-0.004833,-0.299833,0.590000,0.150000,4.130345,0.000000,-0.000197,0.000286,27.398566,8.096311,-46.408811,2,3,0,0
2026-03-21T20:30:40.292+00:00,2026-03-21T20:31:41.277+00:00,61,26.1966,101179.67,12.0817,359.937500,3.437500,-0.875000,0.999512,0.007996,-0.030151,0.000061,0.564912,0.142105,9.480702,-0.015500,0.016500,-0.302333,0.590000,0.150000,4.297333,0.000018,-0.000358,0.000376,27.349385,8.106557,-45.826844,2,3,0,0
2026-03-21T20:31:41.290+00:00,2026-03-21T20:32:42.278+00:00,61,26.1947,101182.21,11.8545,359.937500,3.437500,-0.875000,0.999512,0.007731,-0.030151,0.000061,0.564483,0.142241,9.481552,-0.018305,-0.004576,-0.294576,0.590000,0.150000,9.780000,0.000179,0.000072,0.000429,27.380123,-25.544057,-46.274590,2,3,0,0
2026-03-21T20:32:42.292+00:00,2026-03-21T20:33:43.279+00:00,61,26.1923,101185.84,11.5851,324.627155,3.437500,-0.875000,0.999512,0.007996,-0.030151,0.000061,0.566885,0.141311,9.480492,-0.014833,-0.004000,-0.298833,0.590000,0.150000,9.780000,-0.000018,0.000072,0.000161,27.281762,8.219262,-46.262295,2,3,0,0
