ts_utc,cpu_tempC,disk_free_bytes,throttled
2026-03-20T21:03:14.129+00:00,42.24,220550549504,throttled=0x0
2026-03-20T21:03:24.129+00:00,41.16,220550541312,throttled=0x0
2026-03-20T21:03:34.129+00:00,42.24,220550541312,throttled=0x0
2026-03-20T21:03:44.129+00:00,41.70,220550524928,throttled=0x0
2026-03-20T21:03:54.129+00:00,42.24,220550524928,throttled=0x0
2026-03-20T21:04:04.129+00:00,42.24,220550516736,throttled=0x0
2026-03-20T21:04:14.129+00:00,41.70,220550508544,throttled=0x0
2026-03-20T21:04:24.129+00:00,41.70,220550504448,throttled=0x0
2026-03-20T21:04:34.129+00:00,41.16,220550500352,throttled=0x0
2026-03-20T21:04:44.129+00:00,42.24,220550496256,throttled=0x0
2026-03-20T21:04:54.129+00:00,42.24,220550488064,throttled=0x0
2026-03-20T21:05:04.129+00:00,41.16,220550488064,throttled=0x0
2026-03-20T21:05:14.129+00:00,42.24,220550479872,throttled=0x0
2026-03-20T21:05:24.129+00:00,41.16,220550475776,throttled=0x0
2026-03-20T21:05:34.129+00:00,41.70,220550471680,throttled=0x0
2026-03-20T21:05:44.129+00:00,41.16,220550463488,throttled=0x0
2026-03-20T21:05:54.129+00:00,41.70,220550463488,throttled=0x0
2026-03-20T21:06:04.129+00:00,41.70,220550447104,throttled=0x0
2026-03-20T21:06:14.129+00:00,41.16,220550443008,throttled=0x0
2026-03-20T21:06:24.129+00:00,41.16,220550438912,throttled=0x0
2026-03-20T21:06:34.129+00:00,41.16,220550434816,throttled=0x0
2026-03-20T21:06:44.129+00:00,42.24,220550430720,throttled=0x0
2026-03-20T21:06:54.129+00:00,41.70,220550422528,throttled=0x0
2026-03-20T21:07:04.129+00:00,41.70,220550418432,throttled=0x0
2026-03-20T21:07:14.129+00:00,42.24,220550414336,throttled=0x0
2026-03-20T21:07:24.129+00:00,41.70,220550410240,throttled=0x0
2026-03-20T21:07:34.129+00:00,41.16,220550402048,throttled=0x0
2026-03-20T21:07:44.129+00:00,41.16,220550393856,throttled=0x0
2026-03-20T21:07:54.129+00:00,41.16,220550389760,throttled=0x0
2026-03-20T21:08:04.130+00:00,42.24,220550385664,throttled=0x0
2026-03-20T21:08:14.129+00:00,41.16,220550381568,throttled=0x0
2026-03-20T21:08:24.129+00:00,41.16,220550377472,throttled=0x0
2026-03-20T21:08:34.129+00:00,42.24,220550365184,throttled=0x0
2026-03-20T21:08:44.129+00:00,42.24,220550365184,throttled=0x0
2026-03-20T21:08:54.129+00:00,41.70,220550356992,throttled=0x0
2026-03-20T21:09:04.129+00:00,41.70,220550352896,throttled=0x0
2026-03-20T21:09:14.129+00:00,42.24,220550348800,throttled=0x0
2026-03-20T21:09:24.129+00:00,41.70,220550340608,throttled=0x0
2026-03-20T21:09:34.129+00:00,41.70,220550336512,throttled=0x0
2026-03-20T21:09:44.129+00:00,42.24,220550332416,throttled=0x0
2026-03-20T21:09:54.129+00:00,41.70,220550328320,throttled=0x0
2026-03-20T21:10:04.129+00:00,41.70,220550324224,throttled=0x0
2026-03-20T21:10:14.129+00:00,42.24,220550320128,throttled=0x0
2026-03-20T21:10:24.129+00:00,42.24,220550311936,throttled=0x0
2026-03-20T21:10:34.129+00:00,42.24,220550311936,throttled=0x0
2026-03-20T21:10:44.129+00:00,42.24,220550303744,throttled=0x0
2026-03-20T21:10:54.129+00:00,41.70,220550299648,throttled=0x0
2026-03-20T21:11:04.129+00:00,41.16,220550291456,throttled=0x0
2026-03-20T21:11:14.129+00:00,42.24,220550283264,throttled=0x0
2026-03-20T21:11:24.129+00:00,42.24,220550283264,throttled=0x0
2026-03-20T21:11:34.129+00:00,41.70,220550275072,throttled=0x0
2026-03-20T21:11:44.129+00:00,42.24,220550270976,throttled=0x0
2026-03-20T21:11:54.129+00:00,41.70,220550266880,throttled=0x0
2026-03-20T21:12:04.130+00:00,41.16,220550262784,throttled=0x0
2026-03-20T21:12:14.129+00:00,41.16,220550258688,throttled=0x0
2026-03-20T21:12:24.129+00:00,41.70,220550250496,throttled=0x0
2026-03-20T21:12:34.129+00:00,41.70,220550246400,throttled=0x0
2026-03-20T21:12:44.129+00:00,41.16,220550246400,throttled=0x0
2026-03-20T21:12:54.129+00:00,41.16,220550238208,throttled=0x0
2026-03-20T21:13:04.129+00:00,41.16,220550238208,throttled=0x0
2026-03-20T21:13:14.129+00:00,41.70,220550230016,throttled=0x0
2026-03-20T21:13:24.129+00:00,41.16,220550225920,throttled=0x0
2026-03-20T21:13:34.129+00:00,41.16,220550217728,throttled=0x0
2026-03-20T21:13:44.129+00:00,42.24,220550209536,throttled=0x0
2026-03-20T21:13:54.129+00:00,41.70,220550209536,throttled=0x0
2026-03-20T21:14:04.129+00:00,41.16,220550209536,throttled=0x0
2026-03-20T21:14:14.129+00:00,41.16,220550201344,throttled=0x0
2026-03-20T21:14:24.129+00:00,41.70,220550197248,throttled=0x0
2026-03-20T21:14:34.130+00:00,41.16,220550189056,throttled=0x0
2026-03-20T21:14:44.129+00:00,41.70,220550180864,throttled=0x0
2026-03-20T21:14:54.129+00:00,41.16,220550172672,throttled=0x0
2026-03-20T21:15:04.129+00:00,42.24,220550168576,throttled=0x0
2026-03-20T21:15:14.129+00:00,41.70,220550160384,throttled=0x0
2026-03-20T21:15:24.129+00:00,42.24,220550152192,throttled=0x0
2026-03-20T21:15:34.129+00:00,42.24,220550144000,throttled=0x0
2026-03-20T21:15:44.129+00:00,41.70,220550144000,throttled=0x0
2026-03-20T21:15:54.129+00:00,41.70,220550131712,throttled=0x0
2026-03-20T21:16:04.129+00:00,41.70,220550131712,throttled=0x0
2026-03-20T21:16:14.129+00:00,42.24,220550123520,throttled=0x0
2026-03-20T21:16:24.129+00:00,42.24,220550119424,throttled=0x0
2026-03-20T21:16:34.129+00:00,41.16,220550115328,throttled=0x0
2026-03-20T21:16:44.129+00:00,41.70,220550111232,throttled=0x0
2026-03-20T21:16:54.129+00:00,42.24,220550103040,throttled=0x0
2026-03-20T21:17:04.130+00:00,42.24,220550094848,throttled=0x0
2026-03-20T21:17:14.129+00:00,43.31,220550086656,throttled=0x0
2026-03-20T21:17:24.129+00:00,43.31,220550086656,throttled=0x0
2026-03-20T21:17:34.129+00:00,42.24,220550078464,throttled=0x0
2026-03-20T21:17:44.129+00:00,42.77,220550070272,throttled=0x0
2026-03-20T21:17:54.129+00:00,42.24,220550057984,throttled=0x0
2026-03-20T21:18:04.129+00:00,42.24,220550057984,throttled=0x0
2026-03-20T21:18:14.129+00:00,42.24,220550049792,throttled=0x0
2026-03-20T21:18:24.129+00:00,42.24,220550041600,throttled=0x0
2026-03-20T21:18:34.129+00:00,42.24,220550037504,throttled=0x0
2026-03-20T21:18:44.129+00:00,41.16,220550033408,throttled=0x0
2026-03-20T21:18:54.129+00:00,42.24,220550029312,throttled=0x0
2026-03-20T21:19:04.129+00:00,42.24,220550025216,throttled=0x0
2026-03-20T21:19:14.129+00:00,42.24,220550017024,throttled=0x0
2026-03-20T21:19:24.129+00:00,42.24,220550008832,throttled=0x0
2026-03-20T21:19:34.129+00:00,42.24,220550008832,throttled=0x0
2026-03-20T21:19:44.129+00:00,42.24,220550000640,throttled=0x0
2026-03-20T21:19:54.129+00:00,41.16,220549992448,throttled=0x0
2026-03-20T21:20:04.129+00:00,42.24,220549988352,throttled=0x0
2026-03-20T21:20:14.130+00:00,42.24,220549980160,throttled=0x0
2026-03-20T21:20:24.129+00:00,42.24,220549980160,throttled=0x0
2026-03-20T21:20:34.129+00:00,41.70,220549971968,throttled=0x0
2026-03-20T21:20:44.130+00:00,42.24,220549971968,throttled=0x0
2026-03-20T21:20:54.129+00:00,42.24,220549963776,throttled=0x0
2026-03-20T21:21:04.129+00:00,42.24,220549959680,throttled=0x0
2026-03-20T21:21:14.129+00:00,41.70,220549959680,throttled=0x0
2026-03-20T21:21:24.129+00:00,42.24,220549955584,throttled=0x0
2026-03-20T21:21:34.129+00:00,42.24,220549947392,throttled=0x0
2026-03-20T21:21:44.129+00:00,42.24,220549943296,throttled=0x0
2026-03-20T21:21:54.129+00:00,42.24,220549935104,throttled=0x0
2026-03-20T21:22:04.129+00:00,42.24,220549935104,throttled=0x0
2026-03-20T21:22:14.129+00:00,42.24,220549926912,throttled=0x0
2026-03-20T21:22:24.130+00:00,42.24,220549922816,throttled=0x0
2026-03-20T21:22:34.129+00:00,42.24,220549914624,throttled=0x0
2026-03-20T21:22:44.129+00:00,41.16,220549914624,throttled=0x0
2026-03-20T21:22:54.129+00:00,42.24,220549906432,throttled=0x0
2026-03-20T21:23:04.129+00:00,42.24,220549902336,throttled=0x0
2026-03-20T21:23:14.130+00:00,42.24,220549894144,throttled=0x0
2026-03-20T21:23:24.129+00:00,42.24,220549890048,throttled=0x0
2026-03-20T21:23:34.129+00:00,41.70,220549885952,throttled=0x0
2026-03-20T21:23:44.129+00:00,42.24,220549881856,throttled=0x0
2026-03-20T21:23:54.129+00:00,41.16,220549877760,throttled=0x0
2026-03-20T21:24:04.129+00:00,42.24,220549869568,throttled=0x0
2026-03-20T21:24:14.129+00:00,42.24,220549869568,throttled=0x0
2026-03-20T21:24:24.129+00:00,41.70,220549861376,throttled=0x0
2026-03-20T21:24:34.129+00:00,41.16,220549857280,throttled=0x0
2026-03-20T21:24:44.129+00:00,42.24,220549853184,throttled=0x0
2026-03-20T21:24:54.130+00:00,42.24,220549844992,throttled=0x0
2026-03-20T21:25:04.129+00:00,42.24,220549844992,throttled=0x0
2026-03-20T21:25:14.129+00:00,42.24,220549836800,throttled=0x0
2026-03-20T21:25:24.129+00:00,41.16,220549828608,throttled=0x0
2026-03-20T21:25:34.129+00:00,41.70,220549820416,throttled=0x0
2026-03-20T21:25:44.129+00:00,42.24,220549812224,throttled=0x0
2026-03-20T21:25:54.129+00:00,41.70,220549812224,throttled=0x0
2026-03-20T21:26:04.129+00:00,42.24,220549804032,throttled=0x0
2026-03-20T21:26:14.129+00:00,42.24,220549795840,throttled=0x0
2026-03-20T21:26:24.129+00:00,42.24,220549791744,throttled=0x0
2026-03-20T21:26:34.129+00:00,42.24,220549783552,throttled=0x0
2026-03-20T21:26:44.129+00:00,41.70,220549779456,throttled=0x0
2026-03-20T21:26:54.129+00:00,41.70,220549775360,throttled=0x0
2026-03-20T21:27:04.129+00:00,42.24,220549767168,throttled=0x0
2026-03-20T21:27:14.129+00:00,42.24,220549767168,throttled=0x0
2026-03-20T21:27:24.129+00:00,41.70,220549758976,throttled=0x0
2026-03-20T21:27:34.129+00:00,41.70,220549750784,throttled=0x0
2026-03-20T21:27:44.129+00:00,42.24,220549750784,throttled=0x0
2026-03-20T21:27:54.129+00:00,42.24,220549742592,throttled=0x0
2026-03-20T21:28:04.130+00:00,42.24,220549738496,throttled=0x0
2026-03-20T21:28:14.129+00:00,42.24,220549730304,throttled=0x0
2026-03-20T21:28:24.129+00:00,41.70,220549726208,throttled=0x0
2026-03-20T21:28:34.129+00:00,41.16,220549722112,throttled=0x0
2026-03-20T21:28:44.129+00:00,42.24,220549713920,throttled=0x0
2026-03-20T21:28:54.129+00:00,41.70,220549709824,throttled=0x0
2026-03-20T21:29:04.129+00:00,42.24,220549709824,throttled=0x0
2026-03-20T21:29:14.129+00:00,41.70,220549701632,throttled=0x0
2026-03-20T21:29:24.129+00:00,42.24,220549693440,throttled=0x0
2026-03-20T21:29:34.129+00:00,41.16,220549693440,throttled=0x0
2026-03-20T21:29:44.129+00:00,42.24,220549685248,throttled=0x0
2026-03-20T21:29:54.129+00:00,41.70,220549685248,throttled=0x0
2026-03-20T21:30:04.129+00:00,41.70,220549672960,throttled=0x0
2026-03-20T21:30:14.129+00:00,41.16,220549664768,throttled=0x0
2026-03-20T21:30:24.129+00:00,42.24,220549664768,throttled=0x0
2026-03-20T21:30:34.129+00:00,42.24,220549656576,throttled=0x0
2026-03-20T21:30:44.129+00:00,41.70,220549648384,throttled=0x0
2026-03-20T21:30:54.129+00:00,41.70,220549644288,throttled=0x0
2026-03-20T21:31:04.129+00:00,41.16,220549640192,throttled=0x0
2026-03-20T21:31:14.129+00:00,42.24,220549632000,throttled=0x0
2026-03-20T21:31:24.129+00:00,41.70,220549627904,throttled=0x0
2026-03-20T21:31:34.129+00:00,42.24,220549623808,throttled=0x0
2026-03-20T21:31:44.129+00:00,42.24,220549619712,throttled=0x0
2026-03-20T21:31:54.129+00:00,41.70,220549611520,throttled=0x0
2026-03-20T21:32:04.129+00:00,42.24,220549607424,throttled=0x0
2026-03-20T21:32:14.129+00:00,41.16,220549603328,throttled=0x0
2026-03-20T21:32:24.129+00:00,41.16,220549595136,throttled=0x0
2026-03-20T21:32:34.130+00:00,41.16,220549591040,throttled=0x0
2026-03-20T21:32:44.129+00:00,42.77,220549582848,throttled=0x0
2026-03-20T21:32:54.129+00:00,42.24,220549570560,throttled=0x0
2026-03-20T21:33:04.129+00:00,41.70,220549566464,throttled=0x0
2026-03-20T21:33:14.129+00:00,42.24,220549562368,throttled=0x0
2026-03-20T21:33:24.129+00:00,41.70,220549558272,throttled=0x0
2026-03-20T21:33:34.129+00:00,42.24,220549554176,throttled=0x0
2026-03-20T21:33:44.129+00:00,41.16,220549545984,throttled=0x0
2026-03-20T21:33:54.129+00:00,41.70,220549541888,throttled=0x0
2026-03-20T21:34:04.129+00:00,42.24,220549537792,throttled=0x0
2026-03-20T21:34:14.129+00:00,42.24,220549533696,throttled=0x0
2026-03-20T21:34:24.129+00:00,41.70,220549529600,throttled=0x0
2026-03-20T21:34:34.129+00:00,41.16,220549525504,throttled=0x0
2026-03-20T21:34:44.130+00:00,42.24,220549521408,throttled=0x0
2026-03-20T21:34:54.129+00:00,41.70,220549517312,throttled=0x0
2026-03-20T21:35:04.129+00:00,41.70,220549509120,throttled=0x0
2026-03-20T21:35:14.129+00:00,42.24,220549505024,throttled=0x0
2026-03-20T21:35:24.129+00:00,42.24,220549496832,throttled=0x0
2026-03-20T21:35:34.129+00:00,41.16,220549492736,throttled=0x0
2026-03-20T21:35:44.129+00:00,41.16,220549488640,throttled=0x0
2026-03-20T21:35:54.129+00:00,42.24,220549480448,throttled=0x0
2026-03-20T21:36:04.129+00:00,41.70,220549476352,throttled=0x0
2026-03-20T21:36:14.129+00:00,41.70,220549468160,throttled=0x0
2026-03-20T21:36:24.129+00:00,41.70,220549464064,throttled=0x0
2026-03-20T21:36:34.129+00:00,41.16,220549459968,throttled=0x0
2026-03-20T21:36:44.129+00:00,42.24,220549455872,throttled=0x0
2026-03-20T21:36:54.129+00:00,42.24,220549447680,throttled=0x0
2026-03-20T21:37:04.129+00:00,41.16,220549443584,throttled=0x0
2026-03-20T21:37:14.129+00:00,42.24,220549439488,throttled=0x0
2026-03-20T21:37:24.129+00:00,41.70,220549435392,throttled=0x0
2026-03-20T21:37:34.129+00:00,41.70,220549427200,throttled=0x0
2026-03-20T21:37:44.129+00:00,41.16,220549419008,throttled=0x0
2026-03-20T21:37:54.129+00:00,41.70,220549414912,throttled=0x0
2026-03-20T21:38:04.129+00:00,41.70,220549410816,throttled=0x0
2026-03-20T21:38:14.129+00:00,41.16,220549402624,throttled=0x0
2026-03-20T21:38:24.129+00:00,42.24,220549394432,throttled=0x0
2026-03-20T21:38:34.129+00:00,41.16,220549390336,throttled=0x0
2026-03-20T21:38:44.129+00:00,42.24,220549386240,throttled=0x0
2026-03-20T21:38:54.129+00:00,41.70,220549382144,throttled=0x0
2026-03-20T21:39:04.129+00:00,41.70,220549378048,throttled=0x0
2026-03-20T21:39:14.129+00:00,41.70,220549369856,throttled=0x0
2026-03-20T21:39:24.129+00:00,42.24,220549365760,throttled=0x0
2026-03-20T21:39:34.129+00:00,41.16,220549357568,throttled=0x0
2026-03-20T21:39:44.129+00:00,42.24,220549357568,throttled=0x0
2026-03-20T21:39:54.130+00:00,41.70,220549345280,throttled=0x0
2026-03-20T21:40:04.130+00:00,41.16,220549337088,throttled=0x0
2026-03-20T21:40:14.129+00:00,41.16,220549328896,throttled=0x0
2026-03-20T21:40:24.129+00:00,42.24,220549328896,throttled=0x0
2026-03-20T21:40:34.129+00:00,42.24,220549320704,throttled=0x0
2026-03-20T21:40:44.129+00:00,41.70,220549316608,throttled=0x0
2026-03-20T21:40:54.129+00:00,41.70,220549312512,throttled=0x0
2026-03-20T21:41:04.129+00:00,41.16,220549308416,throttled=0x0
2026-03-20T21:41:14.129+00:00,41.70,220549304320,throttled=0x0
2026-03-20T21:41:24.129+00:00,41.16,220549296128,throttled=0x0
2026-03-20T21:41:34.129+00:00,42.24,220549292032,throttled=0x0
2026-03-20T21:41:44.129+00:00,41.70,220549283840,throttled=0x0
2026-03-20T21:41:54.129+00:00,42.24,220549283840,throttled=0x0
2026-03-20T21:42:04.130+00:00,41.70,220549275648,throttled=0x0
2026-03-20T21:42:14.129+00:00,41.70,220549275648,throttled=0x0
2026-03-20T21:42:24.129+00:00,41.70,220549263360,throttled=0x0
2026-03-20T21:42:34.129+00:00,42.24,220549259264,throttled=0x0
2026-03-20T21:42:44.129+00:00,42.24,220549255168,throttled=0x0
2026-03-20T21:42:54.129+00:00,41.70,220549255168,throttled=0x0
2026-03-20T21:43:04.129+00:00,42.24,220549246976,throttled=0x0
2026-03-20T21:43:14.129+00:00,41.70,220549242880,throttled=0x0
2026-03-20T21:43:24.129+00:00,41.70,220549238784,throttled=0x0
2026-03-20T21:43:34.129+00:00,41.70,220549234688,throttled=0x0
2026-03-20T21:43:44.129+00:00,42.24,220549226496,throttled=0x0
2026-03-20T21:43:54.129+00:00,42.24,220549222400,throttled=0x0
2026-03-20T21:44:04.129+00:00,42.24,220549218304,throttled=0x0
2026-03-20T21:44:14.129+00:00,42.24,220549210112,throttled=0x0
2026-03-20T21:44:24.129+00:00,41.70,220549206016,throttled=0x0
2026-03-20T21:44:34.129+00:00,42.24,220549197824,throttled=0x0
2026-03-20T21:44:44.129+00:00,41.70,220549189632,throttled=0x0
2026-03-20T21:44:54.129+00:00,42.24,220549189632,throttled=0x0
2026-03-20T21:45:04.129+00:00,41.70,220549181440,throttled=0x0
2026-03-20T21:45:14.129+00:00,42.24,220549181440,throttled=0x0
2026-03-20T21:45:24.129+00:00,41.70,220549173248,throttled=0x0
2026-03-20T21:45:34.129+00:00,41.70,220549169152,throttled=0x0
2026-03-20T21:45:44.129+00:00,41.70,220549160960,throttled=0x0
2026-03-20T21:45:54.129+00:00,42.24,220549156864,throttled=0x0
2026-03-20T21:46:04.129+00:00,41.16,220549152768,throttled=0x0
2026-03-20T21:46:14.129+00:00,41.70,220549152768,throttled=0x0
2026-03-20T21:46:24.129+00:00,42.24,220549144576,throttled=0x0
2026-03-20T21:46:34.129+00:00,42.24,220549132288,throttled=0x0
2026-03-20T21:46:44.130+00:00,42.24,220549128192,throttled=0x0
2026-03-20T21:46:54.129+00:00,42.24,220549120000,throttled=0x0
2026-03-20T21:47:04.129+00:00,41.70,220549111808,throttled=0x0
2026-03-20T21:47:14.130+00:00,41.70,220549107712,throttled=0x0
2026-03-20T21:47:24.129+00:00,41.16,220549099520,throttled=0x0
2026-03-20T21:47:34.129+00:00,42.24,220549091328,throttled=0x0
2026-03-20T21:47:44.129+00:00,41.70,220549091328,throttled=0x0
2026-03-20T21:47:54.129+00:00,42.24,220549087232,throttled=0x0
2026-03-20T21:48:04.129+00:00,42.24,220549083136,throttled=0x0
2026-03-20T21:48:14.129+00:00,41.16,220549079040,throttled=0x0
2026-03-20T21:48:24.129+00:00,42.24,220549074944,throttled=0x0
2026-03-20T21:48:34.129+00:00,42.24,220549070848,throttled=0x0
2026-03-20T21:48:44.129+00:00,42.24,220549066752,throttled=0x0
2026-03-20T21:48:54.129+00:00,42.24,220549058560,throttled=0x0
2026-03-20T21:49:04.130+00:00,41.70,220549050368,throttled=0x0
2026-03-20T21:49:14.129+00:00,41.16,220549050368,throttled=0x0
2026-03-20T21:49:24.129+00:00,42.24,220549042176,throttled=0x0
2026-03-20T21:49:34.129+00:00,41.70,220549038080,throttled=0x0
2026-03-20T21:49:44.129+00:00,42.24,220549033984,throttled=0x0
2026-03-20T21:49:54.129+00:00,41.70,220549029888,throttled=0x0
2026-03-20T21:50:04.129+00:00,42.24,220549021696,throttled=0x0
2026-03-20T21:50:14.129+00:00,41.16,220549017600,throttled=0x0
2026-03-20T21:50:24.129+00:00,41.16,220549009408,throttled=0x0
2026-03-20T21:50:34.129+00:00,41.70,220549005312,throttled=0x0
2026-03-20T21:50:44.129+00:00,41.16,220549005312,throttled=0x0
2026-03-20T21:50:54.129+00:00,42.24,220548997120,throttled=0x0
2026-03-20T21:51:04.129+00:00,42.24,220548988928,throttled=0x0
2026-03-20T21:51:14.129+00:00,42.24,220548988928,throttled=0x0
2026-03-20T21:51:24.129+00:00,41.70,220548980736,throttled=0x0
2026-03-20T21:51:34.129+00:00,41.16,220548968448,throttled=0x0
2026-03-20T21:51:44.129+00:00,42.24,220548964352,throttled=0x0
2026-03-20T21:51:54.129+00:00,42.24,220548960256,throttled=0x0
2026-03-20T21:52:04.129+00:00,42.24,220548952064,throttled=0x0
2026-03-20T21:52:14.129+00:00,42.24,220548952064,throttled=0x0
2026-03-20T21:52:24.129+00:00,42.24,220548943872,throttled=0x0
2026-03-20T21:52:34.129+00:00,41.70,220548939776,throttled=0x0
2026-03-20T21:52:44.129+00:00,42.24,220548931584,throttled=0x0
2026-03-20T21:52:54.130+00:00,41.70,220548923392,throttled=0x0
2026-03-20T21:53:04.129+00:00,41.70,220548923392,throttled=0x0
2026-03-20T21:53:14.129+00:00,42.24,220548915200,throttled=0x0
2026-03-20T21:53:24.129+00:00,42.24,220548915200,throttled=0x0
2026-03-20T21:53:34.129+00:00,41.16,220548907008,throttled=0x0
2026-03-20T21:53:44.129+00:00,42.24,220548894720,throttled=0x0
2026-03-20T21:53:54.129+00:00,42.24,220548890624,throttled=0x0
2026-03-20T21:54:04.129+00:00,42.24,220548886528,throttled=0x0
2026-03-20T21:54:14.129+00:00,42.24,220548878336,throttled=0x0
2026-03-20T21:54:24.129+00:00,42.24,220548874240,throttled=0x0
2026-03-20T21:54:34.129+00:00,42.24,220548866048,throttled=0x0
2026-03-20T21:54:44.129+00:00,42.24,220548861952,throttled=0x0
2026-03-20T21:54:54.129+00:00,41.70,220548853760,throttled=0x0
2026-03-20T21:55:04.129+00:00,42.24,220548849664,throttled=0x0
2026-03-20T21:55:14.129+00:00,41.70,220548849664,throttled=0x0
2026-03-20T21:55:24.129+00:00,42.24,220548837376,throttled=0x0
2026-03-20T21:55:34.129+00:00,41.70,220548829184,throttled=0x0
2026-03-20T21:55:44.129+00:00,42.24,220548829184,throttled=0x0
2026-03-20T21:55:54.129+00:00,41.70,220548820992,throttled=0x0
2026-03-20T21:56:04.129+00:00,42.24,220548816896,throttled=0x0
2026-03-20T21:56:14.129+00:00,41.70,220548812800,throttled=0x0
2026-03-20T21:56:24.129+00:00,42.24,220548804608,throttled=0x0
2026-03-20T21:56:34.129+00:00,41.16,220548800512,throttled=0x0
2026-03-20T21:56:44.129+00:00,42.24,220548796416,throttled=0x0
2026-03-20T21:56:54.129+00:00,41.70,220548792320,throttled=0x0
2026-03-20T21:57:04.129+00:00,42.24,220548784128,throttled=0x0
2026-03-20T21:57:14.129+00:00,41.16,220548784128,throttled=0x0
2026-03-20T21:57:24.130+00:00,41.70,220548775936,throttled=0x0
2026-03-20T21:57:34.129+00:00,42.24,220548771840,throttled=0x0
