window_start_utc,window_end_utc,n_samples,bmp_tempC_mean,bmp_pressurePa_mean,bmp_altitudeM_est_mean,euler_heading_deg_mean,euler_roll_deg_mean,euler_pitch_deg_mean,quat_w_mean,quat_x_mean,quat_y_mean,quat_z_mean,accel_x_mps2_mean,accel_y_mps2_mean,accel_z_mps2_mean,linacc_x_mps2_mean,linacc_y_mps2_mean,linacc_z_mps2_mean,gravity_x_mps2_mean,gravity_y_mps2_mean,gravity_z_mps2_mean,gyro_x_rads_mean,gyro_y_rads_mean,gyro_z_rads_mean,mag_x_uT_mean,mag_y_uT_mean,mag_z_uT_mean,calib_sys_mode,calib_gyro_mode,calib_accel_mode,calib_mag_mode
2026-03-23T18:56:29.186+00:00,2026-03-23T18:57:30.174+00:00,61,25.5133,101198.74,10.4745,0.000000,3.437500,-0.750000,0.999512,0.006836,-0.030151,0.000000,0.566667,0.127018,9.475088,-0.015738,0.000328,-0.306721,0.590000,0.130000,9.780000,-0.000232,-0.000018,0.000250,-6.395492,8.037910,-46.203893,2,3,0,0
2026-03-23T18:57:30.188+00:00,2026-03-23T18:58:31.175+00:00,61,25.5132,101200.51,10.3513,0.000000,3.437500,-0.750000,0.965613,0.006836,-0.030151,0.000000,0.569000,0.127667,9.475833,-0.012881,-0.000339,-0.304915,0.590000,0.130000,9.780000,0.000036,-0.000018,-0.001842,27.116803,7.879098,-46.246926,2,3,0,0
2026-03-23T18:58:31.189+00:00,2026-03-23T18:59:32.169+00:00,61,25.5099,101204.17,10.0485,0.000000,3.437500,-0.750000,0.999512,0.006836,-0.030151,0.000000,0.566333,0.128500,9.478333,-0.014667,0.002500,-0.301500,0.590000,0.130000,9.780000,-0.000161,-0.000179,-0.000232,27.240779,8.005123,-46.337090,2,3,0,0
2026-03-23T18:59:32.183+00:00,2026-03-23T19:00:33.181+00:00,61,25.5060,101205.08,9.9646,0.000000,3.437500,-0.750000,0.999512,0.006836,0.003182,0.000000,0.569344,0.128689,9.480820,-0.011964,0.000536,-0.299107,0.590000,0.130000,9.780000,0.000161,0.000000,-0.000197,27.162910,7.918033,-46.384221,2,3,0,0
2026-03-23T19:00:33.195+00:00,2026-03-23T19:01:34.175+00:00,61,25.5008,101207.37,9.7891,0.000000,3.437500,-0.750000,0.999512,0.006836,0.003747,0.000000,0.568197,0.129016,9.477377,-0.010847,0.000169,-0.303051,0.590000,0.130000,9.780000,-0.000089,0.000018,0.000143,27.115779,7.920082,-12.606557,2,3,0,0
2026-03-23T19:01:34.189+00:00,2026-03-23T19:02:35.190+00:00,61,25.4917,101209.08,9.5865,0.000000,3.437500,-0.881148,0.999512,0.006836,-0.030151,0.000000,0.567627,0.128305,9.457288,-0.012456,-0.000526,-0.301930,0.590000,0.130000,9.780000,-0.000179,0.000036,0.000072,-6.456967,8.001025,-46.271516,2,3,0,0
2026-03-23T19:02:35.203+00:00,2026-03-23T19:03:36.172+00:00,61,25.4801,101209.87,9.5517,0.000000,3.437500,-0.750000,0.999512,0.006836,-0.030151,0.000000,0.567705,0.130656,9.478361,-0.013115,0.000656,-0.323279,0.590000,0.130000,9.780000,-0.000250,-0.000197,-0.000054,27.218238,8.067623,-46.305328,2,3,0,0
2026-03-23T19:03:36.186+00:00,2026-03-23T19:04:37.171+00:00,61,25.4784,101212.62,9.3361,0.000000,3.437500,-0.750000,0.999512,0.006836,-0.030151,0.000000,0.565333,0.129000,9.478833,-0.012833,0.001667,-0.303333,0.590000,0.130000,9.780000,-0.000089,0.000161,-0.000054,27.070697,7.886270,-46.421107,2,3,0,0
2026-03-23T19:04:37.185+00:00,2026-03-23T19:05:38.175+00:00,61,25.4797,101213.37,9.2792,0.000000,3.437500,-0.750000,0.999512,-0.027647,0.004331,0.000000,0.567869,0.126557,9.479016,-0.013607,0.000820,-0.322623,0.590000,0.130000,9.780000,-0.000054,-0.000197,0.000143,27.062500,8.003074,-46.242828,2,3,0,0
2026-03-23T19:05:38.189+00:00,2026-03-23T19:06:39.172+00:00,61,25.4814,101213.73,9.2671,0.000000,3.437500,-0.750000,0.966178,0.006836,-0.030151,0.000000,0.569508,0.127869,9.478525,-0.010000,0.001034,-0.304483,0.590000,0.130000,9.780000,-0.000054,0.000036,0.000340,27.081967,8.057377,-46.312500,2,3,0,0
2026-03-23T19:06:39.186+00:00,2026-03-23T19:07:40.174+00:00,61,25.4825,101218.52,8.8454,0.000000,3.437500,-0.750000,0.999512,0.006836,-0.030151,0.000000,0.568000,0.128167,9.475167,-0.014426,-0.000820,-0.303934,0.590000,0.130000,9.780000,0.000143,0.000340,0.000143,27.089139,7.943648,-46.163934,2,3,0,0
2026-03-23T19:07:40.188+00:00,2026-03-23T19:08:41.172+00:00,61,25.4833,101220.57,8.6726,0.000000,3.437500,-0.750000,0.963797,0.006836,-0.030151,0.000000,0.566949,0.130508,9.477458,-0.015167,0.021500,-0.304500,0.590000,0.130000,9.780000,0.000340,-0.000197,-0.000089,27.146516,8.047131,-46.367828,2,3,0,0
2026-03-23T19:08:41.186+00:00,2026-03-23T19:09:42.173+00:00,61,25.4842,101226.84,8.2128,0.000000,3.437500,-0.750000,0.999512,0.006836,-0.030151,0.000000,0.567241,0.128448,9.475690,-0.013559,0.001017,-0.303051,0.590000,0.130000,9.759016,0.000072,-0.000232,-0.000107,27.085041,8.089139,-45.968238,2,3,0,0
2026-03-23T19:09:42.186+00:00,2026-03-23T19:10:43.172+00:00,61,25.4858,101229.40,7.9941,0.000000,3.437500,-0.750000,0.999512,0.006836,-0.030151,0.000000,0.566610,0.129492,9.476780,-0.013443,0.000328,-0.303443,0.590000,0.130000,9.780000,-0.000286,0.000125,0.000054,27.073770,8.003074,-46.450820,2,3,0,0
2026-03-23T19:10:43.185+00:00,2026-03-23T19:11:44.175+00:00,61,25.4873,101229.24,7.9960,0.000000,3.437500,-0.750000,0.966725,0.006836,0.002601,0.000000,0.567333,0.131167,9.476667,-0.014068,0.001356,-0.304407,0.590000,0.130000,9.780000,0.000089,0.000089,0.000250,27.135246,7.924180,20.814549,2,3,0,0
2026-03-23T19:11:44.189+00:00,2026-03-23T19:12:45.177+00:00,61,25.4896,101233.22,7.7411,0.000000,3.437500,-0.750000,0.999512,0.006836,0.003128,0.000000,0.570169,0.129492,9.477119,-0.010000,-0.002500,-0.301500,0.590000,0.130000,9.780000,0.000161,0.000286,0.002414,27.046107,-25.638320,-46.420082,2,3,0,0
2026-03-23T19:12:45.189+00:00,2026-03-23T19:13:46.175+00:00,61,25.4884,101237.46,7.4360,0.000000,3.437500,-0.750000,0.999512,0.006836,-0.030151,0.000000,0.568983,0.131525,9.474915,-0.013898,0.001864,-0.304407,0.590000,0.130000,4.226102,0.000232,0.000036,0.000197,27.068648,8.123975,-46.173156,2,3,0,0
2026-03-23T19:13:46.198+00:00,2026-03-23T19:14:47.171+00:00,61,25.4823,101238.47,7.3311,0.000000,3.437500,-0.750000,0.999512,-0.059831,-0.030151,0.000000,0.568167,0.131333,9.476500,-0.012500,-0.000833,-0.299833,0.590000,0.130000,9.780000,0.000197,-0.000000,0.000322,27.018443,8.087090,-46.281762,2,3,0,0
2026-03-23T19:14:47.185+00:00,2026-03-23T19:15:48.172+00:00,61,25.4759,101240.83,7.0817,0.000000,3.437500,-0.890351,0.966178,0.006836,-0.030151,0.000000,0.564915,0.131525,9.476271,-0.014828,0.000517,-0.304138,0.590000,0.130000,9.780000,0.000072,0.000465,-0.000036,26.981557,8.010246,-46.149590,2,3,0,0
2026-03-23T19:15:48.186+00:00,2026-03-23T19:16:49.173+00:00,61,25.4728,101239.89,7.1970,0.000000,3.437500,-0.750000,0.965613,0.006836,-0.030151,0.000000,0.567667,0.129167,9.472333,-0.012167,-0.000667,-0.306000,0.590000,0.130000,9.780000,0.000036,0.000322,0.000125,27.040984,8.042008,-46.482582,2,3,0,0
2026-03-23T19:16:49.186+00:00,2026-03-23T19:17:50.174+00:00,61,25.4731,101242.68,6.8873,0.000000,3.437500,-0.750000,0.966725,-0.025951,0.002636,0.000000,0.565667,0.128833,9.476667,-0.015517,0.000517,-0.302586,0.590000,0.130000,9.780000,-0.000036,-0.000411,0.000304,26.900615,8.110656,-46.355533,2,3,0,0
2026-03-23T19:17:50.187+00:00,2026-03-23T19:18:51.173+00:00,61,25.4758,101242.66,6.9266,0.000000,3.437500,-0.750000,0.999512,0.006836,-0.030151,0.000000,0.568448,0.128621,9.475000,-0.011404,-0.000351,-0.304211,0.590000,0.130000,9.780000,0.000411,0.000268,0.002378,27.011270,8.216189,-46.324795,2,3,0,0
2026-03-23T19:18:51.187+00:00,2026-03-23T19:19:52.173+00:00,61,25.4789,101243.89,6.8002,0.000000,3.437500,-0.750000,0.999512,-0.029528,0.006212,0.000000,0.569153,0.127797,9.481695,-0.013390,-0.001695,-0.298814,0.590000,0.130000,9.780000,0.000107,0.000018,0.000089,27.010246,8.276639,-46.258197,2,3,0,0
2026-03-23T19:19:52.187+00:00,2026-03-23T19:20:53.174+00:00,61,25.4825,101245.31,6.6991,0.000000,3.437500,-0.750000,0.999512,0.006836,-0.030151,0.000000,0.570500,0.131000,9.478333,-0.012982,0.001228,-0.305263,0.590000,0.130000,9.780000,-0.000036,-0.000161,0.000197,27.000000,8.178279,-46.091189,2,3,0,0
2026-03-23T19:20:53.187+00:00,2026-03-23T19:21:54.176+00:00,61,25.4769,101247.46,6.4264,0.000000,3.437500,-0.750000,0.965029,0.006836,0.004331,0.000000,0.568276,0.127931,9.474138,-0.010517,0.000000,-0.305862,0.590000,0.130000,9.780000,0.000143,0.000286,0.000179,26.941598,8.173156,-46.268443,2,3,0,0
2026-03-23T19:21:54.189+00:00,2026-03-23T19:22:55.177+00:00,61,25.4828,101246.74,6.5346,0.000000,3.437500,-0.750000,0.999512,0.006836,-0.030151,0.000000,0.567333,0.127833,9.477833,-0.015932,-0.001525,-0.300169,0.590000,0.130000,4.031228,-0.000161,0.000304,0.000179,26.975410,8.075820,-46.363730,2,3,0,0
2026-03-23T19:22:55.190+00:00,2026-03-23T19:23:56.176+00:00,61,25.4826,101248.86,6.3102,0.000000,3.437500,-0.750000,0.965029,0.006836,-0.030151,0.000000,0.567833,0.125833,9.475500,-0.013220,-0.000508,-0.299661,0.590000,0.130000,9.780000,0.000232,-0.000250,0.000089,27.116803,8.214139,-46.179303,2,3,0,0
2026-03-23T19:23:56.191+00:00,2026-03-23T19:24:57.170+00:00,61,25.4821,101251.05,6.1139,0.000000,3.437500,-0.750000,0.999512,0.006836,-0.030151,0.000000,0.566721,0.127049,9.477869,-0.016333,0.001333,-0.302667,0.590000,0.130000,9.780000,0.000036,0.000322,-0.000000,27.010246,8.038934,-46.285861,2,3,0,0
2026-03-23T19:24:57.183+00:00,2026-03-23T19:25:58.173+00:00,61,25.4818,101253.43,5.9587,0.000000,3.437500,-0.750000,0.999512,0.006889,0.003182,0.000130,0.566333,0.127833,9.271000,-0.013167,-0.001667,-0.301000,0.590000,0.130000,9.780000,0.000143,0.000465,-0.000197,26.889344,8.190574,-46.158811,2,3,0,0
2026-03-23T19:25:58.187+00:00,2026-03-23T19:26:59.173+00:00,61,25.4779,101253.82,5.8713,0.000000,3.437500,-0.750000,0.999512,0.006897,-0.030151,0.000000,0.569667,0.127667,9.476167,-0.013770,0.000328,-0.304918,0.590000,0.130000,9.780000,0.000107,-0.000161,0.000340,26.921107,8.206967,-46.377049,2,3,0,0
2026-03-23T19:26:59.186+00:00,2026-03-23T19:28:00.176+00:00,61,25.4721,101257.66,5.5911,0.000000,3.437500,-0.750000,0.999512,0.006897,-0.030151,0.000135,0.567833,0.128500,9.475833,-0.014655,0.021034,-0.307414,0.590000,0.130000,9.758667,-0.000089,0.000072,0.000161,27.113730,8.187500,-46.276639,2,3,0,0
2026-03-23T19:28:00.190+00:00,2026-03-23T19:29:01.171+00:00,61,25.4630,101261.55,5.2413,0.000000,3.437500,-0.750000,0.999512,0.006897,-0.030151,0.000000,0.569123,0.127193,9.475263,-0.012295,-0.003115,-0.305574,0.590000,0.130000,4.408197,0.000107,-0.000089,0.000215,26.979508,8.201844,-46.322746,2,3,0,0
2026-03-23T19:29:01.184+00:00,2026-03-23T19:30:02.173+00:00,61,25.4490,101262.20,5.2173,0.000000,3.437500,-0.750000,0.999512,0.006897,-0.030151,0.000000,0.567797,0.128136,9.476780,-0.012712,-0.001017,-0.304746,0.590000,0.130000,9.780000,0.000107,-0.000089,-0.000072,26.935451,8.243852,-46.269467,2,3,0,0
2026-03-23T19:30:02.187+00:00,2026-03-23T19:31:03.171+00:00,61,25.4368,101264.96,4.9757,0.000000,3.437500,-0.750000,0.999512,0.006897,-0.030151,0.000000,0.566949,0.128983,9.477119,-0.015593,0.000508,-0.304746,0.590000,0.130000,9.780000,0.000143,-0.000000,0.000107,27.045082,8.211066,-46.266393,2,3,0,0
2026-03-23T19:31:03.182+00:00,2026-03-23T19:32:04.175+00:00,61,25.4295,101265.73,4.9484,0.000000,3.437500,-0.750000,0.965613,-0.027001,-0.030151,0.000000,0.568814,0.128305,9.473898,-0.013333,-0.000333,-0.328833,0.590000,0.130000,9.780000,0.000018,-0.000215,0.000268,26.982582,8.145492,-46.360656,2,3,0,0
2026-03-23T19:32:04.189+00:00,2026-03-23T19:33:05.171+00:00,61,25.4106,101265.48,4.9306,0.000000,3.437500,-0.750000,0.999512,-0.028191,-0.030151,0.000137,0.566724,0.128621,9.477931,-0.013333,-0.000351,-0.301754,0.590000,0.130000,9.780000,0.000322,-0.000036,0.000143,26.949795,8.055328,-46.190574,2,3,0,0
2026-03-23T19:33:05.185+00:00,2026-03-23T19:34:06.175+00:00,61,25.3983,101266.28,4.8696,0.000000,3.437500,-0.750000,0.999512,-0.026436,-0.030151,0.000000,0.569667,0.129333,9.474333,-0.011667,-0.000500,-0.304833,0.590000,0.130000,9.780000,-0.000358,-0.000018,0.000232,26.987705,8.116803,-46.145492,2,3,0,0
2026-03-23T19:34:06.188+00:00,2026-03-23T19:35:07.175+00:00,61,25.3942,101268.69,4.6322,0.000000,3.437500,-0.750000,0.999512,0.006897,-0.030151,0.000000,0.567719,0.130351,9.474386,-0.012931,-0.000345,-0.302069,0.590000,0.130000,9.780000,-0.000054,0.000000,0.000411,26.873975,8.148566,-46.281762,2,3,0,0
2026-03-23T19:35:07.189+00:00,2026-03-23T19:36:08.171+00:00,61,25.3924,101271.00,4.4707,0.000000,3.437500,-0.750000,0.999512,0.006897,-0.030151,0.000000,0.567414,0.130345,9.475862,-0.014000,-0.001000,-0.304500,0.590000,0.130000,9.780000,0.000054,-0.000000,-0.000072,27.081967,8.068648,-46.347336,2,3,0,0
2026-03-23T19:36:08.185+00:00,2026-03-23T19:37:09.176+00:00,61,25.3898,101272.30,4.3769,0.000000,3.437500,-0.885593,0.999512,0.006897,-0.030151,0.000132,0.566441,0.130000,9.474915,-0.013929,0.000179,-0.351607,0.590000,0.130000,9.780000,-0.000304,-0.000662,0.002414,26.949795,8.033811,-46.351434,2,3,0,0
2026-03-23T19:37:09.190+00:00,2026-03-23T19:38:09.352+00:00,60,25.3908,101275.69,4.0796,0.000000,3.437500,-0.750000,0.999512,0.006897,-0.030151,0.000000,0.567667,0.130167,9.474000,-0.013158,-0.001053,-0.303860,0.590000,0.130000,9.780000,0.000291,0.000036,0.000218,27.103125,7.943750,-46.255208,2,3,0,0
2026-03-23T19:38:09.416+00:00,2026-03-23T19:39:10.174+00:00,61,25.3795,101277.46,3.9042,0.000000,3.437500,-0.750000,0.999512,0.006897,-0.030151,0.000000,0.567797,0.131017,9.474576,-0.012667,-0.000333,-0.306833,0.590000,0.130000,9.780000,-0.000036,0.000161,-0.000089,26.955943,7.771516,-12.828893,2,3,0,0
2026-03-23T19:39:10.187+00:00,2026-03-23T19:40:11.172+00:00,61,25.3486,101276.29,4.1410,0.000000,3.437500,-0.750000,0.999512,0.006897,-0.030151,0.000000,0.569298,0.130526,9.455088,-0.011552,-0.001207,-0.325517,0.590000,0.130000,4.318667,0.000089,-0.000215,0.000197,27.013320,8.031762,-46.228484,2,3,0,0
2026-03-23T19:40:11.186+00:00,2026-03-23T19:41:12.174+00:00,61,25.3827,101283.24,3.4936,0.000000,3.437500,-0.750000,0.999512,0.006897,-0.030151,0.000000,0.567500,0.130500,9.477167,-0.014068,-0.000847,-0.301525,0.590000,0.130000,9.780000,0.000179,-0.000250,0.000286,27.031762,7.969262,-46.258197,2,3,0,0
2026-03-23T19:41:12.191+00:00,2026-03-23T19:42:13.173+00:00,61,25.3935,101284.76,3.2723,0.000000,3.437500,-0.750000,0.999512,0.006897,-0.030151,0.000000,0.568033,0.130492,9.476230,-0.012586,-0.001379,-0.304828,0.590000,0.130000,9.780000,0.000089,-0.002360,0.000304,27.047131,8.034836,-46.164959,2,3,0,0
2026-03-23T19:42:13.186+00:00,2026-03-23T19:43:14.178+00:00,61,25.4111,101286.55,3.1829,0.000000,3.437500,-0.750000,0.999512,0.006897,-0.030151,0.000000,0.568305,0.126610,9.476102,-0.011667,-0.002833,-0.303667,0.590000,0.130000,9.780000,-0.000036,-0.000089,0.000197,27.056352,7.981557,-46.320697,2,3,0,0
2026-03-23T19:43:14.192+00:00,2026-03-23T19:44:15.174+00:00,61,25.4288,101289.96,2.9563,0.000000,3.437500,-0.750000,0.999512,0.006897,-0.030151,0.000000,0.569107,0.127500,9.477500,-0.011186,-0.002373,-0.302373,0.590000,0.130000,9.780000,-0.000358,0.000179,-0.000054,26.993852,7.926230,-46.290984,2,3,0,0
2026-03-23T19:44:15.189+00:00,2026-03-23T19:45:16.174+00:00,61,25.4391,101294.37,2.5723,0.000000,3.437500,-0.750000,0.999512,-0.059770,-0.029650,-0.000001,0.567069,0.131379,9.476207,-0.012034,0.022881,-0.302542,0.590000,0.130000,9.780000,0.000197,0.000322,0.000143,26.834016,7.973361,-45.500000,2,3,0,0
2026-03-23T19:45:16.188+00:00,2026-03-23T19:46:17.174+00:00,61,25.4457,101297.70,2.2468,0.000000,3.437500,-0.750000,0.999512,0.006897,-0.030151,0.000000,0.566949,0.127288,9.457966,-0.011803,-0.000328,-0.303934,0.590000,0.130000,4.130345,0.000054,-0.000054,-0.004381,27.035861,8.059426,-46.387295,2,3,0,0
2026-03-23T19:46:17.188+00:00,2026-03-23T19:47:18.172+00:00,61,25.4554,101300.70,1.9919,0.000000,3.437500,-0.750000,0.999512,0.006897,-0.030151,0.000000,0.570167,0.128167,9.479167,-0.012069,-0.001034,-0.299655,0.590000,0.130000,9.780000,0.000054,-0.000018,0.000286,27.001025,8.232582,-46.432377,2,3,0,0
2026-03-23T19:47:18.187+00:00,2026-03-23T19:48:19.169+00:00,61,25.4608,101305.75,1.5843,0.000000,3.437500,-0.750000,0.999512,0.006897,-0.030151,0.000000,0.569828,0.127931,9.478103,-0.012143,-0.001607,-0.304107,0.590000,0.130000,9.780000,0.000125,0.000590,0.000483,27.039959,8.032787,-46.445697,2,3,0,0
2026-03-23T19:48:19.184+00:00,2026-03-23T19:49:20.172+00:00,61,25.4693,101307.99,1.4008,0.000000,3.437500,-0.750000,0.999512,-0.028191,-0.030151,0.000137,0.568103,0.127241,9.478103,-0.014000,-0.002167,-0.300833,0.590000,0.130000,9.780000,-0.000000,0.000018,0.000018,26.972336,7.990779,-46.317623,2,3,0,0
2026-03-23T19:49:20.186+00:00,2026-03-23T19:50:21.171+00:00,61,25.4706,101310.13,1.2273,0.000000,3.437500,-0.750000,0.999512,0.006897,-0.030151,0.000000,0.567000,0.128000,9.476000,-0.013390,-0.000508,-0.302712,0.590000,0.130000,4.204407,-0.000089,0.000554,0.000286,26.954918,7.938525,-46.359631,2,3,0,0
2026-03-23T19:50:21.185+00:00,2026-03-23T19:51:22.172+00:00,61,25.4643,101311.18,1.1410,0.000000,3.437500,-0.750000,0.999512,0.006897,0.003182,0.000000,0.567377,0.129180,9.478361,-0.014098,0.000656,-0.303607,0.590000,0.130000,4.031228,0.000304,0.000036,-0.000018,27.144467,8.014344,-12.612705,2,3,0,0
2026-03-23T19:51:22.186+00:00,2026-03-23T19:52:23.174+00:00,61,25.4648,101311.24,1.1374,0.000000,3.437500,-0.750000,0.999512,0.006897,-0.030151,0.000000,0.566780,0.083390,9.315593,-0.015500,-0.001167,-0.305667,0.590000,0.130000,9.780000,-0.000054,-0.000358,-0.000089,27.008197,7.970287,-46.335041,2,3,0,0
2026-03-23T19:52:23.188+00:00,2026-03-23T19:53:24.173+00:00,61,25.4579,101312.14,1.0604,0.000000,3.437500,-0.750000,0.999512,0.006897,-0.030198,0.000137,0.567049,0.130656,9.456557,-0.012034,-0.001186,-0.324576,0.590000,0.130000,9.758305,-0.000107,-0.000161,0.000393,27.060451,8.219262,-46.279713,2,3,0,0
2026-03-23T19:53:24.188+00:00,2026-03-23T19:54:25.175+00:00,61,25.4383,101312.42,1.0168,0.000000,3.437500,-0.881148,0.999512,0.006897,-0.030273,0.000000,0.566724,0.125517,9.478966,-0.014915,-0.001356,-0.299322,0.590000,0.130000,9.780000,0.000161,-0.000179,0.000232,27.091189,7.649590,-44.896516,2,3,0,0
2026-03-23T19:54:25.193+00:00,2026-03-23T19:55:26.174+00:00,61,25.4291,101312.09,1.0572,0.000000,3.437500,-0.750000,0.999512,0.006897,-0.030273,0.000000,0.567000,0.128000,9.477333,-0.015902,-0.001148,-0.301639,0.590000,0.130000,9.780000,0.000000,0.000089,-0.000054,27.077869,8.065574,-46.303279,2,3,0,0
2026-03-23T19:55:26.188+00:00,2026-03-23T19:56:27.178+00:00,61,25.4249,101315.64,0.7417,0.000000,3.437500,-0.750000,0.999512,0.006897,-0.030273,0.000000,0.568475,0.129661,9.474576,-0.013115,0.019508,-0.305246,0.590000,0.130000,9.780000,0.000143,-0.000125,-0.000125,27.058402,7.972336,-46.402664,2,3,0,0
2026-03-23T19:56:27.190+00:00,2026-03-23T19:57:28.173+00:00,61,25.4158,101322.19,0.2167,0.000000,3.437500,-0.750000,0.999512,-0.027586,0.004209,0.000000,0.567368,0.127193,9.475439,-0.013051,-0.000508,-0.302881,0.590000,0.130000,9.780000,0.000268,0.002164,0.000089,27.184426,7.841189,-46.315574,2,3,0,0
2026-03-23T19:57:28.188+00:00,2026-03-23T19:58:29.168+00:00,61,25.4064,101325.40,-0.1041,0.000000,3.437500,-0.750000,0.999512,0.006897,-0.030273,0.000000,0.568167,0.129833,9.437000,-0.014667,-0.000833,-0.300333,0.590000,0.130000,9.780000,0.000107,0.000125,0.000018,27.004098,7.941598,-46.334016,2,3,0,0
2026-03-23T19:58:29.182+00:00,2026-03-23T19:59:30.175+00:00,61,25.3967,101326.92,-0.1814,0.000000,3.437500,-0.883333,0.966178,0.006897,0.036393,0.000000,0.566102,0.127797,9.477627,-0.014237,-0.000169,-0.299661,0.590000,0.130000,9.780000,-0.000089,0.000161,0.000089,27.109631,7.881148,-46.320697,2,3,0,0
2026-03-23T19:59:30.190+00:00,2026-03-23T20:00:31.176+00:00,61,25.3882,101329.36,-0.4219,0.000000,3.437500,-0.750000,0.999512,0.006897,0.003060,0.000000,0.568333,0.131167,9.454500,-0.013220,0.001356,-0.303390,0.590000,0.130000,9.780000,0.000018,-0.000036,0.000179,27.157787,8.015369,-46.233607,2,3,0,0
2026-03-23T20:00:31.191+00:00,2026-03-23T20:01:32.174+00:00,61,25.3783,101328.98,-0.1111,0.000000,3.437500,-0.750000,0.999512,0.006897,-0.030273,0.000000,0.567368,0.128246,9.472807,-0.013833,-0.001167,-0.306167,0.590000,0.130000,9.780000,-0.000143,-0.000232,-0.000304,26.985656,7.774590,-46.219262,2,3,0,0
2026-03-23T20:01:32.189+00:00,2026-03-23T20:02:33.169+00:00,61,25.3750,101334.01,-0.7509,0.000000,3.437500,-0.750000,0.999512,-0.027001,-0.030273,0.000000,0.568246,0.128596,9.475263,-0.014068,-0.002373,-0.302203,0.590000,0.130000,9.780000,-0.000000,-0.000536,0.000089,27.012295,7.738730,-46.345287,2,3,0,0
2026-03-23T20:02:33.184+00:00,2026-03-23T20:03:34.174+00:00,61,25.3706,101333.56,-0.6780,0.000000,3.437500,-0.750000,0.965613,0.006897,-0.030273,0.000000,0.567667,0.130667,9.476667,-0.013158,-0.000877,-0.323158,0.590000,0.130000,9.780000,0.000179,-0.000072,0.000519,27.005123,7.820697,-46.365779,2,3,0,0
2026-03-23T20:03:34.189+00:00,2026-03-23T20:04:35.176+00:00,61,25.3642,101334.17,-0.6787,0.000000,3.437500,-0.883333,0.999512,0.006897,-0.030273,0.000000,0.566833,0.127667,9.478833,-0.014000,-0.001167,-0.322000,0.590000,0.130000,9.780000,0.000000,-0.000036,-0.000089,26.861680,7.777664,-46.268443,0,3,0,0
2026-03-23T20:04:35.192+00:00,2026-03-23T20:05:36.172+00:00,61,25.3604,101339.40,-1.0753,0.000000,3.437500,-0.750000,0.999512,0.006897,-0.030273,0.000000,0.567667,0.129500,9.479000,-0.015667,-0.001500,-0.301167,0.590000,0.130000,4.130345,0.000411,-0.000036,0.000286,26.932377,7.907787,-46.314549,2,3,0,0
2026-03-23T20:05:36.186+00:00,2026-03-23T20:06:37.172+00:00,61,25.3614,101343.19,-1.3695,0.000000,3.437500,-0.750000,0.999512,0.006897,0.003060,0.000000,0.569672,0.129016,9.294098,-0.012500,0.000667,-0.302500,0.590000,0.130000,9.780000,0.000161,0.000054,0.000107,26.993852,7.955943,-46.238730,2,3,0,0
2026-03-23T20:06:37.185+00:00,2026-03-23T20:07:38.173+00:00,61,25.3629,101349.11,-2.0496,0.000000,3.437500,-0.750000,0.999512,-0.026436,-0.030273,0.000000,0.569310,0.128793,9.474310,-0.012759,-0.000172,-0.305862,0.590000,0.130000,9.780000,-0.000054,-0.000107,0.000393,26.873975,7.819672,-46.246926,2,3,0,0
2026-03-23T20:07:38.188+00:00,2026-03-23T20:08:39.172+00:00,61,25.3649,101354.21,-2.4840,0.000000,3.437500,-0.750000,0.999512,0.006897,0.004209,0.000000,0.566379,0.130345,9.454828,-0.015085,-0.000508,-0.305254,0.590000,0.130000,9.780000,-0.000107,0.000125,0.000250,27.106557,7.940574,-46.162910,2,3,0,0
2026-03-23T20:08:39.185+00:00,2026-03-23T20:09:39.186+00:00,60,25.3641,101359.26,-2.9586,0.000000,3.437500,-0.750000,0.999512,0.006897,-0.030273,0.000135,0.568621,0.128448,9.476897,-0.012632,-0.001404,-0.301228,0.590000,0.130000,9.780000,-0.000073,-0.000091,-0.000345,27.141667,7.947917,-46.356250,2,3,0,0
2026-03-23T20:09:39.199+00:00,2026-03-23T20:10:40.178+00:00,61,25.3658,101362.30,-3.1727,0.000000,3.437500,-0.750000,0.999512,0.006897,-0.030273,0.000132,0.570169,0.128305,9.474576,-0.013158,-0.002456,-0.304737,0.590000,0.130000,9.780000,0.000179,0.000411,-0.000125,27.001025,7.963115,-46.290984,2,3,0,0
2026-03-23T20:10:40.192+00:00,2026-03-23T20:11:41.174+00:00,61,25.3672,101364.55,-3.3912,0.000000,3.437500,-0.750000,0.999512,-0.028191,-0.030273,0.000000,0.567627,0.129153,9.474068,-0.014333,-0.001333,-0.302833,0.590000,0.130000,4.226102,-0.000125,-0.000000,0.000072,26.987705,7.983607,-46.300205,2,3,0,0
2026-03-23T20:11:41.188+00:00,2026-03-23T20:12:42.179+00:00,61,25.3664,101369.82,-3.7865,0.000000,3.437500,-0.750000,0.999512,0.006897,-0.030273,0.000000,0.569333,0.127500,9.472500,-0.012131,-0.001148,-0.302787,0.590000,0.130000,9.780000,0.000161,0.000143,-0.000143,27.076844,7.927254,-46.190574,2,3,0,0
