ts_utc,event,runtime_s,coincidence_flag,adc_12b,sipm_mV,deadtime_s,detector_name,raw
2026-03-19T16:53:36.321+00:00,10575,4918.036271,1,4095,1000.0,3.604039,AxLab,10575	4918.036271	1	4095	1000.0	3.604039	AxLab
2026-03-19T16:53:37.119+00:00,10580,4918.838068,1,4095,1000.0,3.605775,AxLab,10580	4918.838068	1	4095	1000.0	3.605775	AxLab
2026-03-19T16:53:39.861+00:00,10585,4921.575091,1,4095,1000.0,3.607545,AxLab,10585	4921.575091	1	4095	1000.0	3.607545	AxLab
2026-03-19T16:53:40.760+00:00,10587,4922.475889,1,4095,1000.0,3.608256,AxLab,10587	4922.475889	1	4095	1000.0	3.608256	AxLab
2026-03-19T16:53:44.414+00:00,10593,4926.135669,1,4095,1000.0,3.610357,AxLab,10593	4926.135669	1	4095	1000.0	3.610357	AxLab
2026-03-19T16:53:45.144+00:00,10594,4926.864681,1,4095,1000.0,3.610717,AxLab,10594	4926.864681	1	4095	1000.0	3.610717	AxLab
2026-03-19T16:53:45.378+00:00,10595,4927.097012,1,4095,1000.0,3.611086,AxLab,10595	4927.097012	1	4095	1000.0	3.611086	AxLab
2026-03-19T16:53:49.414+00:00,10604,4931.130756,1,4095,1000.0,3.614252,AxLab,10604	4931.130756	1	4095	1000.0	3.614252	AxLab
2026-03-19T16:53:54.136+00:00,10613,4935.850817,1,4095,1000.0,3.617422,AxLab,10613	4935.850817	1	4095	1000.0	3.617422	AxLab
2026-03-19T16:53:55.123+00:00,10618,4936.843963,1,4095,1000.0,3.619143,AxLab,10618	4936.843963	1	4095	1000.0	3.619143	AxLab
2026-03-19T16:53:56.880+00:00,10622,4938.596325,1,4095,1000.0,3.620571,AxLab,10622	4938.596325	1	4095	1000.0	3.620571	AxLab
2026-03-19T16:53:57.946+00:00,10627,4939.662203,1,4095,1000.0,3.622307,AxLab,10627	4939.662203	1	4095	1000.0	3.622307	AxLab
2026-03-19T16:54:02.492+00:00,10638,4944.211432,1,4095,1000.0,3.626237,AxLab,10638	4944.211432	1	4095	1000.0	3.626237	AxLab
2026-03-19T16:54:04.579+00:00,10643,4946.298081,1,4095,1000.0,3.627973,AxLab,10643	4946.298081	1	4095	1000.0	3.627973	AxLab
2026-03-19T16:54:04.698+00:00,10644,4946.413436,1,4095,1000.0,3.62834,AxLab,10644	4946.413436	1	4095	1000.0	3.628340	AxLab
2026-03-19T16:54:04.952+00:00,10645,4946.668183,1,4095,1000.0,3.628701,AxLab,10645	4946.668183	1	4095	1000.0	3.628701	AxLab
2026-03-19T16:54:08.706+00:00,10646,4950.426997,1,4095,1000.0,3.629065,AxLab,10646	4950.426997	1	4095	1000.0	3.629065	AxLab
2026-03-19T16:54:09.304+00:00,10647,4951.023799,1,4095,1000.0,3.629445,AxLab,10647	4951.023799	1	4095	1000.0	3.629445	AxLab
2026-03-19T16:54:16.129+00:00,10662,4957.84837,1,4095,1000.0,3.634663,AxLab,10662	4957.848370	1	4095	1000.0	3.634663	AxLab
2026-03-19T16:54:16.320+00:00,10663,4958.035782,1,4095,1000.0,3.635045,AxLab,10663	4958.035782	1	4095	1000.0	3.635045	AxLab
2026-03-19T16:54:16.997+00:00,10665,4958.718988,1,4095,1000.0,3.635762,AxLab,10665	4958.718988	1	4095	1000.0	3.635762	AxLab
2026-03-19T16:54:31.373+00:00,10700,4973.095361,1,4095,1000.0,3.647962,AxLab,10700	4973.095361	1	4095	1000.0	3.647962	AxLab
2026-03-19T16:54:34.424+00:00,10709,4976.144812,1,4095,1000.0,3.651215,AxLab,10709	4976.144812	1	4095	1000.0	3.651215	AxLab
2026-03-19T16:54:40.901+00:00,10729,4982.619322,1,4095,1000.0,3.658233,AxLab,10729	4982.619322	1	4095	1000.0	3.658233	AxLab
2026-03-19T16:54:41.293+00:00,10730,4983.007038,1,4095,1000.0,3.658598,AxLab,10730	4983.007038	1	4095	1000.0	3.658598	AxLab
2026-03-19T16:54:43.479+00:00,10735,4985.200432,1,4095,1000.0,3.660438,AxLab,10735	4985.200432	1	4095	1000.0	3.660438	AxLab
2026-03-19T16:54:44.031+00:00,10738,4985.748454,1,4095,1000.0,3.661509,AxLab,10738	4985.748454	1	4095	1000.0	3.661509	AxLab
2026-03-19T16:54:45.585+00:00,10739,4987.305203,1,4095,1000.0,3.661883,AxLab,10739	4987.305203	1	4095	1000.0	3.661883	AxLab
2026-03-19T16:54:46.675+00:00,10742,4988.389415,1,4095,1000.0,3.66296,AxLab,10742	4988.389415	1	4095	1000.0	3.662960	AxLab
2026-03-19T16:54:46.918+00:00,10743,4988.63276,1,4095,1000.0,3.663329,AxLab,10743	4988.632760	1	4095	1000.0	3.663329	AxLab
2026-03-19T16:54:47.535+00:00,10746,4989.254595,1,4095,1000.0,3.664394,AxLab,10746	4989.254595	1	4095	1000.0	3.664394	AxLab
2026-03-19T16:54:48.214+00:00,10748,4989.936508,1,4095,1000.0,3.665106,AxLab,10748	4989.936508	1	4095	1000.0	3.665106	AxLab
2026-03-19T16:54:49.205+00:00,10750,4990.92181,1,4095,1000.0,3.665824,AxLab,10750	4990.921810	1	4095	1000.0	3.665824	AxLab
2026-03-19T16:54:49.535+00:00,10753,4991.252254,1,4095,1000.0,3.666883,AxLab,10753	4991.252254	1	4095	1000.0	3.666883	AxLab
2026-03-19T16:54:52.466+00:00,10762,4994.184472,1,4095,1000.0,3.670032,AxLab,10762	4994.184472	1	4095	1000.0	3.670032	AxLab
2026-03-19T16:54:55.823+00:00,10769,4997.540544,1,4095,1000.0,3.672476,AxLab,10769	4997.540544	1	4095	1000.0	3.672476	AxLab
2026-03-19T16:54:59.220+00:00,10785,5000.941861,1,4095,1000.0,3.67797,AxLab,10785	5000.941861	1	4095	1000.0	3.677970	AxLab
2026-03-19T16:54:59.897+00:00,10788,5001.614744,1,4095,1000.0,3.67906,AxLab,10788	5001.614744	1	4095	1000.0	3.679060	AxLab
2026-03-19T16:55:01.862+00:00,10791,5003.583861,1,4095,1000.0,3.68012,AxLab,10791	5003.583861	1	4095	1000.0	3.680120	AxLab
2026-03-19T16:55:03.228+00:00,10795,5004.950064,1,4095,1000.0,3.681514,AxLab,10795	5004.950064	1	4095	1000.0	3.681514	AxLab
2026-03-19T16:55:08.171+00:00,10803,5009.888678,1,4095,1000.0,3.684289,AxLab,10803	5009.888678	1	4095	1000.0	3.684289	AxLab
2026-03-19T16:55:08.408+00:00,10806,5010.13033,1,4095,1000.0,3.685344,AxLab,10806	5010.130330	1	4095	1000.0	3.685344	AxLab
2026-03-19T16:55:14.220+00:00,10815,5015.933447,1,4095,1000.0,3.688541,AxLab,10815	5015.933447	1	4095	1000.0	3.688541	AxLab
2026-03-19T16:55:23.536+00:00,10839,5025.255885,1,4095,1000.0,3.696834,AxLab,10839	5025.255885	1	4095	1000.0	3.696834	AxLab
2026-03-19T16:55:33.746+00:00,10864,5035.461887,1,4095,1000.0,3.705656,AxLab,10864	5035.461887	1	4095	1000.0	3.705656	AxLab
2026-03-19T16:55:38.697+00:00,10873,5040.417425,1,4095,1000.0,3.70879,AxLab,10873	5040.417425	1	4095	1000.0	3.708790	AxLab
2026-03-19T16:55:41.079+00:00,10883,5042.795206,1,4095,1000.0,3.712353,AxLab,10883	5042.795206	1	4095	1000.0	3.712353	AxLab
2026-03-19T16:55:58.554+00:00,10918,5060.271109,1,4095,1000.0,3.724471,AxLab,10918	5060.271109	1	4095	1000.0	3.724471	AxLab
2026-03-19T16:56:00.816+00:00,10926,5062.536266,1,4095,1000.0,3.727242,AxLab,10926	5062.536266	1	4095	1000.0	3.727242	AxLab
2026-03-19T16:56:01.727+00:00,10929,5063.446131,1,4095,1000.0,3.728361,AxLab,10929	5063.446131	1	4095	1000.0	3.728361	AxLab
2026-03-19T16:56:06.459+00:00,10944,5068.172835,1,4095,1000.0,3.733561,AxLab,10944	5068.172835	1	4095	1000.0	3.733561	AxLab
2026-03-19T16:56:07.657+00:00,10949,5069.374637,1,4095,1000.0,3.735326,AxLab,10949	5069.374637	1	4095	1000.0	3.735326	AxLab
2026-03-19T16:56:16.636+00:00,10964,5078.351302,1,4095,1000.0,3.740565,AxLab,10964	5078.351302	1	4095	1000.0	3.740565	AxLab
2026-03-19T16:56:17.565+00:00,10966,5079.286984,1,4095,1000.0,3.741287,AxLab,10966	5079.286984	1	4095	1000.0	3.741287	AxLab
2026-03-19T16:56:26.203+00:00,10981,5087.917506,1,4095,1000.0,3.746501,AxLab,10981	5087.917506	1	4095	1000.0	3.746501	AxLab
2026-03-19T16:56:26.406+00:00,10983,5088.125946,1,4095,1000.0,3.747215,AxLab,10983	5088.125946	1	4095	1000.0	3.747215	AxLab
2026-03-19T16:56:35.797+00:00,11007,5097.510929,1,4095,1000.0,3.755541,AxLab,11007	5097.510929	1	4095	1000.0	3.755541	AxLab
2026-03-19T16:56:43.739+00:00,11018,5105.458963,1,4095,1000.0,3.759355,AxLab,11018	5105.458963	1	4095	1000.0	3.759355	AxLab
2026-03-19T16:56:50.777+00:00,11029,5112.496159,1,4095,1000.0,3.763191,AxLab,11029	5112.496159	1	4095	1000.0	3.763191	AxLab
2026-03-19T16:56:53.996+00:00,11038,5115.71102,1,4095,1000.0,3.766322,AxLab,11038	5115.711020	1	4095	1000.0	3.766322	AxLab
2026-03-19T16:56:55.686+00:00,11041,5117.400179,1,4095,1000.0,3.767386,AxLab,11041	5117.400179	1	4095	1000.0	3.767386	AxLab
2026-03-19T16:57:02.370+00:00,11059,5124.088964,1,4095,1000.0,3.773651,AxLab,11059	5124.088964	1	4095	1000.0	3.773651	AxLab
2026-03-19T16:57:02.719+00:00,11060,5124.441641,1,4095,1000.0,3.774023,AxLab,11060	5124.441641	1	4095	1000.0	3.774023	AxLab
2026-03-19T16:57:05.056+00:00,11067,5126.771612,1,4095,1000.0,3.776416,AxLab,11067	5126.771612	1	4095	1000.0	3.776416	AxLab
2026-03-19T16:57:11.004+00:00,11080,5132.717221,1,4095,1000.0,3.780936,AxLab,11080	5132.717221	1	4095	1000.0	3.780936	AxLab
2026-03-19T16:57:11.069+00:00,11081,5132.787923,1,4095,1000.0,3.781307,AxLab,11081	5132.787923	1	4095	1000.0	3.781307	AxLab
2026-03-19T16:57:15.549+00:00,11089,5137.263612,1,4095,1000.0,3.784139,AxLab,11089	5137.263612	1	4095	1000.0	3.784139	AxLab
2026-03-19T16:57:19.554+00:00,11104,5141.274038,1,4095,1000.0,3.789518,AxLab,11104	5141.274038	1	4095	1000.0	3.789518	AxLab
2026-03-19T16:57:20.273+00:00,11106,5141.993844,1,4095,1000.0,3.790245,AxLab,11106	5141.993844	1	4095	1000.0	3.790245	AxLab
2026-03-19T16:57:21.803+00:00,11113,5143.518064,1,4095,1000.0,3.792691,AxLab,11113	5143.518064	1	4095	1000.0	3.792691	AxLab
2026-03-19T16:57:27.937+00:00,11131,5149.657881,1,4095,1000.0,3.798958,AxLab,11131	5149.657881	1	4095	1000.0	3.798958	AxLab
2026-03-19T16:57:28.470+00:00,11133,5150.192232,1,4095,1000.0,3.799771,AxLab,11133	5150.192232	1	4095	1000.0	3.799771	AxLab
2026-03-19T16:57:29.996+00:00,11135,5151.718128,1,4095,1000.0,3.800485,AxLab,11135	5151.718128	1	4095	1000.0	3.800485	AxLab
2026-03-19T16:57:32.560+00:00,11145,5154.281221,1,4095,1000.0,3.804012,AxLab,11145	5154.281221	1	4095	1000.0	3.804012	AxLab
2026-03-19T16:58:01.253+00:00,11204,5182.971552,1,4095,1000.0,3.824541,AxLab,11204	5182.971552	1	4095	1000.0	3.824541	AxLab
2026-03-19T16:58:02.709+00:00,11208,5184.426363,1,4095,1000.0,3.825959,AxLab,11208	5184.426363	1	4095	1000.0	3.825959	AxLab
2026-03-19T16:58:13.396+00:00,11227,5195.111571,1,4095,1000.0,3.832655,AxLab,11227	5195.111571	1	4095	1000.0	3.832655	AxLab
2026-03-19T16:58:14.276+00:00,11230,5195.9983,1,4095,1000.0,3.833728,AxLab,11230	5195.998300	1	4095	1000.0	3.833728	AxLab
2026-03-19T16:58:31.057+00:00,11269,5212.777424,1,4095,1000.0,3.847595,AxLab,11269	5212.777424	1	4095	1000.0	3.847595	AxLab
2026-03-19T16:58:36.095+00:00,11284,5217.81205,1,4095,1000.0,3.852924,AxLab,11284	5217.812050	1	4095	1000.0	3.852924	AxLab
2026-03-19T16:58:42.718+00:00,11296,5224.434976,1,4095,1000.0,3.857193,AxLab,11296	5224.434976	1	4095	1000.0	3.857193	AxLab
2026-03-19T16:58:46.553+00:00,11305,5228.269096,1,4095,1000.0,3.860337,AxLab,11305	5228.269096	1	4095	1000.0	3.860337	AxLab
2026-03-19T16:58:46.723+00:00,11306,5228.446077,1,4095,1000.0,3.860699,AxLab,11306	5228.446077	1	4095	1000.0	3.860699	AxLab
2026-03-19T16:58:49.955+00:00,11311,5231.677291,1,4095,1000.0,3.86245,AxLab,11311	5231.677291	1	4095	1000.0	3.862450	AxLab
2026-03-19T16:58:50.181+00:00,11312,5231.901445,1,4095,1000.0,3.86282,AxLab,11312	5231.901445	1	4095	1000.0	3.862820	AxLab
2026-03-19T16:58:51.407+00:00,11315,5233.125307,1,4095,1000.0,3.863881,AxLab,11315	5233.125307	1	4095	1000.0	3.863881	AxLab
2026-03-19T16:58:55.160+00:00,11323,5236.878497,1,4095,1000.0,3.866814,AxLab,11323	5236.878497	1	4095	1000.0	3.866814	AxLab
2026-03-19T16:59:00.998+00:00,11338,5242.711854,1,4095,1000.0,3.872139,AxLab,11338	5242.711854	1	4095	1000.0	3.872139	AxLab
2026-03-19T16:59:05.776+00:00,11347,5247.494493,1,4095,1000.0,3.875295,AxLab,11347	5247.494493	1	4095	1000.0	3.875295	AxLab
2026-03-19T16:59:10.435+00:00,11357,5252.151103,1,4095,1000.0,3.878731,AxLab,11357	5252.151103	1	4095	1000.0	3.878731	AxLab
2026-03-19T16:59:18.509+00:00,11369,5260.224123,1,4095,1000.0,3.882927,AxLab,11369	5260.224123	1	4095	1000.0	3.882927	AxLab
2026-03-19T16:59:18.997+00:00,11371,5260.710971,1,4095,1000.0,3.883636,AxLab,11371	5260.710971	1	4095	1000.0	3.883636	AxLab
2026-03-19T16:59:24.677+00:00,11380,5266.397671,1,4095,1000.0,3.886773,AxLab,11380	5266.397671	1	4095	1000.0	3.886773	AxLab
2026-03-19T16:59:30.107+00:00,11393,5271.823599,1,4095,1000.0,3.891225,AxLab,11393	5271.823599	1	4095	1000.0	3.891225	AxLab
2026-03-19T16:59:30.781+00:00,11394,5272.495447,1,4095,1000.0,3.891565,AxLab,11394	5272.495447	1	4095	1000.0	3.891565	AxLab
2026-03-19T16:59:33.261+00:00,11398,5274.983897,1,4095,1000.0,3.893024,AxLab,11398	5274.983897	1	4095	1000.0	3.893024	AxLab
2026-03-19T16:59:39.501+00:00,11409,5281.223407,1,4095,1000.0,3.897031,AxLab,11409	5281.223407	1	4095	1000.0	3.897031	AxLab
2026-03-19T16:59:40.284+00:00,11411,5282.002301,1,4095,1000.0,3.897755,AxLab,11411	5282.002301	1	4095	1000.0	3.897755	AxLab
2026-03-19T16:59:40.646+00:00,11414,5282.36225,1,4095,1000.0,3.898815,AxLab,11414	5282.362250	1	4095	1000.0	3.898815	AxLab
2026-03-19T16:59:45.775+00:00,11431,5287.491708,1,4095,1000.0,3.904754,AxLab,11431	5287.491708	1	4095	1000.0	3.904754	AxLab
2026-03-19T16:59:47.396+00:00,11436,5289.111562,1,4095,1000.0,3.906638,AxLab,11436	5289.111562	1	4095	1000.0	3.906638	AxLab
2026-03-19T16:59:52.768+00:00,11448,5294.488255,1,4095,1000.0,3.910802,AxLab,11448	5294.488255	1	4095	1000.0	3.910802	AxLab
2026-03-19T17:00:05.363+00:00,11476,5307.086402,1,4095,1000.0,3.920468,AxLab,11476	5307.086402	1	4095	1000.0	3.920468	AxLab
2026-03-19T17:00:08.634+00:00,11484,5310.356839,1,4095,1000.0,3.923259,AxLab,11484	5310.356839	1	4095	1000.0	3.923259	AxLab
2026-03-19T17:00:23.275+00:00,11518,5324.994832,1,4095,1000.0,3.935287,AxLab,11518	5324.994832	1	4095	1000.0	3.935287	AxLab
2026-03-19T17:00:39.544+00:00,11550,5341.265622,1,4095,1000.0,3.946285,AxLab,11550	5341.265622	1	4095	1000.0	3.946285	AxLab
2026-03-19T17:00:42.689+00:00,11555,5344.412452,1,4095,1000.0,3.948191,AxLab,11555	5344.412452	1	4095	1000.0	3.948191	AxLab
2026-03-19T17:00:43.268+00:00,11556,5344.984568,1,4095,1000.0,3.94856,AxLab,11556	5344.984568	1	4095	1000.0	3.948560	AxLab
2026-03-19T17:00:51.960+00:00,11571,5353.678273,1,4095,1000.0,3.953786,AxLab,11571	5353.678273	1	4095	1000.0	3.953786	AxLab
2026-03-19T17:00:56.089+00:00,11579,5357.793851,1,4095,1000.0,3.956546,AxLab,11579	5357.793851	1	4095	1000.0	3.956546	AxLab
2026-03-19T17:00:57.680+00:00,11585,5359.401474,1,4095,1000.0,3.958647,AxLab,11585	5359.401474	1	4095	1000.0	3.958647	AxLab
2026-03-19T17:00:59.511+00:00,11590,5361.227279,1,4095,1000.0,3.960361,AxLab,11590	5361.227279	1	4095	1000.0	3.960361	AxLab
2026-03-19T17:01:01.301+00:00,11594,5363.024907,1,4095,1000.0,3.961761,AxLab,11594	5363.024907	1	4095	1000.0	3.961761	AxLab
2026-03-19T17:01:03.296+00:00,11598,5365.01825,1,4095,1000.0,3.963194,AxLab,11598	5365.018250	1	4095	1000.0	3.963194	AxLab
2026-03-19T17:01:18.093+00:00,11626,5379.810214,1,4095,1000.0,3.972941,AxLab,11626	5379.810214	1	4095	1000.0	3.972941	AxLab
2026-03-19T17:01:19.301+00:00,11631,5381.017514,1,4095,1000.0,3.974754,AxLab,11631	5381.017514	1	4095	1000.0	3.974754	AxLab
2026-03-19T17:01:19.975+00:00,11632,5381.69309,1,4095,1000.0,3.975127,AxLab,11632	5381.693090	1	4095	1000.0	3.975127	AxLab
2026-03-19T17:01:28.215+00:00,11656,5389.938251,1,4095,1000.0,3.983519,AxLab,11656	5389.938251	1	4095	1000.0	3.983519	AxLab
2026-03-19T17:01:29.896+00:00,11661,5391.610291,1,4095,1000.0,3.985385,AxLab,11661	5391.610291	1	4095	1000.0	3.985385	AxLab
2026-03-19T17:01:33.852+00:00,11669,5395.570546,1,4095,1000.0,3.988295,AxLab,11669	5395.570546	1	4095	1000.0	3.988295	AxLab
2026-03-19T17:01:35.571+00:00,11674,5397.286291,1,4095,1000.0,3.990043,AxLab,11674	5397.286291	1	4095	1000.0	3.990043	AxLab
2026-03-19T17:01:36.456+00:00,11679,5398.173647,1,4095,1000.0,3.991783,AxLab,11679	5398.173647	1	4095	1000.0	3.991783	AxLab
2026-03-19T17:01:38.739+00:00,11684,5400.462776,1,4095,1000.0,3.993532,AxLab,11684	5400.462776	1	4095	1000.0	3.993532	AxLab
2026-03-19T17:01:40.695+00:00,11690,5402.417515,1,4095,1000.0,3.995644,AxLab,11690	5402.417515	1	4095	1000.0	3.995644	AxLab
2026-03-19T17:01:51.465+00:00,11707,5413.187207,1,4095,1000.0,4.001508,AxLab,11707	5413.187207	1	4095	1000.0	4.001508	AxLab
2026-03-19T17:01:52.073+00:00,11711,5413.791868,1,4095,1000.0,4.002905,AxLab,11711	5413.791868	1	4095	1000.0	4.002905	AxLab
2026-03-19T17:01:53.058+00:00,11713,5414.774321,1,4095,1000.0,4.003611,AxLab,11713	5414.774321	1	4095	1000.0	4.003611	AxLab
2026-03-19T17:01:54.601+00:00,11718,5416.321114,1,4095,1000.0,4.005368,AxLab,11718	5416.321114	1	4095	1000.0	4.005368	AxLab
2026-03-19T17:01:55.470+00:00,11721,5417.188892,1,4095,1000.0,4.006461,AxLab,11721	5417.188892	1	4095	1000.0	4.006461	AxLab
2026-03-19T17:02:04.887+00:00,11740,5426.601204,1,4095,1000.0,4.012963,AxLab,11740	5426.601204	1	4095	1000.0	4.012963	AxLab
2026-03-19T17:02:07.946+00:00,11750,5429.662917,1,4095,1000.0,4.016353,AxLab,11750	5429.662917	1	4095	1000.0	4.016353	AxLab
2026-03-19T17:02:11.413+00:00,11761,5433.127851,1,4095,1000.0,4.020281,AxLab,11761	5433.127851	1	4095	1000.0	4.020281	AxLab
2026-03-19T17:02:13.185+00:00,11766,5434.901694,1,4095,1000.0,4.022019,AxLab,11766	5434.901694	1	4095	1000.0	4.022019	AxLab
2026-03-19T17:02:18.768+00:00,11778,5440.48243,1,4095,1000.0,4.026204,AxLab,11778	5440.482430	1	4095	1000.0	4.026204	AxLab
2026-03-19T17:02:20.841+00:00,11784,5442.558299,1,4095,1000.0,4.028438,AxLab,11784	5442.558299	1	4095	1000.0	4.028438	AxLab
2026-03-19T17:02:24.513+00:00,11791,5446.234703,1,4095,1000.0,4.031013,AxLab,11791	5446.234703	1	4095	1000.0	4.031013	AxLab
2026-03-19T17:02:26.372+00:00,11796,5448.093456,1,4095,1000.0,4.032792,AxLab,11796	5448.093456	1	4095	1000.0	4.032792	AxLab
2026-03-19T17:02:33.021+00:00,11810,5454.735513,1,4095,1000.0,4.037792,AxLab,11810	5454.735513	1	4095	1000.0	4.037792	AxLab
2026-03-19T17:02:43.570+00:00,11840,5465.287608,1,4095,1000.0,4.048195,AxLab,11840	5465.287608	1	4095	1000.0	4.048195	AxLab
2026-03-19T17:02:44.618+00:00,11844,5466.339087,1,4095,1000.0,4.049601,AxLab,11844	5466.339087	1	4095	1000.0	4.049601	AxLab
2026-03-19T17:02:49.979+00:00,11852,5471.696262,1,4095,1000.0,4.052439,AxLab,11852	5471.696262	1	4095	1000.0	4.052439	AxLab
2026-03-19T17:02:58.402+00:00,11863,5480.125,1,4095,1000.0,4.056269,AxLab,11863	5480.125000	1	4095	1000.0	4.056269	AxLab
2026-03-19T17:03:15.308+00:00,11907,5497.027949,1,4095,1000.0,4.07174,AxLab,11907	5497.027949	1	4095	1000.0	4.071740	AxLab
2026-03-19T17:03:20.407+00:00,11915,5502.126046,1,4095,1000.0,4.074475,AxLab,11915	5502.126046	1	4095	1000.0	4.074475	AxLab
2026-03-19T17:03:27.530+00:00,11923,5509.24838,1,4095,1000.0,4.077307,AxLab,11923	5509.248380	1	4095	1000.0	4.077307	AxLab
2026-03-19T17:03:31.521+00:00,11925,5513.244969,1,4095,1000.0,4.078018,AxLab,11925	5513.244969	1	4095	1000.0	4.078018	AxLab
2026-03-19T17:03:34.724+00:00,11939,5516.448498,1,4095,1000.0,4.082841,AxLab,11939	5516.448498	1	4095	1000.0	4.082841	AxLab
2026-03-19T17:03:35.243+00:00,11941,5516.960673,1,4095,1000.0,4.083574,AxLab,11941	5516.960673	1	4095	1000.0	4.083574	AxLab
2026-03-19T17:03:41.183+00:00,11961,5522.899418,1,4095,1000.0,4.09048,AxLab,11961	5522.899418	1	4095	1000.0	4.090480	AxLab
2026-03-19T17:03:44.571+00:00,11966,5526.286106,1,4095,1000.0,4.092324,AxLab,11966	5526.286106	1	4095	1000.0	4.092324	AxLab
2026-03-19T17:03:44.688+00:00,11967,5526.407878,1,4095,1000.0,4.092703,AxLab,11967	5526.407878	1	4095	1000.0	4.092703	AxLab
2026-03-19T17:03:49.599+00:00,11977,5531.320739,1,4095,1000.0,4.096243,AxLab,11977	5531.320739	1	4095	1000.0	4.096243	AxLab
2026-03-19T17:03:50.203+00:00,11979,5531.92531,1,4095,1000.0,4.09695,AxLab,11979	5531.925310	1	4095	1000.0	4.096950	AxLab
2026-03-19T17:03:50.541+00:00,11980,5532.263969,1,4095,1000.0,4.09731,AxLab,11980	5532.263969	1	4095	1000.0	4.097310	AxLab
2026-03-19T17:04:02.405+00:00,11993,5544.123503,1,4095,1000.0,4.101847,AxLab,11993	5544.123503	1	4095	1000.0	4.101847	AxLab
2026-03-19T17:04:10.447+00:00,12007,5552.16937,1,4095,1000.0,4.106791,AxLab,12007	5552.169370	1	4095	1000.0	4.106791	AxLab
2026-03-19T17:04:11.908+00:00,12012,5553.631993,1,4095,1000.0,4.108581,AxLab,12012	5553.631993	1	4095	1000.0	4.108581	AxLab
2026-03-19T17:04:19.940+00:00,12032,5561.659127,1,4095,1000.0,4.11563,AxLab,12032	5561.659127	1	4095	1000.0	4.115630	AxLab
2026-03-19T17:04:25.219+00:00,12047,5566.935791,1,4095,1000.0,4.120869,AxLab,12047	5566.935791	1	4095	1000.0	4.120869	AxLab
2026-03-19T17:04:28.393+00:00,12055,5570.108705,1,4095,1000.0,4.123664,AxLab,12055	5570.108705	1	4095	1000.0	4.123664	AxLab
2026-03-19T17:04:29.553+00:00,12057,5571.277074,1,4095,1000.0,4.124379,AxLab,12057	5571.277074	1	4095	1000.0	4.124379	AxLab
2026-03-19T17:04:30.482+00:00,12059,5572.206624,1,4095,1000.0,4.125097,AxLab,12059	5572.206624	1	4095	1000.0	4.125097	AxLab
2026-03-19T17:04:48.360+00:00,12087,5590.077508,1,4095,1000.0,4.134856,AxLab,12087	5590.077508	1	4095	1000.0	4.134856	AxLab
2026-03-19T17:04:52.475+00:00,12097,5594.192247,1,4095,1000.0,4.138242,AxLab,12097	5594.192247	1	4095	1000.0	4.138242	AxLab
2026-03-19T17:04:58.610+00:00,12109,5600.32754,1,4095,1000.0,4.142495,AxLab,12109	5600.327540	1	4095	1000.0	4.142495	AxLab
2026-03-19T17:05:03.583+00:00,12120,5605.301416,1,4095,1000.0,4.146453,AxLab,12120	5605.301416	1	4095	1000.0	4.146453	AxLab
2026-03-19T17:05:09.374+00:00,12133,5611.093641,1,4095,1000.0,4.151114,AxLab,12133	5611.093641	1	4095	1000.0	4.151114	AxLab
2026-03-19T17:05:17.929+00:00,12153,5619.646104,1,4095,1000.0,4.15807,AxLab,12153	5619.646104	1	4095	1000.0	4.158070	AxLab
2026-03-19T17:05:23.529+00:00,12163,5625.254041,1,4095,1000.0,4.161589,AxLab,12163	5625.254041	1	4095	1000.0	4.161589	AxLab
2026-03-19T17:05:31.017+00:00,12170,5632.736435,1,4095,1000.0,4.163983,AxLab,12170	5632.736435	1	4095	1000.0	4.163983	AxLab
2026-03-19T17:05:35.014+00:00,12177,5636.736445,1,4095,1000.0,4.166465,AxLab,12177	5636.736445	1	4095	1000.0	4.166465	AxLab
2026-03-19T17:05:36.078+00:00,12178,5637.796752,1,4095,1000.0,4.166844,AxLab,12178	5637.796752	1	4095	1000.0	4.166844	AxLab
2026-03-19T17:05:36.868+00:00,12179,5638.591592,1,4095,1000.0,4.167215,AxLab,12179	5638.591592	1	4095	1000.0	4.167215	AxLab
2026-03-19T17:05:36.944+00:00,12180,5638.667364,1,4095,1000.0,4.167607,AxLab,12180	5638.667364	1	4095	1000.0	4.167607	AxLab
2026-03-19T17:05:37.000+00:00,12181,5638.718973,1,4095,1000.0,4.168004,AxLab,12181	5638.718973	1	4095	1000.0	4.168004	AxLab
2026-03-19T17:05:42.230+00:00,12186,5643.955151,1,4095,1000.0,4.169779,AxLab,12186	5643.955151	1	4095	1000.0	4.169779	AxLab
2026-03-19T17:05:44.292+00:00,12191,5646.014251,1,4095,1000.0,4.171547,AxLab,12191	5646.014251	1	4095	1000.0	4.171547	AxLab
2026-03-19T17:05:46.436+00:00,12194,5648.161903,1,4095,1000.0,4.172617,AxLab,12194	5648.161903	1	4095	1000.0	4.172617	AxLab
2026-03-19T17:05:48.378+00:00,12197,5650.09795,1,4095,1000.0,4.173692,AxLab,12197	5650.097950	1	4095	1000.0	4.173692	AxLab
2026-03-19T17:05:50.584+00:00,12199,5652.302517,1,4095,1000.0,4.174411,AxLab,12199	5652.302517	1	4095	1000.0	4.174411	AxLab
2026-03-19T17:05:53.552+00:00,12205,5655.271202,1,4095,1000.0,4.17652,AxLab,12205	5655.271202	1	4095	1000.0	4.176520	AxLab
