ts_utc,cpu_tempC,disk_free_bytes,throttled
2026-03-20T11:46:27.924+00:00,41.16,220572135424,throttled=0x0
2026-03-20T11:46:37.925+00:00,41.16,220572127232,throttled=0x0
2026-03-20T11:46:47.924+00:00,41.16,220572123136,throttled=0x0
2026-03-20T11:46:57.925+00:00,42.24,220572114944,throttled=0x0
2026-03-20T11:47:07.924+00:00,41.16,220572106752,throttled=0x0
2026-03-20T11:47:17.925+00:00,41.16,220572106752,throttled=0x0
2026-03-20T11:47:27.924+00:00,41.16,220572098560,throttled=0x0
2026-03-20T11:47:37.924+00:00,41.16,220572090368,throttled=0x0
2026-03-20T11:47:47.924+00:00,41.16,220572082176,throttled=0x0
2026-03-20T11:47:57.925+00:00,41.16,220572078080,throttled=0x0
2026-03-20T11:48:07.925+00:00,41.16,220572073984,throttled=0x0
2026-03-20T11:48:17.924+00:00,41.16,220572069888,throttled=0x0
2026-03-20T11:48:27.924+00:00,41.16,220572065792,throttled=0x0
2026-03-20T11:48:37.925+00:00,41.16,220572057600,throttled=0x0
2026-03-20T11:48:47.924+00:00,41.16,220572057600,throttled=0x0
2026-03-20T11:48:57.925+00:00,41.16,220572045312,throttled=0x0
2026-03-20T11:49:07.924+00:00,41.16,220572037120,throttled=0x0
2026-03-20T11:49:17.925+00:00,41.70,220572033024,throttled=0x0
2026-03-20T11:49:27.925+00:00,41.16,220572028928,throttled=0x0
2026-03-20T11:49:37.924+00:00,41.16,220572016640,throttled=0x0
2026-03-20T11:49:47.925+00:00,41.16,220572012544,throttled=0x0
2026-03-20T11:49:57.925+00:00,41.16,220572008448,throttled=0x0
2026-03-20T11:50:07.924+00:00,41.70,220572000256,throttled=0x0
2026-03-20T11:50:17.924+00:00,41.16,220571996160,throttled=0x0
2026-03-20T11:50:27.924+00:00,41.16,220571992064,throttled=0x0
2026-03-20T11:50:37.924+00:00,41.70,220571987968,throttled=0x0
2026-03-20T11:50:47.925+00:00,41.16,220571983872,throttled=0x0
2026-03-20T11:50:57.924+00:00,41.16,220571975680,throttled=0x0
2026-03-20T11:51:07.924+00:00,41.16,220571967488,throttled=0x0
2026-03-20T11:51:17.924+00:00,41.16,220571955200,throttled=0x0
2026-03-20T11:51:27.924+00:00,41.16,220571955200,throttled=0x0
2026-03-20T11:51:37.924+00:00,40.62,220571947008,throttled=0x0
2026-03-20T11:51:47.925+00:00,42.24,220571938816,throttled=0x0
2026-03-20T11:51:57.924+00:00,41.16,220571938816,throttled=0x0
2026-03-20T11:52:07.924+00:00,41.16,220571930624,throttled=0x0
2026-03-20T11:52:17.924+00:00,41.70,220571926528,throttled=0x0
2026-03-20T11:52:27.925+00:00,41.16,220571922432,throttled=0x0
2026-03-20T11:52:37.924+00:00,41.16,220571914240,throttled=0x0
2026-03-20T11:52:47.924+00:00,41.16,220571910144,throttled=0x0
2026-03-20T11:52:57.925+00:00,41.16,220571901952,throttled=0x0
2026-03-20T11:53:07.924+00:00,41.16,220571901952,throttled=0x0
2026-03-20T11:53:17.925+00:00,41.16,220571893760,throttled=0x0
2026-03-20T11:53:27.924+00:00,41.16,220571893760,throttled=0x0
2026-03-20T11:53:37.924+00:00,41.16,220571885568,throttled=0x0
2026-03-20T11:53:47.924+00:00,41.16,220571877376,throttled=0x0
2026-03-20T11:53:57.925+00:00,40.62,220571865088,throttled=0x0
2026-03-20T11:54:07.924+00:00,41.16,220571865088,throttled=0x0
2026-03-20T11:54:17.924+00:00,41.70,220571856896,throttled=0x0
2026-03-20T11:54:27.925+00:00,41.16,220571848704,throttled=0x0
2026-03-20T11:54:37.924+00:00,41.16,220571848704,throttled=0x0
2026-03-20T11:54:47.924+00:00,41.70,220571840512,throttled=0x0
2026-03-20T11:54:57.925+00:00,41.16,220571836416,throttled=0x0
2026-03-20T11:55:07.924+00:00,41.16,220571828224,throttled=0x0
2026-03-20T11:55:17.925+00:00,41.70,220571824128,throttled=0x0
2026-03-20T11:55:27.925+00:00,41.16,220571820032,throttled=0x0
2026-03-20T11:55:37.924+00:00,41.16,220571811840,throttled=0x0
2026-03-20T11:55:47.924+00:00,41.70,220571799552,throttled=0x0
2026-03-20T11:55:57.924+00:00,41.70,220571799552,throttled=0x0
2026-03-20T11:56:07.924+00:00,41.70,220571795456,throttled=0x0
2026-03-20T11:56:17.924+00:00,41.16,220571791360,throttled=0x0
2026-03-20T11:56:27.925+00:00,41.16,220571787264,throttled=0x0
2026-03-20T11:56:37.925+00:00,41.16,220571783168,throttled=0x0
2026-03-20T11:56:47.924+00:00,41.16,220571774976,throttled=0x0
2026-03-20T11:56:57.924+00:00,41.16,220571770880,throttled=0x0
2026-03-20T11:57:07.924+00:00,41.70,220571766784,throttled=0x0
2026-03-20T11:57:17.924+00:00,41.16,220571762688,throttled=0x0
2026-03-20T11:57:27.924+00:00,41.16,220571754496,throttled=0x0
2026-03-20T11:57:37.924+00:00,41.16,220571750400,throttled=0x0
2026-03-20T11:57:47.925+00:00,40.62,220571742208,throttled=0x0
2026-03-20T11:57:57.925+00:00,41.16,220571734016,throttled=0x0
2026-03-20T11:58:07.925+00:00,41.16,220571725824,throttled=0x0
2026-03-20T11:58:17.924+00:00,41.70,220571721728,throttled=0x0
2026-03-20T11:58:27.924+00:00,41.16,220571713536,throttled=0x0
2026-03-20T11:58:37.924+00:00,41.16,220571701248,throttled=0x0
2026-03-20T11:58:47.924+00:00,41.70,220571697152,throttled=0x0
2026-03-20T11:58:57.924+00:00,41.16,220571693056,throttled=0x0
2026-03-20T11:59:07.926+00:00,41.16,220571684864,throttled=0x0
2026-03-20T11:59:17.925+00:00,41.16,220571680768,throttled=0x0
2026-03-20T11:59:27.924+00:00,41.16,220571672576,throttled=0x0
2026-03-20T11:59:37.924+00:00,41.16,220571664384,throttled=0x0
2026-03-20T11:59:47.925+00:00,41.70,220571664384,throttled=0x0
2026-03-20T11:59:57.924+00:00,41.16,220571656192,throttled=0x0
2026-03-20T12:00:07.924+00:00,41.16,220571648000,throttled=0x0
2026-03-20T12:00:17.924+00:00,41.16,220571639808,throttled=0x0
2026-03-20T12:00:27.925+00:00,41.16,220571631616,throttled=0x0
2026-03-20T12:00:37.925+00:00,41.16,220571627520,throttled=0x0
2026-03-20T12:00:47.927+00:00,41.70,220571619328,throttled=0x0
2026-03-20T12:00:57.924+00:00,41.16,220571611136,throttled=0x0
2026-03-20T12:01:07.924+00:00,41.16,220571611136,throttled=0x0
2026-03-20T12:01:17.924+00:00,41.16,220571602944,throttled=0x0
2026-03-20T12:01:27.924+00:00,41.16,220571602944,throttled=0x0
2026-03-20T12:01:37.924+00:00,41.16,220571594752,throttled=0x0
2026-03-20T12:01:47.924+00:00,42.24,220571590656,throttled=0x0
2026-03-20T12:01:57.925+00:00,41.16,220571586560,throttled=0x0
2026-03-20T12:02:07.924+00:00,41.70,220571582464,throttled=0x0
2026-03-20T12:02:17.924+00:00,41.70,220571574272,throttled=0x0
2026-03-20T12:02:27.925+00:00,41.16,220571574272,throttled=0x0
2026-03-20T12:02:37.924+00:00,41.16,220571561984,throttled=0x0
2026-03-20T12:02:47.924+00:00,41.16,220571561984,throttled=0x0
2026-03-20T12:02:57.924+00:00,41.16,220571553792,throttled=0x0
2026-03-20T12:03:07.925+00:00,41.16,220571545600,throttled=0x0
2026-03-20T12:03:17.924+00:00,41.16,220571537408,throttled=0x0
2026-03-20T12:03:27.924+00:00,41.16,220571537408,throttled=0x0
2026-03-20T12:03:37.924+00:00,41.16,220571529216,throttled=0x0
2026-03-20T12:03:47.924+00:00,41.16,220571525120,throttled=0x0
2026-03-20T12:03:57.924+00:00,41.16,220571521024,throttled=0x0
2026-03-20T12:04:07.924+00:00,41.16,220571512832,throttled=0x0
2026-03-20T12:04:17.924+00:00,41.16,220571508736,throttled=0x0
2026-03-20T12:04:27.925+00:00,41.16,220571504640,throttled=0x0
2026-03-20T12:04:37.924+00:00,41.16,220571500544,throttled=0x0
2026-03-20T12:04:47.925+00:00,41.16,220571492352,throttled=0x0
2026-03-20T12:04:57.925+00:00,41.16,220571480064,throttled=0x0
2026-03-20T12:05:07.924+00:00,41.16,220571471872,throttled=0x0
2026-03-20T12:05:17.925+00:00,41.16,220571471872,throttled=0x0
2026-03-20T12:05:27.924+00:00,41.16,220571463680,throttled=0x0
2026-03-20T12:05:37.924+00:00,41.16,220571459584,throttled=0x0
2026-03-20T12:05:47.924+00:00,41.16,220571455488,throttled=0x0
2026-03-20T12:05:57.924+00:00,41.16,220571447296,throttled=0x0
2026-03-20T12:06:07.924+00:00,41.16,220571439104,throttled=0x0
2026-03-20T12:06:17.925+00:00,41.70,220571435008,throttled=0x0
2026-03-20T12:06:27.924+00:00,41.70,220571426816,throttled=0x0
2026-03-20T12:06:37.924+00:00,41.16,220571422720,throttled=0x0
2026-03-20T12:06:47.924+00:00,41.70,220571418624,throttled=0x0
2026-03-20T12:06:57.926+00:00,41.16,220571410432,throttled=0x0
2026-03-20T12:07:07.924+00:00,42.24,220571406336,throttled=0x0
2026-03-20T12:07:17.924+00:00,41.16,220571398144,throttled=0x0
2026-03-20T12:07:27.924+00:00,42.24,220571394048,throttled=0x0
2026-03-20T12:07:37.924+00:00,41.70,220571389952,throttled=0x0
2026-03-20T12:07:47.925+00:00,41.70,220571381760,throttled=0x0
2026-03-20T12:07:57.924+00:00,41.70,220571381760,throttled=0x0
2026-03-20T12:08:07.924+00:00,41.16,220571373568,throttled=0x0
2026-03-20T12:08:17.924+00:00,41.16,220571369472,throttled=0x0
2026-03-20T12:08:27.924+00:00,41.16,220571365376,throttled=0x0
2026-03-20T12:08:37.924+00:00,41.70,220571361280,throttled=0x0
2026-03-20T12:08:47.924+00:00,41.16,220571353088,throttled=0x0
2026-03-20T12:08:57.925+00:00,41.16,220571348992,throttled=0x0
2026-03-20T12:09:07.925+00:00,41.16,220571340800,throttled=0x0
2026-03-20T12:09:17.925+00:00,40.62,220571332608,throttled=0x0
2026-03-20T12:09:27.924+00:00,41.16,220571320320,throttled=0x0
2026-03-20T12:09:37.924+00:00,41.16,220571316224,throttled=0x0
2026-03-20T12:09:47.925+00:00,41.16,220571308032,throttled=0x0
2026-03-20T12:09:57.924+00:00,41.16,220571303936,throttled=0x0
2026-03-20T12:10:07.924+00:00,41.16,220571299840,throttled=0x0
2026-03-20T12:10:17.924+00:00,41.70,220571295744,throttled=0x0
2026-03-20T12:10:27.924+00:00,41.16,220571291648,throttled=0x0
2026-03-20T12:10:37.924+00:00,40.62,220571283456,throttled=0x0
2026-03-20T12:10:47.924+00:00,41.16,220571283456,throttled=0x0
2026-03-20T12:10:57.924+00:00,41.16,220571275264,throttled=0x0
2026-03-20T12:11:07.924+00:00,41.16,220571262976,throttled=0x0
2026-03-20T12:11:17.925+00:00,41.16,220571262976,throttled=0x0
2026-03-20T12:11:27.925+00:00,41.16,220571254784,throttled=0x0
2026-03-20T12:11:37.924+00:00,41.16,220571250688,throttled=0x0
2026-03-20T12:11:47.924+00:00,41.16,220571242496,throttled=0x0
2026-03-20T12:11:57.925+00:00,40.62,220571238400,throttled=0x0
2026-03-20T12:12:07.924+00:00,41.16,220571234304,throttled=0x0
2026-03-20T12:12:17.924+00:00,41.16,220571226112,throttled=0x0
2026-03-20T12:12:27.924+00:00,41.16,220571222016,throttled=0x0
2026-03-20T12:12:37.924+00:00,41.70,220571217920,throttled=0x0
2026-03-20T12:12:47.925+00:00,41.16,220571213824,throttled=0x0
2026-03-20T12:12:57.924+00:00,41.16,220571205632,throttled=0x0
2026-03-20T12:13:07.924+00:00,41.70,220571201536,throttled=0x0
2026-03-20T12:13:17.924+00:00,41.16,220571197440,throttled=0x0
2026-03-20T12:13:27.924+00:00,41.16,220571189248,throttled=0x0
2026-03-20T12:13:37.925+00:00,40.62,220571185152,throttled=0x0
2026-03-20T12:13:47.925+00:00,40.62,220571181056,throttled=0x0
2026-03-20T12:13:57.924+00:00,41.16,220571172864,throttled=0x0
2026-03-20T12:14:07.924+00:00,41.16,220571168768,throttled=0x0
2026-03-20T12:14:17.924+00:00,41.16,220571160576,throttled=0x0
2026-03-20T12:14:27.924+00:00,41.16,220571152384,throttled=0x0
2026-03-20T12:14:37.924+00:00,41.16,220571152384,throttled=0x0
2026-03-20T12:14:47.924+00:00,41.16,220571144192,throttled=0x0
2026-03-20T12:14:57.924+00:00,41.16,220571140096,throttled=0x0
2026-03-20T12:15:07.924+00:00,41.16,220571136000,throttled=0x0
2026-03-20T12:15:17.924+00:00,41.16,220571131904,throttled=0x0
2026-03-20T12:15:27.925+00:00,41.16,220571127808,throttled=0x0
2026-03-20T12:15:37.925+00:00,41.16,220571119616,throttled=0x0
2026-03-20T12:15:47.925+00:00,41.16,220571115520,throttled=0x0
2026-03-20T12:15:57.925+00:00,41.16,220571103232,throttled=0x0
2026-03-20T12:16:07.924+00:00,41.16,220571103232,throttled=0x0
2026-03-20T12:16:17.925+00:00,41.16,220571095040,throttled=0x0
2026-03-20T12:16:27.924+00:00,41.16,220571086848,throttled=0x0
2026-03-20T12:16:37.924+00:00,41.16,220571082752,throttled=0x0
2026-03-20T12:16:47.924+00:00,41.70,220571074560,throttled=0x0
2026-03-20T12:16:57.925+00:00,41.16,220571074560,throttled=0x0
2026-03-20T12:17:07.935+00:00,42.24,220571066368,throttled=0x0
2026-03-20T12:17:17.924+00:00,43.31,220571058176,throttled=0x0
2026-03-20T12:17:27.925+00:00,42.24,220571049984,throttled=0x0
2026-03-20T12:17:37.925+00:00,41.70,220571041792,throttled=0x0
2026-03-20T12:17:47.925+00:00,41.70,220571037696,throttled=0x0
2026-03-20T12:17:57.924+00:00,41.16,220571029504,throttled=0x0
2026-03-20T12:18:07.924+00:00,41.16,220571021312,throttled=0x0
2026-03-20T12:18:17.924+00:00,41.16,220571013120,throttled=0x0
2026-03-20T12:18:27.924+00:00,41.70,220571013120,throttled=0x0
2026-03-20T12:18:37.924+00:00,41.16,220571004928,throttled=0x0
2026-03-20T12:18:47.924+00:00,40.62,220571000832,throttled=0x0
2026-03-20T12:18:57.925+00:00,41.16,220570996736,throttled=0x0
2026-03-20T12:19:07.924+00:00,41.16,220570992640,throttled=0x0
2026-03-20T12:19:17.924+00:00,41.70,220570984448,throttled=0x0
2026-03-20T12:19:27.924+00:00,41.16,220570980352,throttled=0x0
2026-03-20T12:19:37.924+00:00,41.70,220570972160,throttled=0x0
2026-03-20T12:19:47.925+00:00,40.62,220570968064,throttled=0x0
2026-03-20T12:19:57.925+00:00,42.24,220570955776,throttled=0x0
2026-03-20T12:20:07.924+00:00,41.16,220570955776,throttled=0x0
2026-03-20T12:20:17.924+00:00,41.16,220570943488,throttled=0x0
2026-03-20T12:20:27.925+00:00,41.70,220570935296,throttled=0x0
2026-03-20T12:20:37.924+00:00,41.16,220570935296,throttled=0x0
2026-03-20T12:20:47.925+00:00,41.70,220570927104,throttled=0x0
2026-03-20T12:20:57.924+00:00,41.70,220570923008,throttled=0x0
2026-03-20T12:21:07.924+00:00,41.16,220570918912,throttled=0x0
2026-03-20T12:21:17.924+00:00,41.16,220570910720,throttled=0x0
2026-03-20T12:21:27.925+00:00,41.70,220570906624,throttled=0x0
2026-03-20T12:21:37.924+00:00,41.16,220570898432,throttled=0x0
2026-03-20T12:21:47.925+00:00,41.16,220570894336,throttled=0x0
2026-03-20T12:21:57.925+00:00,41.70,220570890240,throttled=0x0
2026-03-20T12:22:07.924+00:00,41.16,220570882048,throttled=0x0
2026-03-20T12:22:17.925+00:00,41.70,220570877952,throttled=0x0
2026-03-20T12:22:27.924+00:00,41.70,220570869760,throttled=0x0
2026-03-20T12:22:37.924+00:00,42.24,220570865664,throttled=0x0
2026-03-20T12:22:47.924+00:00,41.16,220570861568,throttled=0x0
2026-03-20T12:22:57.925+00:00,41.16,220570853376,throttled=0x0
2026-03-20T12:23:07.925+00:00,41.16,220570845184,throttled=0x0
2026-03-20T12:23:17.924+00:00,41.16,220570841088,throttled=0x0
2026-03-20T12:23:27.924+00:00,41.70,220570836992,throttled=0x0
2026-03-20T12:23:37.925+00:00,41.16,220570832896,throttled=0x0
2026-03-20T12:23:47.924+00:00,41.70,220570824704,throttled=0x0
2026-03-20T12:23:57.924+00:00,41.16,220570820608,throttled=0x0
2026-03-20T12:24:07.924+00:00,41.70,220570816512,throttled=0x0
2026-03-20T12:24:17.925+00:00,41.16,220570808320,throttled=0x0
2026-03-20T12:24:27.924+00:00,41.16,220570808320,throttled=0x0
2026-03-20T12:24:37.924+00:00,41.16,220570796032,throttled=0x0
2026-03-20T12:24:47.924+00:00,41.16,220570787840,throttled=0x0
2026-03-20T12:24:57.924+00:00,41.16,220570787840,throttled=0x0
2026-03-20T12:25:07.925+00:00,41.16,220570779648,throttled=0x0
2026-03-20T12:25:17.925+00:00,40.62,220570767360,throttled=0x0
2026-03-20T12:25:27.925+00:00,41.16,220570763264,throttled=0x0
2026-03-20T12:25:37.924+00:00,41.70,220570759168,throttled=0x0
2026-03-20T12:25:47.924+00:00,41.16,220570755072,throttled=0x0
2026-03-20T12:25:57.924+00:00,41.16,220570746880,throttled=0x0
2026-03-20T12:26:07.924+00:00,41.16,220570742784,throttled=0x0
2026-03-20T12:26:17.924+00:00,41.16,220570738688,throttled=0x0
2026-03-20T12:26:27.924+00:00,41.70,220570730496,throttled=0x0
2026-03-20T12:26:37.924+00:00,41.16,220570722304,throttled=0x0
2026-03-20T12:26:47.924+00:00,41.16,220570718208,throttled=0x0
2026-03-20T12:26:57.924+00:00,41.16,220570710016,throttled=0x0
2026-03-20T12:27:07.924+00:00,42.24,220570710016,throttled=0x0
2026-03-20T12:27:17.925+00:00,41.16,220570701824,throttled=0x0
2026-03-20T12:27:27.925+00:00,41.70,220570693632,throttled=0x0
2026-03-20T12:27:37.924+00:00,41.16,220570685440,throttled=0x0
2026-03-20T12:27:47.925+00:00,41.70,220570681344,throttled=0x0
2026-03-20T12:27:57.924+00:00,42.24,220570673152,throttled=0x0
2026-03-20T12:28:07.924+00:00,40.62,220570664960,throttled=0x0
2026-03-20T12:28:17.924+00:00,41.70,220570664960,throttled=0x0
2026-03-20T12:28:27.925+00:00,41.16,220570656768,throttled=0x0
2026-03-20T12:28:37.924+00:00,41.16,220570648576,throttled=0x0
2026-03-20T12:28:47.924+00:00,41.16,220570640384,throttled=0x0
2026-03-20T12:28:57.924+00:00,41.70,220570636288,throttled=0x0
2026-03-20T12:29:07.924+00:00,41.16,220570628096,throttled=0x0
2026-03-20T12:29:17.925+00:00,41.16,220570619904,throttled=0x0
2026-03-20T12:29:27.924+00:00,41.16,220570619904,throttled=0x0
2026-03-20T12:29:37.924+00:00,41.16,220570611712,throttled=0x0
2026-03-20T12:29:47.924+00:00,41.16,220570611712,throttled=0x0
2026-03-20T12:29:57.924+00:00,41.16,220570603520,throttled=0x0
2026-03-20T12:30:07.924+00:00,41.70,220570599424,throttled=0x0
2026-03-20T12:30:17.924+00:00,40.62,220570595328,throttled=0x0
2026-03-20T12:30:27.924+00:00,41.70,220570587136,throttled=0x0
2026-03-20T12:30:37.924+00:00,41.16,220570583040,throttled=0x0
2026-03-20T12:30:47.924+00:00,41.16,220570574848,throttled=0x0
2026-03-20T12:30:57.924+00:00,41.16,220570566656,throttled=0x0
2026-03-20T12:31:07.925+00:00,41.16,220570554368,throttled=0x0
2026-03-20T12:31:17.924+00:00,41.16,220570546176,throttled=0x0
2026-03-20T12:31:27.925+00:00,41.70,220570546176,throttled=0x0
2026-03-20T12:31:37.924+00:00,41.70,220570533888,throttled=0x0
2026-03-20T12:31:47.925+00:00,41.16,220570533888,throttled=0x0
2026-03-20T12:31:57.924+00:00,41.16,220570525696,throttled=0x0
2026-03-20T12:32:07.924+00:00,41.16,220570521600,throttled=0x0
2026-03-20T12:32:17.924+00:00,41.16,220570513408,throttled=0x0
2026-03-20T12:32:27.925+00:00,41.16,220570509312,throttled=0x0
2026-03-20T12:32:37.924+00:00,41.16,220570501120,throttled=0x0
2026-03-20T12:32:47.924+00:00,41.16,220570497024,throttled=0x0
2026-03-20T12:32:57.924+00:00,41.16,220570488832,throttled=0x0
2026-03-20T12:33:07.924+00:00,41.16,220570488832,throttled=0x0
2026-03-20T12:33:17.924+00:00,41.70,220570480640,throttled=0x0
2026-03-20T12:33:27.924+00:00,41.16,220570468352,throttled=0x0
2026-03-20T12:33:37.924+00:00,41.16,220570464256,throttled=0x0
2026-03-20T12:33:47.925+00:00,41.16,220570460160,throttled=0x0
2026-03-20T12:33:57.924+00:00,41.16,220570451968,throttled=0x0
2026-03-20T12:34:07.925+00:00,41.16,220570447872,throttled=0x0
2026-03-20T12:34:17.924+00:00,42.24,220568981504,throttled=0x0
2026-03-20T12:34:27.924+00:00,41.70,220568977408,throttled=0x0
2026-03-20T12:34:37.924+00:00,41.70,220568969216,throttled=0x0
2026-03-20T12:34:47.924+00:00,41.16,220568961024,throttled=0x0
2026-03-20T12:34:57.924+00:00,41.16,220568961024,throttled=0x0
2026-03-20T12:35:07.925+00:00,41.70,220568948736,throttled=0x0
2026-03-20T12:35:17.924+00:00,41.70,220568944640,throttled=0x0
2026-03-20T12:35:27.924+00:00,41.16,220568940544,throttled=0x0
2026-03-20T12:35:37.924+00:00,41.16,220568936448,throttled=0x0
2026-03-20T12:35:47.925+00:00,41.70,220568932352,throttled=0x0
2026-03-20T12:35:57.925+00:00,41.16,220568928256,throttled=0x0
2026-03-20T12:36:07.925+00:00,41.70,220568924160,throttled=0x0
2026-03-20T12:36:17.924+00:00,41.16,220568915968,throttled=0x0
2026-03-20T12:36:27.924+00:00,41.16,220568911872,throttled=0x0
2026-03-20T12:36:37.924+00:00,41.16,220568907776,throttled=0x0
2026-03-20T12:36:47.924+00:00,41.16,220568903680,throttled=0x0
2026-03-20T12:36:57.924+00:00,41.16,220568895488,throttled=0x0
2026-03-20T12:37:07.925+00:00,41.16,220568887296,throttled=0x0
2026-03-20T12:37:17.924+00:00,41.16,220568887296,throttled=0x0
2026-03-20T12:37:27.925+00:00,41.16,220568879104,throttled=0x0
2026-03-20T12:37:37.924+00:00,41.70,220568875008,throttled=0x0
2026-03-20T12:37:47.924+00:00,41.16,220568866816,throttled=0x0
2026-03-20T12:37:57.924+00:00,41.16,220568862720,throttled=0x0
2026-03-20T12:38:07.924+00:00,41.16,220568858624,throttled=0x0
2026-03-20T12:38:17.925+00:00,41.16,220568850432,throttled=0x0
2026-03-20T12:38:27.924+00:00,41.70,220568842240,throttled=0x0
2026-03-20T12:38:37.924+00:00,41.16,220568834048,throttled=0x0
2026-03-20T12:38:47.924+00:00,41.70,220568829952,throttled=0x0
2026-03-20T12:38:57.924+00:00,41.16,220568825856,throttled=0x0
2026-03-20T12:39:07.924+00:00,41.16,220568817664,throttled=0x0
2026-03-20T12:39:17.924+00:00,41.16,220568809472,throttled=0x0
2026-03-20T12:39:27.925+00:00,41.16,220568805376,throttled=0x0
2026-03-20T12:39:37.924+00:00,41.16,220568797184,throttled=0x0
2026-03-20T12:39:47.924+00:00,41.16,220568788992,throttled=0x0
2026-03-20T12:39:57.924+00:00,41.16,220568780800,throttled=0x0
2026-03-20T12:40:07.924+00:00,41.16,220568772608,throttled=0x0
2026-03-20T12:40:17.924+00:00,41.16,220568772608,throttled=0x0
2026-03-20T12:40:27.924+00:00,41.16,220568764416,throttled=0x0
2026-03-20T12:40:37.925+00:00,41.70,220568756224,throttled=0x0
2026-03-20T12:40:47.924+00:00,41.70,220568752128,throttled=0x0
2026-03-20T12:40:57.924+00:00,41.16,220568748032,throttled=0x0
2026-03-20T12:41:07.925+00:00,41.70,220568743936,throttled=0x0
2026-03-20T12:41:17.925+00:00,41.70,220568735744,throttled=0x0
2026-03-20T12:41:27.924+00:00,41.16,220568731648,throttled=0x0
2026-03-20T12:41:37.925+00:00,41.16,220568727552,throttled=0x0
2026-03-20T12:41:47.925+00:00,41.16,220568715264,throttled=0x0
2026-03-20T12:41:57.924+00:00,41.70,220568711168,throttled=0x0
2026-03-20T12:42:07.925+00:00,41.70,220568702976,throttled=0x0
2026-03-20T12:42:17.924+00:00,41.70,220568702976,throttled=0x0
2026-03-20T12:42:27.924+00:00,41.16,220568694784,throttled=0x0
2026-03-20T12:42:37.924+00:00,41.16,220568686592,throttled=0x0
2026-03-20T12:42:47.924+00:00,41.16,220568682496,throttled=0x0
2026-03-20T12:42:57.925+00:00,41.16,220568678400,throttled=0x0
2026-03-20T12:43:07.924+00:00,41.16,220568674304,throttled=0x0
2026-03-20T12:43:17.924+00:00,41.16,220568670208,throttled=0x0
2026-03-20T12:43:27.925+00:00,41.70,220568666112,throttled=0x0
2026-03-20T12:43:37.925+00:00,41.16,220568657920,throttled=0x0
2026-03-20T12:43:47.925+00:00,41.70,220568657920,throttled=0x0
2026-03-20T12:43:57.925+00:00,41.70,220568645632,throttled=0x0
2026-03-20T12:44:07.925+00:00,41.16,220568637440,throttled=0x0
2026-03-20T12:44:17.924+00:00,42.24,220568637440,throttled=0x0
2026-03-20T12:44:27.924+00:00,41.16,220568629248,throttled=0x0
2026-03-20T12:44:37.924+00:00,41.70,220568625152,throttled=0x0
2026-03-20T12:44:47.925+00:00,41.16,220568621056,throttled=0x0
2026-03-20T12:44:57.925+00:00,41.16,220568612864,throttled=0x0
2026-03-20T12:45:07.924+00:00,41.16,220568608768,throttled=0x0
2026-03-20T12:45:17.925+00:00,42.24,220568604672,throttled=0x0
2026-03-20T12:45:27.924+00:00,41.70,220568600576,throttled=0x0
2026-03-20T12:45:37.924+00:00,41.70,220568592384,throttled=0x0
2026-03-20T12:45:47.925+00:00,41.16,220568592384,throttled=0x0
2026-03-20T12:45:57.925+00:00,41.16,220568580096,throttled=0x0
2026-03-20T12:46:07.924+00:00,41.16,220568571904,throttled=0x0
2026-03-20T12:46:17.925+00:00,41.16,220568567808,throttled=0x0
2026-03-20T12:46:27.925+00:00,41.16,220568563712,throttled=0x0
2026-03-20T12:46:37.924+00:00,41.16,220568559616,throttled=0x0
2026-03-20T12:46:47.924+00:00,41.16,220568555520,throttled=0x0
2026-03-20T12:46:57.924+00:00,41.16,220568547328,throttled=0x0
2026-03-20T12:47:07.924+00:00,41.16,220568543232,throttled=0x0
2026-03-20T12:47:17.924+00:00,41.16,220568535040,throttled=0x0
2026-03-20T12:47:27.924+00:00,41.70,220568535040,throttled=0x0
2026-03-20T12:47:37.925+00:00,41.16,220568526848,throttled=0x0
2026-03-20T12:47:47.926+00:00,41.16,220568518656,throttled=0x0
2026-03-20T12:47:57.925+00:00,41.16,220568514560,throttled=0x0
2026-03-20T12:48:07.925+00:00,41.70,220568510464,throttled=0x0
2026-03-20T12:48:17.924+00:00,41.16,220568502272,throttled=0x0
2026-03-20T12:48:27.925+00:00,41.16,220568502272,throttled=0x0
2026-03-20T12:48:37.924+00:00,41.16,220568494080,throttled=0x0
2026-03-20T12:48:47.924+00:00,41.16,220568489984,throttled=0x0
2026-03-20T12:48:57.924+00:00,41.16,220568481792,throttled=0x0
2026-03-20T12:49:07.925+00:00,42.24,220568473600,throttled=0x0
2026-03-20T12:49:17.924+00:00,41.16,220568465408,throttled=0x0
2026-03-20T12:49:27.924+00:00,41.70,220568465408,throttled=0x0
2026-03-20T12:49:37.925+00:00,41.16,220568457216,throttled=0x0
2026-03-20T12:49:47.924+00:00,41.16,220568453120,throttled=0x0
2026-03-20T12:49:57.924+00:00,41.16,220568449024,throttled=0x0
2026-03-20T12:50:07.925+00:00,41.70,220568444928,throttled=0x0
2026-03-20T12:50:17.924+00:00,41.16,220568436736,throttled=0x0
2026-03-20T12:50:27.924+00:00,41.16,220568432640,throttled=0x0
2026-03-20T12:50:37.924+00:00,41.16,220568428544,throttled=0x0
2026-03-20T12:50:47.924+00:00,41.16,220568420352,throttled=0x0
2026-03-20T12:50:57.924+00:00,41.16,220568416256,throttled=0x0
