window_start_utc,window_end_utc,n_samples,bmp_tempC_mean,bmp_pressurePa_mean,bmp_altitudeM_est_mean,euler_heading_deg_mean,euler_roll_deg_mean,euler_pitch_deg_mean,quat_w_mean,quat_x_mean,quat_y_mean,quat_z_mean,accel_x_mps2_mean,accel_y_mps2_mean,accel_z_mps2_mean,linacc_x_mps2_mean,linacc_y_mps2_mean,linacc_z_mps2_mean,gravity_x_mps2_mean,gravity_y_mps2_mean,gravity_z_mps2_mean,gyro_x_rads_mean,gyro_y_rads_mean,gyro_z_rads_mean,mag_x_uT_mean,mag_y_uT_mean,mag_z_uT_mean,calib_sys_mode,calib_gyro_mode,calib_accel_mode,calib_mag_mode
2026-03-20T15:55:37.976+00:00,2026-03-20T15:56:38.950+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030884,0.000000,0.562951,0.162787,9.482131,-0.030984,-0.001475,-0.296393,0.600000,0.170000,9.780000,0.000232,0.000107,0.000232,27.043033,7.813525,-46.356557,2,3,0,0
2026-03-20T15:56:38.964+00:00,2026-03-20T15:57:39.948+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030884,0.000000,0.565410,0.162623,9.477213,-0.031500,-0.000500,-0.322500,0.600000,0.170000,9.780000,-0.000072,-0.000340,0.000232,27.069672,7.854508,-46.419057,2,3,0,0
2026-03-20T15:57:39.963+00:00,2026-03-20T15:58:40.950+00:00,0,nan,nan,nan,0.000000,3.500000,-1.133333,0.999512,0.008661,-0.030884,0.000000,0.564262,0.162951,9.479508,-0.031967,0.000000,-0.301148,0.600000,0.170000,9.780000,-0.000107,-0.000036,0.000215,27.160861,7.757172,-46.353484,2,3,0,0
2026-03-20T15:58:40.963+00:00,2026-03-20T15:59:41.949+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030884,0.000000,0.565000,0.164833,9.480500,-0.030164,-0.000492,-0.301803,0.600000,0.170000,9.780000,-0.000054,-0.000429,0.000054,27.132172,-25.674180,-46.545082,2,3,0,0
2026-03-20T15:59:41.963+00:00,2026-03-20T16:00:42.962+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030884,0.000000,0.566167,0.162833,9.478667,-0.031475,-0.001639,-0.301639,0.600000,0.170000,9.780000,-0.000018,0.000304,0.000465,27.125000,7.767418,-12.799180,2,3,0,0
2026-03-20T16:00:42.976+00:00,2026-03-20T16:01:43.950+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.966725,0.008789,-0.030837,0.000128,0.565082,0.162623,9.479180,-0.029672,-0.003443,-0.297869,0.600000,0.170000,9.759016,-0.000179,-0.000072,0.000161,27.163934,7.702869,-46.451844,2,3,0,0
2026-03-20T16:01:43.964+00:00,2026-03-20T16:02:44.951+00:00,0,nan,nan,nan,0.000000,3.500000,-1.133333,0.999512,0.008789,-0.030823,0.000000,0.565410,0.163443,9.461311,-0.029167,-0.001333,-0.299000,0.600000,0.170000,9.780000,-0.000215,0.000018,0.000215,27.071721,7.735656,-46.321721,2,3,0,0
2026-03-20T16:02:44.964+00:00,2026-03-20T16:03:45.949+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030823,0.000000,0.565574,0.163115,9.478361,-0.029016,-0.001639,-0.301311,0.600000,0.170000,9.780000,-0.000054,-0.000340,-0.000000,27.092213,7.806352,-46.362705,2,3,0,0
2026-03-20T16:03:45.963+00:00,2026-03-20T16:04:46.950+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030823,0.000000,0.566102,0.159153,9.478305,-0.027377,-0.003115,-0.299344,0.600000,0.170000,9.738033,0.000089,-0.000036,-0.002271,27.072746,8.046107,-46.337090,0,3,0,0
2026-03-20T16:04:46.964+00:00,2026-03-20T16:05:47.962+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030823,0.000000,0.564754,0.161803,9.474426,-0.029508,-0.003115,-0.301311,0.600000,0.170000,9.780000,0.000304,0.000250,0.000072,27.043033,7.843238,-46.293033,2,3,0,0
2026-03-20T16:05:47.976+00:00,2026-03-20T16:06:48.948+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030823,0.000000,0.566230,0.158852,9.477377,-0.029180,-0.004918,-0.300328,0.600000,0.170000,9.780000,0.000125,-0.000072,0.000215,27.038934,7.866803,-46.528689,2,3,0,0
2026-03-20T16:06:48.963+00:00,2026-03-20T16:07:49.950+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030823,0.000000,0.567541,0.161475,9.473279,-0.027833,-0.003333,-0.302500,0.600000,0.170000,9.780000,0.000161,0.000179,-0.000054,27.080943,-25.630123,-46.319672,0,3,0,0
2026-03-20T16:07:49.964+00:00,2026-03-20T16:08:50.948+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030823,0.000000,0.563333,0.164000,9.455000,-0.029167,-0.000667,-0.300833,0.600000,0.170000,9.780000,-0.000179,-0.000036,-0.000107,27.060451,8.022541,-46.426230,2,3,0,0
2026-03-20T16:08:50.961+00:00,2026-03-20T16:09:51.949+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.966725,0.008789,-0.030823,0.000000,0.566393,0.164918,9.478361,-0.029667,-0.000167,-0.322667,0.600000,0.170000,9.780000,0.000125,-0.000376,0.002504,27.030738,7.983607,-46.459016,2,3,0,0
2026-03-20T16:09:51.963+00:00,2026-03-20T16:10:52.949+00:00,0,nan,nan,nan,0.000000,3.500000,-1.131148,0.999512,0.008789,-0.030823,0.000000,0.565410,0.161639,9.479016,-0.028197,-0.002131,-0.301639,0.600000,0.170000,9.780000,-0.000054,-0.000358,-0.000036,27.106557,7.842213,-46.469262,2,3,0,0
2026-03-20T16:10:52.971+00:00,2026-03-20T16:11:53.950+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030823,0.000130,0.563934,0.164918,9.480000,-0.028833,-0.001833,-0.302167,0.600000,0.170000,9.780000,0.000161,0.000143,0.000447,26.984631,7.836066,-46.290984,2,3,0,0
2026-03-20T16:11:53.965+00:00,2026-03-20T16:12:54.947+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030823,0.000000,0.564426,0.166230,9.477541,-0.024754,-0.001639,-0.321967,0.600000,0.170000,9.780000,0.000143,-0.000232,0.000232,27.091189,8.028689,-46.339139,2,3,0,0
2026-03-20T16:12:54.962+00:00,2026-03-20T16:13:55.949+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030823,0.000000,0.563500,0.162667,9.479000,-0.028525,-0.002131,-0.299344,0.600000,0.170000,9.780000,0.000036,-0.000250,-0.000036,27.211066,-25.596311,-46.419057,2,3,0,0
2026-03-20T16:13:55.963+00:00,2026-03-20T16:14:56.948+00:00,0,nan,nan,nan,0.000000,3.500000,-1.131148,0.999512,0.008789,-0.030823,0.000000,0.567049,0.162131,9.479016,-0.023443,-0.002459,-0.321475,0.600000,0.170000,9.780000,-0.000054,0.002271,0.002593,27.139344,7.955943,-46.290984,2,3,0,0
2026-03-20T16:14:56.962+00:00,2026-03-20T16:15:57.962+00:00,0,nan,nan,nan,0.000000,3.500000,-1.262295,0.999512,0.008789,-0.030823,0.000000,0.563833,0.164333,9.456667,-0.026885,-0.001803,-0.301967,0.600000,0.170000,9.758667,0.000161,-0.000286,0.000179,27.061475,7.989754,-46.369877,0,3,0,0
2026-03-20T16:15:57.976+00:00,2026-03-20T16:16:58.949+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030823,0.000000,0.565167,0.163333,9.475167,-0.022034,-0.003559,-0.302542,0.600000,0.170000,9.780000,-0.000268,-0.000393,-0.000018,27.062500,7.991803,-46.460041,2,3,0,0
2026-03-20T16:16:58.962+00:00,2026-03-20T16:17:59.948+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030823,0.000000,0.566230,0.162131,9.478197,-0.025738,0.018197,-0.301639,0.600000,0.170000,9.780000,-0.000036,-0.000054,0.000268,26.927254,7.884221,-46.470287,2,3,0,0
2026-03-20T16:17:59.961+00:00,2026-03-20T16:19:00.948+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030823,0.000000,0.564590,0.163443,9.475574,-0.025902,-0.002459,-0.300656,0.600000,0.170000,4.324262,-0.000411,-0.000680,0.000107,27.010246,7.948770,-46.386270,2,3,0,0
2026-03-20T16:19:00.962+00:00,2026-03-20T16:20:01.948+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030823,0.000000,0.564000,0.160167,9.477500,-0.026557,-0.004098,-0.301967,0.600000,0.170000,4.408197,0.000089,-0.000089,0.000054,27.073770,7.903689,-46.347336,2,3,0,0
2026-03-20T16:20:01.962+00:00,2026-03-20T16:21:02.949+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.966725,0.008789,-0.030823,0.000000,0.563934,0.160984,9.477541,-0.027049,-0.003443,-0.301148,0.600000,0.170000,9.780000,0.000197,0.000519,-0.000018,27.094262,7.839139,-46.460041,2,3,0,0
2026-03-20T16:21:02.973+00:00,2026-03-20T16:22:03.948+00:00,0,nan,nan,nan,0.000000,3.500000,-1.131148,0.999512,0.008789,-0.030823,0.000000,0.563443,0.161803,9.476885,-0.027377,-0.004098,-0.300656,0.600000,0.170000,4.408197,0.000232,-0.000250,0.000340,27.082992,7.962090,-46.247951,2,3,0,0
2026-03-20T16:22:03.962+00:00,2026-03-20T16:23:04.948+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,0.001981,0.000000,0.564500,0.163833,9.475667,-0.025667,-0.003167,-0.320167,0.600000,0.170000,9.780000,-0.000161,0.000107,0.000107,27.109631,8.030738,-46.391393,2,3,0,0
2026-03-20T16:23:04.962+00:00,2026-03-20T16:24:05.949+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030762,0.000000,0.564754,0.164754,9.478852,-0.024000,-0.001333,-0.300667,0.600000,0.170000,9.780000,0.000215,0.000107,0.002504,27.073770,7.920082,20.772541,2,3,0,0
2026-03-20T16:24:05.964+00:00,2026-03-20T16:25:06.948+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008659,-0.030762,0.000000,0.565738,0.160984,9.478197,-0.024098,-0.003115,-0.300984,0.600000,0.170000,9.780000,-0.000143,-0.000697,-0.000197,27.220287,7.904713,-46.461066,2,3,0,0
2026-03-20T16:25:06.962+00:00,2026-03-20T16:26:07.961+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.966178,0.008789,-0.030762,0.000130,0.566721,0.160328,9.479016,-0.026557,-0.004262,-0.300000,0.600000,0.170000,9.780000,-0.000089,0.000107,0.000089,27.152664,7.926230,-46.417008,2,3,0,0
2026-03-20T16:26:07.975+00:00,2026-03-20T16:27:08.949+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030762,0.000000,0.565167,0.159167,9.479167,-0.026557,-0.003607,-0.300328,0.600000,0.170000,-0.963607,-0.000179,-0.000250,0.000089,27.140369,8.035861,-46.370902,0,3,0,0
2026-03-20T16:27:08.963+00:00,2026-03-20T16:28:09.951+00:00,0,nan,nan,nan,0.000000,3.500000,-1.131148,0.999512,0.008789,-0.030762,0.000000,0.564754,0.164590,9.475246,-0.025833,-0.002500,-0.325833,0.600000,0.170000,9.780000,0.000072,0.000179,0.000340,27.101434,8.036885,-12.758197,2,3,0,0
2026-03-20T16:28:09.966+00:00,2026-03-20T16:29:10.949+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030762,0.000000,0.565410,0.162787,9.483115,-0.023833,-0.003000,-0.318000,0.600000,0.170000,9.780000,0.000107,0.000250,0.000107,27.059426,-25.545082,-46.389344,2,3,0,0
2026-03-20T16:29:10.963+00:00,2026-03-20T16:30:11.948+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030762,0.000000,0.564333,0.160667,9.474000,-0.025738,-0.002951,-0.303279,0.600000,0.170000,9.759016,-0.000018,-0.000018,-0.000197,27.084016,8.113730,-46.518443,2,3,0,0
2026-03-20T16:30:11.962+00:00,2026-03-20T16:31:12.951+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.966725,0.008789,-0.030762,0.000000,0.565246,0.160328,9.476557,-0.025738,-0.003770,-0.322623,0.600000,0.170000,9.780000,0.000143,-0.000304,0.000232,27.130123,7.985656,-46.462090,2,3,0,0
2026-03-20T16:31:12.973+00:00,2026-03-20T16:32:13.949+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030762,0.000000,0.563115,0.160000,9.479016,-0.026230,-0.002787,-0.298689,0.600000,0.170000,9.780000,-0.000232,0.000179,0.000143,27.152664,8.068648,-46.400615,2,3,0,0
2026-03-20T16:32:13.964+00:00,2026-03-20T16:33:14.949+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030762,0.000000,0.565246,0.160984,9.477541,-0.025574,-0.003607,-0.300656,0.600000,0.170000,9.780000,0.000322,-0.000089,0.000358,27.172131,7.856557,-46.231557,2,3,0,0
2026-03-20T16:33:14.963+00:00,2026-03-20T16:34:15.950+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030762,0.000000,0.564754,0.161803,9.479672,-0.026441,-0.003729,-0.301356,0.600000,0.170000,9.758305,-0.000215,-0.000322,0.000286,27.108607,7.920082,-46.430328,2,3,0,0
2026-03-20T16:34:15.970+00:00,2026-03-20T16:35:16.951+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030762,0.000128,0.565082,0.157213,9.477377,-0.025902,-0.004754,-0.302623,0.600000,0.170000,9.780000,-0.000322,-0.000376,0.000000,27.042008,7.947746,-46.384221,2,3,0,0
2026-03-20T16:35:16.967+00:00,2026-03-20T16:36:17.961+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030762,0.000000,0.564000,0.162500,9.480500,-0.028197,-0.003115,-0.293279,0.600000,0.170000,9.780000,0.000000,0.000036,0.000089,27.130123,7.858607,-12.941598,2,3,0,0
2026-03-20T16:36:17.974+00:00,2026-03-20T16:37:18.948+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.966725,0.008789,-0.030762,0.000000,0.566066,0.162131,9.481311,-0.024262,-0.003607,-0.317377,0.600000,0.170000,9.780000,-0.000179,-0.000072,0.002557,27.109631,7.926230,-46.283811,0,3,0,0
2026-03-20T16:37:18.961+00:00,2026-03-20T16:38:19.949+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030762,0.000128,0.565902,0.159836,9.478852,-0.027000,-0.003167,-0.303667,0.600000,0.170000,9.780000,-0.000054,0.000411,0.000268,27.220287,7.850410,-46.481557,2,3,0,0
2026-03-20T16:38:19.964+00:00,2026-03-20T16:39:20.948+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030762,0.000000,0.564754,0.161967,9.476393,-0.028525,-0.002295,-0.301475,0.600000,0.170000,9.780000,0.000358,0.000107,-0.000215,27.220287,7.880123,-46.407787,2,3,0,0
2026-03-20T16:39:20.963+00:00,2026-03-20T16:40:21.952+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030762,0.000000,0.566066,0.162951,9.457705,-0.027213,-0.004262,-0.300820,0.600000,0.170000,9.780000,0.000054,-0.000197,0.000322,27.176230,8.046107,-46.325820,2,3,0,0
2026-03-20T16:40:21.967+00:00,2026-03-20T16:41:22.948+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,0.034812,0.000000,0.563607,0.158033,9.476557,-0.025167,-0.003500,-0.300333,0.600000,0.170000,9.780000,0.000125,-0.002486,0.002450,27.129098,7.854508,-46.339139,2,3,0,0
2026-03-20T16:41:22.963+00:00,2026-03-20T16:42:23.951+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030762,0.000000,0.565246,0.159508,9.477541,-0.026333,-0.003833,-0.302333,0.600000,0.170000,9.780000,0.000143,-0.000089,0.000072,27.032787,8.013320,-46.465164,0,3,0,0
2026-03-20T16:42:23.965+00:00,2026-03-20T16:43:24.951+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030762,0.000000,0.563167,0.160667,9.454000,-0.026885,-0.003934,-0.305410,0.600000,0.170000,9.758667,-0.000197,-0.000161,0.000304,27.108607,8.059426,-46.308402,2,3,0,0
2026-03-20T16:43:24.966+00:00,2026-03-20T16:44:25.948+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030762,0.000000,0.565902,0.162131,9.479344,-0.025410,-0.003279,-0.321803,0.600000,0.170000,9.780000,0.000072,-0.000036,0.000018,27.151639,8.073770,-46.418033,0,3,0,0
2026-03-20T16:44:25.963+00:00,2026-03-20T16:45:26.947+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030715,0.000000,0.564262,0.164098,9.476885,-0.027500,-0.003167,-0.301500,0.600000,0.170000,9.780000,0.000232,-0.002396,-0.000072,27.057377,7.981557,-46.442623,2,3,0,0
2026-03-20T16:45:26.961+00:00,2026-03-20T16:46:27.963+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030701,0.000000,0.566230,0.163115,9.479016,-0.025833,-0.004667,-0.300500,0.600000,0.170000,9.780000,0.000054,0.000215,0.000143,27.104508,7.840164,-46.373975,2,3,0,0
2026-03-20T16:46:27.977+00:00,2026-03-20T16:47:28.949+00:00,0,nan,nan,nan,0.000000,3.204167,-0.984375,0.999512,0.008789,0.002086,0.000000,0.566167,0.155833,9.477667,-0.026557,-0.003607,-0.321311,0.600000,0.170000,9.780000,0.000036,0.000215,0.000483,27.093238,8.027664,-46.331967,2,3,0,0
2026-03-20T16:47:28.962+00:00,2026-03-20T16:48:29.949+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030701,0.000000,0.564918,0.160984,9.476230,-0.025574,-0.002623,-0.300328,0.600000,0.170000,4.387213,-0.000054,0.000179,0.000089,27.063525,8.127049,-46.167008,0,3,0,0
2026-03-20T16:48:29.962+00:00,2026-03-20T16:49:30.948+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030701,0.000000,0.564333,0.162833,9.479667,-0.024918,-0.002131,-0.298525,0.600000,0.170000,9.780000,-0.000036,0.000161,0.000179,27.032787,8.046107,-46.389344,0,3,0,0
2026-03-20T16:49:30.963+00:00,2026-03-20T16:50:30.963+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030701,0.000000,0.563667,0.161833,9.477333,-0.027500,-0.002500,-0.324500,0.600000,0.170000,9.780000,-0.000036,0.000018,-0.000036,27.018750,8.022917,-46.271875,2,3,0,0
2026-03-20T16:50:30.977+00:00,2026-03-20T16:51:31.950+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030701,0.000000,0.565738,0.161148,9.476557,-0.024918,-0.004426,-0.300820,0.600000,0.170000,4.408197,0.000089,-0.000089,0.000286,27.062500,8.012295,-46.547131,2,3,0,0
2026-03-20T16:51:31.964+00:00,2026-03-20T16:52:32.949+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030701,0.000000,0.561695,0.161017,9.474746,-0.027213,-0.001967,-0.299836,0.600000,0.170000,9.780000,0.000036,-0.000286,0.000036,27.178279,8.209016,-46.445697,2,3,0,0
2026-03-20T16:52:32.973+00:00,2026-03-20T16:53:33.950+00:00,0,nan,nan,nan,0.000000,3.500000,-1.131148,0.966725,0.008789,-0.030450,0.000127,0.567705,0.163770,9.480984,-0.025574,-0.001311,-0.296885,0.600000,0.170000,4.318667,-0.000089,0.000232,0.000143,27.165984,7.949795,-12.710041,0,3,0,0
2026-03-20T16:53:33.964+00:00,2026-03-20T16:54:34.947+00:00,0,nan,nan,nan,0.000000,3.500000,-1.131148,0.999512,0.008789,-0.030701,0.000000,0.563934,0.162295,9.480000,-0.028033,-0.003934,-0.299180,0.600000,0.170000,9.780000,0.000250,-0.000179,0.000322,27.176230,8.105533,-46.389344,2,3,0,0
2026-03-20T16:54:34.962+00:00,2026-03-20T16:55:35.946+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008659,-0.030701,0.000000,0.564483,0.162414,9.480000,-0.023934,-0.004754,-0.296885,0.600000,0.170000,9.780000,-0.000072,0.000107,-0.000000,27.101434,8.001025,-46.248975,2,3,0,0
2026-03-20T16:55:35.960+00:00,2026-03-20T16:56:36.950+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008661,-0.030701,0.000000,0.566500,0.159500,9.477667,-0.025000,0.018167,-0.301500,0.600000,0.170000,9.780000,-0.000107,-0.000036,0.000143,27.137295,7.989754,-46.410861,2,3,0,0
2026-03-20T16:56:36.963+00:00,2026-03-20T16:57:37.958+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030701,0.000128,0.564590,0.160984,9.476393,-0.028033,-0.002951,-0.303607,0.600000,0.170000,9.614068,-0.000232,-0.000143,0.000036,27.047131,7.944672,-12.885246,2,3,0,0
2026-03-20T16:57:37.973+00:00,2026-03-20T16:58:38.948+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.966178,0.008789,-0.030701,0.000000,0.563934,0.160820,9.477869,-0.026557,-0.003115,-0.303279,0.600000,0.170000,9.780000,-0.000197,0.000286,0.000161,27.047131,7.898566,-12.804303,2,3,0,0
2026-03-20T16:58:38.962+00:00,2026-03-20T16:59:39.950+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030701,0.000000,0.563443,0.162131,9.478033,-0.027213,-0.003279,-0.299836,0.600000,0.170000,9.780000,-0.000036,-0.000089,0.000125,26.996926,7.970287,-46.487705,2,3,0,0
2026-03-20T16:59:39.964+00:00,2026-03-20T17:00:40.949+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030701,0.000000,0.564098,0.164754,9.476393,-0.028525,-0.000984,-0.321148,0.600000,0.170000,9.780000,-0.000072,0.000054,0.000250,27.084016,8.016393,-46.363730,2,3,0,0
2026-03-20T17:00:40.963+00:00,2026-03-20T17:01:41.948+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030701,0.000000,0.565667,0.162167,9.481000,-0.023167,-0.001833,-0.320500,0.600000,0.170000,4.408197,0.000089,0.000018,0.000429,27.137295,8.059426,-12.776639,2,3,0,0
2026-03-20T17:01:41.963+00:00,2026-03-20T17:02:42.949+00:00,0,nan,nan,nan,0.000000,3.500000,-1.131148,0.999512,0.008533,-0.030701,0.000000,0.564262,0.160164,9.478361,-0.028500,-0.003833,-0.300333,0.600000,0.170000,9.780000,-0.000072,-0.000429,0.000018,27.134221,7.771516,-46.417008,2,3,0,0
2026-03-20T17:02:42.972+00:00,2026-03-20T17:03:43.951+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030701,0.000000,0.564098,0.161148,9.477049,-0.027541,-0.002623,-0.302787,0.600000,0.170000,9.758667,-0.000054,0.002200,0.000268,27.112705,7.893443,-46.397541,2,3,0,0
2026-03-20T17:03:43.965+00:00,2026-03-20T17:04:44.961+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030701,0.000128,0.564426,0.165082,9.477541,-0.027049,-0.002787,-0.323443,0.600000,0.170000,9.780000,0.000018,-0.000143,0.000393,27.006148,7.909836,-46.449795,2,3,0,0
2026-03-20T17:04:44.975+00:00,2026-03-20T17:05:45.952+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030701,0.000000,0.563934,0.160328,9.463443,-0.027377,-0.002951,-0.299344,0.600000,0.170000,9.759016,-0.000161,0.000232,-0.000036,27.044057,7.969262,-46.276639,0,3,0,0
2026-03-20T17:05:45.965+00:00,2026-03-20T17:06:46.950+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030685,0.000000,0.566066,0.158361,9.323934,-0.025574,-0.002951,-0.298852,0.600000,0.170000,9.780000,0.000358,0.000161,0.000107,27.186475,7.943648,-12.831967,2,3,0,0
2026-03-20T17:06:46.965+00:00,2026-03-20T17:07:47.963+00:00,0,nan,nan,nan,0.000000,3.500000,-1.131148,0.999512,0.008789,-0.030640,0.000000,0.564918,0.160492,9.480656,-0.025167,-0.001333,-0.296333,0.600000,0.170000,9.780000,-0.000089,-0.002897,0.000376,27.150615,7.905738,-46.238730,2,3,0,0
2026-03-20T17:07:47.977+00:00,2026-03-20T17:08:48.947+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008461,-0.030138,-0.000001,0.564590,0.160492,9.479672,-0.024754,-0.002951,-0.299016,0.600000,0.170000,4.318667,0.000197,0.000429,-0.000054,27.167008,7.883197,-46.525615,2,3,0,0
2026-03-20T17:08:48.962+00:00,2026-03-20T17:09:49.949+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030640,0.000000,0.563833,0.162167,9.473667,-0.027213,-0.002951,-0.302295,0.600000,0.170000,4.408197,0.000089,-0.000483,0.000197,26.954918,7.972336,-12.787910,2,3,0,0
2026-03-20T17:09:49.965+00:00,2026-03-20T17:10:50.947+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030640,0.000000,0.566557,0.164098,9.481967,-0.024167,0.020000,-0.300333,0.600000,0.170000,9.780000,0.000089,-0.000232,0.000143,26.887295,8.010246,-46.384221,2,3,0,0
2026-03-20T17:10:50.964+00:00,2026-03-20T17:11:51.949+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.966725,0.008661,-0.030640,0.000000,0.564590,0.159836,9.479344,-0.026721,-0.003770,-0.300984,0.600000,0.170000,9.780000,0.000000,0.000054,0.000161,27.101434,7.992828,-46.394467,2,3,0,0
2026-03-20T17:11:51.963+00:00,2026-03-20T17:12:52.949+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,0.003259,0.000000,0.563934,0.160656,9.478525,-0.027049,-0.003770,-0.301639,0.600000,0.170000,9.780000,-0.000161,0.000250,0.000429,26.984631,8.046107,-46.584016,2,3,0,0
2026-03-20T17:12:52.974+00:00,2026-03-20T17:13:53.950+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030640,0.000000,0.563279,0.162951,9.476230,-0.026885,-0.003770,-0.304754,0.600000,0.170000,9.780000,-0.000268,-0.000125,0.000036,27.047131,8.078893,-46.406762,2,3,0,0
2026-03-20T17:13:53.964+00:00,2026-03-20T17:14:54.951+00:00,0,nan,nan,nan,0.000000,3.500000,-1.000000,0.999512,0.008789,-0.030640,0.000000,0.565000,0.162000,9.480167,-0.027705,-0.002131,-0.300656,0.600000,0.170000,9.780000,-0.000054,0.000054,0.000197,27.082992,7.971311,-46.365779,2,3,0,0
