ts_utc,event,runtime_s,coincidence_flag,adc_12b,sipm_mV,deadtime_s,detector_name,raw
2026-03-22T02:43:25.755+00:00,242513,110780.488916,1,4093,1000.0,85.825143,AxLab,242513	110780.488916	1	4093	1000.0	85.825143	AxLab
2026-03-22T02:43:29.684+00:00,242526,110784.418314,1,4095,1000.0,85.829808,AxLab,242526	110784.418314	1	4095	1000.0	85.829808	AxLab
2026-03-22T02:43:31.885+00:00,242530,110786.612906,1,4095,1000.0,85.831258,AxLab,242530	110786.612906	1	4095	1000.0	85.831258	AxLab
2026-03-22T02:43:39.814+00:00,242543,110794.54169,1,4095,1000.0,85.835944,AxLab,242543	110794.541690	1	4095	1000.0	85.835944	AxLab
2026-03-22T02:43:43.152+00:00,242551,110797.884891,1,4095,1000.0,85.838786,AxLab,242551	110797.884891	1	4095	1000.0	85.838786	AxLab
2026-03-22T02:43:44.708+00:00,242555,110799.440378,1,4095,1000.0,85.840238,AxLab,242555	110799.440378	1	4095	1000.0	85.840238	AxLab
2026-03-22T02:43:45.589+00:00,242557,110800.324185,1,4095,1000.0,85.840958,AxLab,242557	110800.324185	1	4095	1000.0	85.840958	AxLab
2026-03-22T02:43:52.364+00:00,242567,110807.094468,1,4095,1000.0,85.844431,AxLab,242567	110807.094468	1	4095	1000.0	85.844431	AxLab
2026-03-22T02:43:52.462+00:00,242568,110807.193416,1,4095,1000.0,85.844801,AxLab,242568	110807.193416	1	4095	1000.0	85.844801	AxLab
2026-03-22T02:43:53.424+00:00,242574,110808.159952,1,4095,1000.0,85.846971,AxLab,242574	110808.159952	1	4095	1000.0	85.846971	AxLab
2026-03-22T02:43:53.774+00:00,242575,110808.506278,1,4095,1000.0,85.847354,AxLab,242575	110808.506278	1	4095	1000.0	85.847354	AxLab
2026-03-22T02:43:54.148+00:00,242576,110808.875305,1,4095,1000.0,85.847737,AxLab,242576	110808.875305	1	4095	1000.0	85.847737	AxLab
2026-03-22T02:43:58.147+00:00,242583,110812.8782,1,4095,1000.0,85.850254,AxLab,242583	110812.878200	1	4095	1000.0	85.850254	AxLab
2026-03-22T02:44:02.878+00:00,242592,110817.613801,1,4095,1000.0,85.853423,AxLab,242592	110817.613801	1	4095	1000.0	85.853423	AxLab
2026-03-22T02:44:05.606+00:00,242597,110820.339432,1,4095,1000.0,85.855222,AxLab,242597	110820.339432	1	4095	1000.0	85.855222	AxLab
2026-03-22T02:44:05.640+00:00,242598,110820.368803,1,4095,1000.0,85.855597,AxLab,242598	110820.368803	1	4095	1000.0	85.855597	AxLab
2026-03-22T02:44:06.622+00:00,242599,110821.350392,1,4095,1000.0,85.855986,AxLab,242599	110821.350392	1	4095	1000.0	85.855986	AxLab
2026-03-22T02:44:08.542+00:00,242605,110823.271014,1,4095,1000.0,85.858124,AxLab,242605	110823.271014	1	4095	1000.0	85.858124	AxLab
2026-03-22T02:44:11.709+00:00,242609,110826.43507,1,4095,1000.0,85.859555,AxLab,242609	110826.435070	1	4095	1000.0	85.859555	AxLab
2026-03-22T02:44:12.514+00:00,242611,110827.241854,1,4095,1000.0,85.860414,AxLab,242611	110827.241854	1	4095	1000.0	85.860414	AxLab
2026-03-22T02:44:12.551+00:00,242612,110827.277641,1,4095,1000.0,85.860867,AxLab,242612	110827.277641	1	4095	1000.0	85.860867	AxLab
2026-03-22T02:44:12.973+00:00,242614,110827.705525,1,4095,1000.0,85.861596,AxLab,242614	110827.705525	1	4095	1000.0	85.861596	AxLab
2026-03-22T02:44:14.271+00:00,242616,110828.996006,1,4095,1000.0,85.862339,AxLab,242616	110828.996006	1	4095	1000.0	85.862339	AxLab
2026-03-22T02:44:17.111+00:00,242622,110831.844192,1,4095,1000.0,85.864465,AxLab,242622	110831.844192	1	4095	1000.0	85.864465	AxLab
2026-03-22T02:44:33.227+00:00,242659,110847.955804,1,4095,1000.0,85.877716,AxLab,242659	110847.955804	1	4095	1000.0	85.877716	AxLab
2026-03-22T02:44:35.133+00:00,242661,110849.868173,1,4095,1000.0,85.878401,AxLab,242661	110849.868173	1	4095	1000.0	85.878401	AxLab
2026-03-22T02:44:37.041+00:00,242669,110851.772008,1,4095,1000.0,85.881359,AxLab,242669	110851.772008	1	4095	1000.0	85.881359	AxLab
2026-03-22T02:44:41.093+00:00,242679,110855.820262,1,4095,1000.0,85.884965,AxLab,242679	110855.820262	1	4095	1000.0	85.884965	AxLab
2026-03-22T02:44:47.124+00:00,242691,110861.851061,1,4095,1000.0,85.88925,AxLab,242691	110861.851061	1	4095	1000.0	85.889250	AxLab
2026-03-22T02:44:51.189+00:00,242699,110865.919098,1,4095,1000.0,85.892154,AxLab,242699	110865.919098	1	4095	1000.0	85.892154	AxLab
2026-03-22T02:44:55.519+00:00,242706,110870.246163,1,4095,1000.0,85.89466,AxLab,242706	110870.246163	1	4095	1000.0	85.894660	AxLab
2026-03-22T02:44:55.985+00:00,242707,110870.718442,1,4095,1000.0,85.895032,AxLab,242707	110870.718442	1	4095	1000.0	85.895032	AxLab
2026-03-22T02:44:57.757+00:00,242709,110872.491292,1,4095,1000.0,85.895767,AxLab,242709	110872.491292	1	4095	1000.0	85.895767	AxLab
2026-03-22T02:44:59.103+00:00,242712,110873.828611,1,4095,1000.0,85.896854,AxLab,242712	110873.828611	1	4095	1000.0	85.896854	AxLab
2026-03-22T02:45:02.634+00:00,242717,110877.362277,1,4095,1000.0,85.898619,AxLab,242717	110877.362277	1	4095	1000.0	85.898619	AxLab
2026-03-22T02:45:02.859+00:00,242720,110877.589641,1,4095,1000.0,85.899669,AxLab,242720	110877.589641	1	4095	1000.0	85.899669	AxLab
2026-03-22T02:45:05.062+00:00,242725,110879.788948,1,4095,1000.0,85.901444,AxLab,242725	110879.788948	1	4095	1000.0	85.901444	AxLab
2026-03-22T02:45:14.557+00:00,242749,110889.285576,1,4095,1000.0,85.910026,AxLab,242749	110889.285576	1	4095	1000.0	85.910026	AxLab
2026-03-22T02:45:20.331+00:00,242762,110895.06238,1,4095,1000.0,85.914652,AxLab,242762	110895.062380	1	4095	1000.0	85.914652	AxLab
2026-03-22T02:45:26.806+00:00,242777,110901.536406,1,4095,1000.0,85.91997,AxLab,242777	110901.536406	1	4095	1000.0	85.919970	AxLab
2026-03-22T02:45:27.379+00:00,242778,110902.113052,1,4095,1000.0,85.920346,AxLab,242778	110902.113052	1	4095	1000.0	85.920346	AxLab
2026-03-22T02:45:29.416+00:00,242787,110904.144192,1,4095,1000.0,85.923511,AxLab,242787	110904.144192	1	4095	1000.0	85.923511	AxLab
2026-03-22T02:45:39.667+00:00,242812,110914.397486,1,4095,1000.0,85.932447,AxLab,242812	110914.397486	1	4095	1000.0	85.932447	AxLab
2026-03-22T02:45:41.727+00:00,242817,110916.458523,1,4095,1000.0,85.934235,AxLab,242817	110916.458523	1	4095	1000.0	85.934235	AxLab
2026-03-22T02:45:42.632+00:00,242820,110917.366555,1,4095,1000.0,85.935305,AxLab,242820	110917.366555	1	4095	1000.0	85.935305	AxLab
2026-03-22T02:45:53.801+00:00,242840,110928.533691,1,4095,1000.0,85.942444,AxLab,242840	110928.533691	1	4095	1000.0	85.942444	AxLab
2026-03-22T02:45:56.574+00:00,242848,110931.30777,1,4095,1000.0,85.945246,AxLab,242848	110931.307770	1	4095	1000.0	85.945246	AxLab
2026-03-22T02:46:03.126+00:00,242865,110937.859528,1,4095,1000.0,85.951269,AxLab,242865	110937.859528	1	4095	1000.0	85.951269	AxLab
2026-03-22T02:46:05.432+00:00,242871,110940.165562,1,4095,1000.0,85.953387,AxLab,242871	110940.165562	1	4095	1000.0	85.953387	AxLab
2026-03-22T02:46:13.667+00:00,242885,110948.394228,1,4093,1000.0,85.958363,AxLab,242885	110948.394228	1	4093	1000.0	85.958363	AxLab
2026-03-22T02:46:15.475+00:00,242887,110950.206232,1,4095,1000.0,85.959095,AxLab,242887	110950.206232	1	4095	1000.0	85.959095	AxLab
2026-03-22T02:46:16.283+00:00,242890,110951.012682,1,4095,1000.0,85.96031,AxLab,242890	110951.012682	1	4095	1000.0	85.960310	AxLab
2026-03-22T02:46:37.082+00:00,242929,110971.811978,1,4095,1000.0,85.974195,AxLab,242929	110971.811978	1	4095	1000.0	85.974195	AxLab
2026-03-22T02:46:37.128+00:00,242930,110971.861028,1,4095,1000.0,85.974577,AxLab,242930	110971.861028	1	4095	1000.0	85.974577	AxLab
2026-03-22T02:46:42.657+00:00,242943,110977.386513,1,4095,1000.0,85.979164,AxLab,242943	110977.386513	1	4095	1000.0	85.979164	AxLab
2026-03-22T02:46:44.773+00:00,242949,110979.497776,1,4095,1000.0,85.981312,AxLab,242949	110979.497776	1	4095	1000.0	85.981312	AxLab
2026-03-22T02:46:44.881+00:00,242950,110979.614837,1,4095,1000.0,85.981681,AxLab,242950	110979.614837	1	4095	1000.0	85.981681	AxLab
2026-03-22T02:46:46.393+00:00,242954,110981.122883,1,4095,1000.0,85.983108,AxLab,242954	110981.122883	1	4095	1000.0	85.983108	AxLab
2026-03-22T02:46:49.369+00:00,242966,110984.093705,1,4095,1000.0,85.987385,AxLab,242966	110984.093705	1	4095	1000.0	85.987385	AxLab
2026-03-22T02:46:56.830+00:00,242981,110991.561711,1,4095,1000.0,85.992698,AxLab,242981	110991.561711	1	4095	1000.0	85.992698	AxLab
2026-03-22T02:46:58.531+00:00,242989,110993.264374,1,4095,1000.0,85.995553,AxLab,242989	110993.264374	1	4095	1000.0	85.995553	AxLab
2026-03-22T02:47:03.487+00:00,242998,110998.210996,1,4095,1000.0,85.998759,AxLab,242998	110998.210996	1	4095	1000.0	85.998759	AxLab
2026-03-22T02:47:03.856+00:00,242999,110998.584609,1,4095,1000.0,85.999129,AxLab,242999	110998.584609	1	4095	1000.0	85.999129	AxLab
2026-03-22T02:47:06.887+00:00,243004,111001.614586,1,4095,1000.0,86.000932,AxLab,243004	111001.614586	1	4095	1000.0	86.000932	AxLab
2026-03-22T02:47:15.126+00:00,243016,111009.858353,1,4095,1000.0,86.005147,AxLab,243016	111009.858353	1	4095	1000.0	86.005147	AxLab
2026-03-22T02:47:15.517+00:00,243019,111010.243048,1,4095,1000.0,86.006247,AxLab,243019	111010.243048	1	4095	1000.0	86.006247	AxLab
2026-03-22T02:47:16.193+00:00,243021,111010.924199,1,4095,1000.0,86.007107,AxLab,243021	111010.924199	1	4095	1000.0	86.007107	AxLab
2026-03-22T02:47:21.503+00:00,243028,111016.23146,1,4095,1000.0,86.009573,AxLab,243028	111016.231460	1	4095	1000.0	86.009573	AxLab
2026-03-22T02:47:27.264+00:00,243038,111021.995087,1,4095,1000.0,86.01312,AxLab,243038	111021.995087	1	4095	1000.0	86.013120	AxLab
2026-03-22T02:47:45.147+00:00,243064,111039.874463,1,4095,1000.0,86.022294,AxLab,243064	111039.874463	1	4095	1000.0	86.022294	AxLab
2026-03-22T02:47:49.053+00:00,243075,111043.786063,1,4095,1000.0,86.026224,AxLab,243075	111043.786063	1	4095	1000.0	86.026224	AxLab
2026-03-22T02:47:52.043+00:00,243082,111046.766741,1,4095,1000.0,86.028679,AxLab,243082	111046.766741	1	4095	1000.0	86.028679	AxLab
2026-03-22T02:47:55.136+00:00,243085,111049.866358,1,4095,1000.0,86.029699,AxLab,243085	111049.866358	1	4095	1000.0	86.029699	AxLab
2026-03-22T02:47:56.330+00:00,243091,111051.060279,1,4095,1000.0,86.031825,AxLab,243091	111051.060279	1	4095	1000.0	86.031825	AxLab
2026-03-22T02:47:58.695+00:00,243097,111053.426878,1,4095,1000.0,86.034006,AxLab,243097	111053.426878	1	4095	1000.0	86.034006	AxLab
2026-03-22T02:48:09.307+00:00,243119,111064.036453,1,4095,1000.0,86.041786,AxLab,243119	111064.036453	1	4095	1000.0	86.041786	AxLab
2026-03-22T02:48:18.349+00:00,243145,111073.081355,1,4095,1000.0,86.050978,AxLab,243145	111073.081355	1	4095	1000.0	86.050978	AxLab
2026-03-22T02:48:23.046+00:00,243154,111077.772532,1,4095,1000.0,86.054185,AxLab,243154	111077.772532	1	4095	1000.0	86.054185	AxLab
2026-03-22T02:48:33.442+00:00,243169,111088.166987,1,4095,1000.0,86.059477,AxLab,243169	111088.166987	1	4095	1000.0	86.059477	AxLab
2026-03-22T02:48:34.316+00:00,243170,111089.042775,1,4095,1000.0,86.05985,AxLab,243170	111089.042775	1	4095	1000.0	86.059850	AxLab
2026-03-22T02:48:35.687+00:00,243173,111090.415353,1,4095,1000.0,86.061043,AxLab,243173	111090.415353	1	4095	1000.0	86.061043	AxLab
2026-03-22T02:48:37.749+00:00,243176,111092.481232,1,4095,1000.0,86.062115,AxLab,243176	111092.481232	1	4095	1000.0	86.062115	AxLab
2026-03-22T02:48:41.492+00:00,243184,111096.223426,1,4095,1000.0,86.064952,AxLab,243184	111096.223426	1	4095	1000.0	86.064952	AxLab
2026-03-22T02:48:49.396+00:00,243199,111104.125324,1,4095,1000.0,86.070306,AxLab,243199	111104.125324	1	4095	1000.0	86.070306	AxLab
2026-03-22T02:48:50.001+00:00,243201,111104.728422,1,4095,1000.0,86.071107,AxLab,243201	111104.728422	1	4095	1000.0	86.071107	AxLab
2026-03-22T02:48:53.181+00:00,243206,111107.913305,1,4095,1000.0,86.072912,AxLab,243206	111107.913305	1	4095	1000.0	86.072912	AxLab
2026-03-22T02:48:57.492+00:00,243217,111112.221112,1,4095,1000.0,86.076819,AxLab,243217	111112.221112	1	4095	1000.0	86.076819	AxLab
2026-03-22T02:48:59.400+00:00,243222,111114.129548,1,4095,1000.0,86.078605,AxLab,243222	111114.129548	1	4095	1000.0	86.078605	AxLab
2026-03-22T02:49:04.802+00:00,243228,111119.531459,1,4095,1000.0,86.080747,AxLab,243228	111119.531459	1	4095	1000.0	86.080747	AxLab
2026-03-22T02:49:05.470+00:00,243229,111120.201071,1,4095,1000.0,86.081124,AxLab,243229	111120.201071	1	4095	1000.0	86.081124	AxLab
2026-03-22T02:49:13.190+00:00,243245,111127.918565,1,4095,1000.0,86.086827,AxLab,243245	111127.918565	1	4095	1000.0	86.086827	AxLab
2026-03-22T02:49:17.399+00:00,243254,111132.130114,1,4095,1000.0,86.09004,AxLab,243254	111132.130114	1	4095	1000.0	86.090040	AxLab
2026-03-22T02:49:27.861+00:00,243274,111142.590728,1,4095,1000.0,86.097049,AxLab,243274	111142.590728	1	4095	1000.0	86.097049	AxLab
2026-03-22T02:49:34.476+00:00,243289,111149.206124,1,4095,1000.0,86.102329,AxLab,243289	111149.206124	1	4095	1000.0	86.102329	AxLab
2026-03-22T02:49:35.536+00:00,243290,111150.26508,1,4095,1000.0,86.102704,AxLab,243290	111150.265080	1	4095	1000.0	86.102704	AxLab
2026-03-22T02:49:36.882+00:00,243295,111151.606065,1,4095,1000.0,86.104626,AxLab,243295	111151.606065	1	4095	1000.0	86.104626	AxLab
2026-03-22T02:49:40.166+00:00,243300,111154.896833,1,4095,1000.0,86.106413,AxLab,243300	111154.896833	1	4095	1000.0	86.106413	AxLab
2026-03-22T02:49:52.106+00:00,243317,111166.830189,1,4095,1000.0,86.11259,AxLab,243317	111166.830189	1	4095	1000.0	86.112590	AxLab
2026-03-22T02:49:52.195+00:00,243318,111166.925778,1,4095,1000.0,86.113029,AxLab,243318	111166.925778	1	4095	1000.0	86.113029	AxLab
2026-03-22T02:50:02.177+00:00,243338,111176.904705,1,4095,1000.0,86.120077,AxLab,243338	111176.904705	1	4095	1000.0	86.120077	AxLab
2026-03-22T02:50:04.855+00:00,243345,111179.586028,1,4095,1000.0,86.122575,AxLab,243345	111179.586028	1	4095	1000.0	86.122575	AxLab
2026-03-22T02:50:06.443+00:00,243354,111181.165974,1,4095,1000.0,86.125845,AxLab,243354	111181.165974	1	4095	1000.0	86.125845	AxLab
2026-03-22T02:50:11.767+00:00,243362,111186.495352,1,4095,1000.0,86.128704,AxLab,243362	111186.495352	1	4095	1000.0	86.128704	AxLab
2026-03-22T02:50:17.141+00:00,243373,111191.86347,1,4095,1000.0,86.132744,AxLab,243373	111191.863470	1	4095	1000.0	86.132744	AxLab
2026-03-22T02:50:24.474+00:00,243387,111199.2026,1,4095,1000.0,86.137736,AxLab,243387	111199.202600	1	4095	1000.0	86.137736	AxLab
2026-03-22T02:50:27.063+00:00,243394,111201.785418,1,4095,1000.0,86.140219,AxLab,243394	111201.785418	1	4095	1000.0	86.140219	AxLab
2026-03-22T02:50:32.794+00:00,243412,111207.52047,1,4095,1000.0,86.146635,AxLab,243412	111207.520470	1	4095	1000.0	86.146635	AxLab
2026-03-22T02:50:36.389+00:00,243415,111211.111645,1,4082,1000.0,86.147738,AxLab,243415	111211.111645	1	4082	1000.0	86.147738	AxLab
2026-03-22T02:50:42.183+00:00,243426,111216.905768,1,4095,1000.0,86.151823,AxLab,243426	111216.905768	1	4095	1000.0	86.151823	AxLab
2026-03-22T02:50:43.349+00:00,243428,111218.074447,1,4095,1000.0,86.152571,AxLab,243428	111218.074447	1	4095	1000.0	86.152571	AxLab
2026-03-22T02:50:43.477+00:00,243429,111218.201208,1,4095,1000.0,86.152938,AxLab,243429	111218.201208	1	4095	1000.0	86.152938	AxLab
2026-03-22T02:50:47.686+00:00,243437,111222.41798,1,4095,1000.0,86.155782,AxLab,243437	111222.417980	1	4095	1000.0	86.155782	AxLab
2026-03-22T02:50:54.221+00:00,243445,111228.952691,1,4075,1000.0,86.158669,AxLab,243445	111228.952691	1	4075	1000.0	86.158669	AxLab
2026-03-22T02:51:00.918+00:00,243453,111235.642683,1,4095,1000.0,86.161515,AxLab,243453	111235.642683	1	4095	1000.0	86.161515	AxLab
2026-03-22T02:51:14.467+00:00,243472,111249.146406,1,4095,1000.0,86.168257,AxLab,243472	111249.146406	1	4095	1000.0	86.168257	AxLab
2026-03-22T02:51:15.313+00:00,243473,111250.0404,1,4095,1000.0,86.168589,AxLab,243473	111250.040400	1	4095	1000.0	86.168589	AxLab
2026-03-22T02:51:17.885+00:00,243478,111252.611653,1,4095,1000.0,86.170369,AxLab,243478	111252.611653	1	4095	1000.0	86.170369	AxLab
2026-03-22T02:51:33.192+00:00,243507,111267.921108,1,4095,1000.0,86.180568,AxLab,243507	111267.921108	1	4095	1000.0	86.180568	AxLab
2026-03-22T02:51:46.862+00:00,243528,111281.593172,1,4095,1000.0,86.187988,AxLab,243528	111281.593172	1	4095	1000.0	86.187988	AxLab
2026-03-22T02:51:49.391+00:00,243536,111284.118065,1,4095,1000.0,86.190885,AxLab,243536	111284.118065	1	4095	1000.0	86.190885	AxLab
2026-03-22T02:51:56.300+00:00,243551,111291.027904,1,4095,1000.0,86.196345,AxLab,243551	111291.027904	1	4095	1000.0	86.196345	AxLab
2026-03-22T02:52:05.748+00:00,243570,111300.477841,1,4095,1000.0,86.203175,AxLab,243570	111300.477841	1	4095	1000.0	86.203175	AxLab
2026-03-22T02:52:06.953+00:00,243572,111301.678928,1,4095,1000.0,86.203914,AxLab,243572	111301.678928	1	4095	1000.0	86.203914	AxLab
2026-03-22T02:52:09.871+00:00,243577,111304.601136,1,4095,1000.0,86.205692,AxLab,243577	111304.601136	1	4095	1000.0	86.205692	AxLab
2026-03-22T02:52:20.907+00:00,243597,111315.636166,1,4095,1000.0,86.212843,AxLab,243597	111315.636166	1	4095	1000.0	86.212843	AxLab
2026-03-22T02:52:21.187+00:00,243598,111315.91744,1,4095,1000.0,86.213211,AxLab,243598	111315.917440	1	4095	1000.0	86.213211	AxLab
2026-03-22T02:52:21.276+00:00,243599,111316.001023,1,4095,1000.0,86.213579,AxLab,243599	111316.001023	1	4095	1000.0	86.213579	AxLab
2026-03-22T02:52:28.611+00:00,243617,111323.341769,1,4095,1000.0,86.219965,AxLab,243617	111323.341769	1	4095	1000.0	86.219965	AxLab
2026-03-22T02:52:31.800+00:00,243624,111326.528069,1,4095,1000.0,86.222491,AxLab,243624	111326.528069	1	4095	1000.0	86.222491	AxLab
2026-03-22T02:52:43.790+00:00,243643,111338.516271,1,4095,1000.0,86.229264,AxLab,243643	111338.516271	1	4095	1000.0	86.229264	AxLab
2026-03-22T02:52:50.959+00:00,243656,111345.688361,1,4095,1000.0,86.233867,AxLab,243656	111345.688361	1	4095	1000.0	86.233867	AxLab
2026-03-22T02:52:51.119+00:00,243657,111345.842665,1,4095,1000.0,86.234246,AxLab,243657	111345.842665	1	4095	1000.0	86.234246	AxLab
2026-03-22T02:52:51.207+00:00,243658,111345.930989,1,4095,1000.0,86.234631,AxLab,243658	111345.930989	1	4095	1000.0	86.234631	AxLab
2026-03-22T02:52:59.345+00:00,243676,111354.066814,1,4095,1000.0,86.240896,AxLab,243676	111354.066814	1	4095	1000.0	86.240896	AxLab
2026-03-22T02:53:01.304+00:00,243680,111356.031351,1,4095,1000.0,86.24234,AxLab,243680	111356.031351	1	4095	1000.0	86.242340	AxLab
2026-03-22T02:53:06.169+00:00,243690,111360.895624,1,4095,1000.0,86.245887,AxLab,243690	111360.895624	1	4095	1000.0	86.245887	AxLab
2026-03-22T02:53:09.754+00:00,243699,111364.476779,1,4095,1000.0,86.24907,AxLab,243699	111364.476779	1	4095	1000.0	86.249070	AxLab
2026-03-22T02:53:17.628+00:00,243721,111372.356043,1,4095,1000.0,86.257065,AxLab,243721	111372.356043	1	4095	1000.0	86.257065	AxLab
2026-03-22T02:53:18.683+00:00,243724,111373.406154,1,4095,1000.0,86.258149,AxLab,243724	111373.406154	1	4095	1000.0	86.258149	AxLab
2026-03-22T02:53:21.723+00:00,243733,111376.45034,1,4095,1000.0,86.261339,AxLab,243733	111376.450340	1	4095	1000.0	86.261339	AxLab
2026-03-22T02:53:21.979+00:00,243734,111376.703978,1,4095,1000.0,86.261732,AxLab,243734	111376.703978	1	4095	1000.0	86.261732	AxLab
2026-03-22T02:53:34.641+00:00,243769,111389.363366,1,4095,1000.0,86.274047,AxLab,243769	111389.363366	1	4095	1000.0	86.274047	AxLab
2026-03-22T02:53:39.679+00:00,243785,111394.403991,1,4095,1000.0,86.279683,AxLab,243785	111394.403991	1	4095	1000.0	86.279683	AxLab
2026-03-22T02:53:40.492+00:00,243786,111395.215539,1,4095,1000.0,86.28007,AxLab,243786	111395.215539	1	4095	1000.0	86.280070	AxLab
2026-03-22T02:53:48.533+00:00,243798,111403.254955,1,4095,1000.0,86.284338,AxLab,243798	111403.254955	1	4095	1000.0	86.284338	AxLab
2026-03-22T02:53:57.142+00:00,243818,111411.872197,1,4095,1000.0,86.291558,AxLab,243818	111411.872197	1	4095	1000.0	86.291558	AxLab
2026-03-22T02:54:01.906+00:00,243826,111416.632567,1,4095,1000.0,86.294408,AxLab,243826	111416.632567	1	4095	1000.0	86.294408	AxLab
2026-03-22T02:54:02.129+00:00,243827,111416.852751,1,4095,1000.0,86.294785,AxLab,243827	111416.852751	1	4095	1000.0	86.294785	AxLab
2026-03-22T02:54:02.682+00:00,243828,111417.405518,1,4095,1000.0,86.295162,AxLab,243828	111417.405518	1	4095	1000.0	86.295162	AxLab
2026-03-22T02:54:03.160+00:00,243830,111417.885998,1,4095,1000.0,86.295907,AxLab,243830	111417.885998	1	4095	1000.0	86.295907	AxLab
2026-03-22T02:54:13.197+00:00,243855,111427.919665,1,4095,1000.0,86.304769,AxLab,243855	111427.919665	1	4095	1000.0	86.304769	AxLab
2026-03-22T02:54:14.714+00:00,243857,111429.443762,1,4095,1000.0,86.305502,AxLab,243857	111429.443762	1	4095	1000.0	86.305502	AxLab
2026-03-22T02:54:17.071+00:00,243862,111431.794498,1,4095,1000.0,86.307276,AxLab,243862	111431.794498	1	4095	1000.0	86.307276	AxLab
2026-03-22T02:54:19.585+00:00,243869,111434.311157,1,4095,1000.0,86.309763,AxLab,243869	111434.311157	1	4095	1000.0	86.309763	AxLab
2026-03-22T02:54:24.141+00:00,243879,111438.865536,1,4095,1000.0,86.313454,AxLab,243879	111438.865536	1	4095	1000.0	86.313454	AxLab
2026-03-22T02:54:25.415+00:00,243881,111440.139403,1,4095,1000.0,86.314169,AxLab,243881	111440.139403	1	4095	1000.0	86.314169	AxLab
2026-03-22T02:54:26.667+00:00,243883,111441.388191,1,4095,1000.0,86.314903,AxLab,243883	111441.388191	1	4095	1000.0	86.314903	AxLab
2026-03-22T02:54:29.194+00:00,243890,111443.915142,1,4095,1000.0,86.317397,AxLab,243890	111443.915142	1	4095	1000.0	86.317397	AxLab
