ts_utc,cpu_tempC,disk_free_bytes,throttled
2026-03-01T00:14:04.570+00:00,44.39,235406024704,throttled=0x0
2026-03-01T00:14:14.569+00:00,44.39,235406020608,throttled=0x0
2026-03-01T00:14:24.570+00:00,44.39,235406012416,throttled=0x0
2026-03-01T00:14:34.569+00:00,43.85,235406012416,throttled=0x0
2026-03-01T00:14:44.570+00:00,44.39,235406004224,throttled=0x0
2026-03-01T00:14:54.570+00:00,44.39,235406004224,throttled=0x0
2026-03-01T00:15:04.570+00:00,44.39,235405996032,throttled=0x0
2026-03-01T00:15:14.569+00:00,43.85,235405991936,throttled=0x0
2026-03-01T00:15:24.570+00:00,43.85,235405987840,throttled=0x0
2026-03-01T00:15:34.570+00:00,43.85,235405983744,throttled=0x0
2026-03-01T00:15:44.570+00:00,43.31,235405979648,throttled=0x0
2026-03-01T00:15:54.569+00:00,44.39,235405975552,throttled=0x0
2026-03-01T00:16:04.569+00:00,43.85,235405967360,throttled=0x0
2026-03-01T00:16:14.570+00:00,43.85,235405963264,throttled=0x0
2026-03-01T00:16:24.569+00:00,43.31,235405959168,throttled=0x0
2026-03-01T00:16:34.570+00:00,43.31,235405955072,throttled=0x0
2026-03-01T00:16:44.569+00:00,43.31,235405946880,throttled=0x0
2026-03-01T00:16:54.569+00:00,43.31,235405942784,throttled=0x0
2026-03-01T00:17:04.572+00:00,44.39,235405930496,throttled=0x0
2026-03-01T00:17:14.572+00:00,45.46,235405926400,throttled=0x0
2026-03-01T00:17:24.570+00:00,44.93,235405918208,throttled=0x0
2026-03-01T00:17:34.570+00:00,44.39,235405910016,throttled=0x0
2026-03-01T00:17:44.569+00:00,43.31,235405910016,throttled=0x0
2026-03-01T00:17:54.569+00:00,43.31,235405901824,throttled=0x0
2026-03-01T00:18:04.569+00:00,43.85,235405901824,throttled=0x0
2026-03-01T00:18:14.570+00:00,43.31,235405893632,throttled=0x0
2026-03-01T00:18:24.571+00:00,43.31,235405889536,throttled=0x0
2026-03-01T00:18:34.570+00:00,43.31,235405885440,throttled=0x0
2026-03-01T00:18:44.570+00:00,43.31,235405881344,throttled=0x0
2026-03-01T00:18:54.570+00:00,43.85,235405877248,throttled=0x0
2026-03-01T00:19:04.570+00:00,43.31,235405869056,throttled=0x0
2026-03-01T00:19:14.570+00:00,43.31,235405864960,throttled=0x0
2026-03-01T00:19:24.569+00:00,43.31,235405856768,throttled=0x0
2026-03-01T00:19:34.570+00:00,43.31,235405852672,throttled=0x0
2026-03-01T00:19:44.570+00:00,43.31,235405848576,throttled=0x0
2026-03-01T00:19:54.570+00:00,42.77,235405836288,throttled=0x0
2026-03-01T00:20:04.570+00:00,42.77,235405832192,throttled=0x0
2026-03-01T00:20:14.570+00:00,43.31,235405824000,throttled=0x0
2026-03-01T00:20:24.570+00:00,43.31,235405819904,throttled=0x0
2026-03-01T00:20:34.569+00:00,43.31,235405815808,throttled=0x0
2026-03-01T00:20:44.569+00:00,43.31,235405811712,throttled=0x0
2026-03-01T00:20:54.569+00:00,43.31,235405803520,throttled=0x0
2026-03-01T00:21:04.570+00:00,43.31,235405799424,throttled=0x0
2026-03-01T00:21:14.570+00:00,43.31,235405795328,throttled=0x0
2026-03-01T00:21:24.569+00:00,43.31,235405787136,throttled=0x0
2026-03-01T00:21:34.570+00:00,43.31,235405783040,throttled=0x0
2026-03-01T00:21:44.570+00:00,43.31,235405774848,throttled=0x0
2026-03-01T00:21:54.570+00:00,42.77,235405774848,throttled=0x0
2026-03-01T00:22:04.569+00:00,43.31,235405766656,throttled=0x0
2026-03-01T00:22:14.570+00:00,43.31,235405750272,throttled=0x0
2026-03-01T00:22:24.570+00:00,42.77,235405750272,throttled=0x0
2026-03-01T00:22:34.570+00:00,42.77,235405742080,throttled=0x0
2026-03-01T00:22:44.570+00:00,42.77,235405737984,throttled=0x0
2026-03-01T00:22:54.569+00:00,43.31,235405733888,throttled=0x0
2026-03-01T00:23:04.570+00:00,42.77,235405729792,throttled=0x0
2026-03-01T00:23:14.570+00:00,42.77,235405725696,throttled=0x0
2026-03-01T00:23:24.570+00:00,42.24,235405721600,throttled=0x0
2026-03-01T00:23:34.571+00:00,42.77,235405717504,throttled=0x0
2026-03-01T00:23:44.569+00:00,42.77,235405713408,throttled=0x0
2026-03-01T00:23:54.569+00:00,42.77,235405705216,throttled=0x0
2026-03-01T00:24:04.569+00:00,42.77,235405701120,throttled=0x0
2026-03-01T00:24:14.570+00:00,42.77,235405697024,throttled=0x0
2026-03-01T00:24:24.570+00:00,42.77,235405697024,throttled=0x0
2026-03-01T00:24:34.569+00:00,42.77,235405688832,throttled=0x0
2026-03-01T00:24:44.569+00:00,43.31,235405688832,throttled=0x0
2026-03-01T00:24:54.570+00:00,42.77,235405676544,throttled=0x0
2026-03-01T00:25:04.569+00:00,43.31,235405672448,throttled=0x0
2026-03-01T00:25:14.569+00:00,43.31,235405668352,throttled=0x0
2026-03-01T00:25:24.569+00:00,43.31,235405664256,throttled=0x0
2026-03-01T00:25:34.571+00:00,43.31,235405660160,throttled=0x0
2026-03-01T00:25:44.570+00:00,43.31,235405656064,throttled=0x0
2026-03-01T00:25:54.569+00:00,42.77,235405651968,throttled=0x0
2026-03-01T00:26:04.570+00:00,43.31,235405647872,throttled=0x0
2026-03-01T00:26:14.569+00:00,42.77,235405639680,throttled=0x0
2026-03-01T00:26:24.569+00:00,42.77,235405639680,throttled=0x0
2026-03-01T00:26:34.570+00:00,42.77,235405631488,throttled=0x0
2026-03-01T00:26:44.569+00:00,42.24,235405631488,throttled=0x0
2026-03-01T00:26:54.570+00:00,42.77,235405619200,throttled=0x0
2026-03-01T00:27:04.570+00:00,43.31,235405611008,throttled=0x0
2026-03-01T00:27:14.569+00:00,42.77,235405611008,throttled=0x0
2026-03-01T00:27:24.573+00:00,43.31,235405602816,throttled=0x0
2026-03-01T00:27:34.569+00:00,42.77,235405602816,throttled=0x0
2026-03-01T00:27:44.570+00:00,42.24,235405594624,throttled=0x0
2026-03-01T00:27:54.570+00:00,42.77,235405594624,throttled=0x0
2026-03-01T00:28:04.569+00:00,42.77,235405586432,throttled=0x0
2026-03-01T00:28:14.570+00:00,42.77,235405582336,throttled=0x0
2026-03-01T00:28:24.570+00:00,42.77,235405582336,throttled=0x0
2026-03-01T00:28:34.570+00:00,42.77,235405574144,throttled=0x0
2026-03-01T00:28:44.570+00:00,42.77,235405565952,throttled=0x0
2026-03-01T00:28:54.569+00:00,42.77,235405565952,throttled=0x0
2026-03-01T00:29:04.570+00:00,42.77,235405557760,throttled=0x0
2026-03-01T00:29:14.570+00:00,42.77,235405557760,throttled=0x0
2026-03-01T00:29:24.569+00:00,42.24,235405545472,throttled=0x0
2026-03-01T00:29:34.569+00:00,42.77,235405537280,throttled=0x0
2026-03-01T00:29:44.569+00:00,42.24,235405537280,throttled=0x0
2026-03-01T00:29:54.569+00:00,42.77,235405529088,throttled=0x0
2026-03-01T00:30:04.569+00:00,42.24,235405524992,throttled=0x0
2026-03-01T00:30:14.571+00:00,42.24,235405520896,throttled=0x0
2026-03-01T00:30:24.569+00:00,42.24,235405512704,throttled=0x0
2026-03-01T00:30:34.569+00:00,42.77,235405508608,throttled=0x0
2026-03-01T00:30:44.569+00:00,42.24,235405500416,throttled=0x0
2026-03-01T00:30:54.569+00:00,42.77,235405496320,throttled=0x0
2026-03-01T00:31:04.570+00:00,42.24,235405488128,throttled=0x0
2026-03-01T00:31:14.570+00:00,42.24,235405479936,throttled=0x0
2026-03-01T00:31:24.569+00:00,42.77,235405479936,throttled=0x0
2026-03-01T00:31:34.570+00:00,42.77,235405475840,throttled=0x0
2026-03-01T00:31:44.569+00:00,42.77,235405471744,throttled=0x0
2026-03-01T00:31:54.569+00:00,42.77,235405463552,throttled=0x0
2026-03-01T00:32:04.569+00:00,42.24,235405463552,throttled=0x0
2026-03-01T00:32:14.570+00:00,42.24,235405455360,throttled=0x0
2026-03-01T00:32:24.569+00:00,41.70,235405451264,throttled=0x0
2026-03-01T00:32:34.570+00:00,42.77,235405443072,throttled=0x0
2026-03-01T00:32:44.569+00:00,42.24,235405434880,throttled=0x0
2026-03-01T00:32:54.569+00:00,42.77,235405430784,throttled=0x0
2026-03-01T00:33:04.570+00:00,42.77,235405426688,throttled=0x0
2026-03-01T00:33:14.570+00:00,42.77,235405418496,throttled=0x0
2026-03-01T00:33:24.569+00:00,42.77,235405414400,throttled=0x0
2026-03-01T00:33:34.570+00:00,42.24,235405410304,throttled=0x0
2026-03-01T00:33:44.570+00:00,42.24,235405402112,throttled=0x0
2026-03-01T00:33:54.570+00:00,42.77,235405398016,throttled=0x0
2026-03-01T00:34:04.570+00:00,42.24,235405393920,throttled=0x0
2026-03-01T00:34:14.570+00:00,42.24,235405385728,throttled=0x0
2026-03-01T00:34:24.570+00:00,42.24,235405381632,throttled=0x0
2026-03-01T00:34:34.569+00:00,42.77,235405373440,throttled=0x0
2026-03-01T00:34:44.569+00:00,42.77,235405369344,throttled=0x0
2026-03-01T00:34:54.570+00:00,42.77,235405357056,throttled=0x0
2026-03-01T00:35:04.570+00:00,42.24,235405348864,throttled=0x0
2026-03-01T00:35:14.570+00:00,42.24,235405348864,throttled=0x0
2026-03-01T00:35:24.569+00:00,42.77,235405340672,throttled=0x0
2026-03-01T00:35:34.570+00:00,42.77,235405336576,throttled=0x0
2026-03-01T00:35:44.570+00:00,42.24,235405332480,throttled=0x0
2026-03-01T00:35:54.569+00:00,42.24,235405328384,throttled=0x0
2026-03-01T00:36:04.570+00:00,42.24,235405320192,throttled=0x0
2026-03-01T00:36:14.570+00:00,42.24,235405316096,throttled=0x0
2026-03-01T00:36:24.569+00:00,42.24,235405312000,throttled=0x0
2026-03-01T00:36:34.570+00:00,42.77,235405307904,throttled=0x0
2026-03-01T00:36:44.570+00:00,42.77,235405303808,throttled=0x0
2026-03-01T00:36:54.570+00:00,42.24,235405299712,throttled=0x0
2026-03-01T00:37:04.570+00:00,42.77,235405295616,throttled=0x0
2026-03-01T00:37:14.570+00:00,42.24,235405295616,throttled=0x0
2026-03-01T00:37:24.570+00:00,42.77,235405283328,throttled=0x0
2026-03-01T00:37:34.570+00:00,42.77,235405279232,throttled=0x0
2026-03-01T00:37:44.569+00:00,42.24,235405275136,throttled=0x0
2026-03-01T00:37:54.570+00:00,42.77,235405266944,throttled=0x0
2026-03-01T00:38:04.570+00:00,42.24,235405262848,throttled=0x0
2026-03-01T00:38:14.569+00:00,42.77,235405258752,throttled=0x0
2026-03-01T00:38:24.569+00:00,42.77,235405254656,throttled=0x0
2026-03-01T00:38:34.569+00:00,42.77,235405250560,throttled=0x0
2026-03-01T00:38:44.570+00:00,42.24,235405246464,throttled=0x0
2026-03-01T00:38:54.569+00:00,42.24,235405242368,throttled=0x0
2026-03-01T00:39:04.570+00:00,42.77,235405238272,throttled=0x0
2026-03-01T00:39:14.569+00:00,42.24,235405238272,throttled=0x0
2026-03-01T00:39:24.570+00:00,42.77,235405230080,throttled=0x0
2026-03-01T00:39:34.569+00:00,42.24,235405221888,throttled=0x0
2026-03-01T00:39:44.571+00:00,42.77,235405221888,throttled=0x0
2026-03-01T00:39:54.570+00:00,42.24,235405209600,throttled=0x0
2026-03-01T00:40:04.569+00:00,42.24,235405201408,throttled=0x0
2026-03-01T00:40:14.570+00:00,42.77,235405201408,throttled=0x0
2026-03-01T00:40:24.570+00:00,42.77,235405193216,throttled=0x0
2026-03-01T00:40:34.570+00:00,42.24,235405189120,throttled=0x0
2026-03-01T00:40:44.570+00:00,42.24,235405185024,throttled=0x0
2026-03-01T00:40:54.569+00:00,42.24,235405176832,throttled=0x0
2026-03-01T00:41:04.570+00:00,42.77,235405176832,throttled=0x0
2026-03-01T00:41:14.569+00:00,42.24,235405172736,throttled=0x0
2026-03-01T00:41:24.570+00:00,42.24,235405164544,throttled=0x0
2026-03-01T00:41:34.569+00:00,42.77,235405156352,throttled=0x0
2026-03-01T00:41:44.569+00:00,42.24,235405152256,throttled=0x0
2026-03-01T00:41:54.570+00:00,42.24,235405152256,throttled=0x0
2026-03-01T00:42:04.569+00:00,42.24,235405144064,throttled=0x0
2026-03-01T00:42:14.570+00:00,42.24,235405135872,throttled=0x0
2026-03-01T00:42:24.569+00:00,42.77,235405135872,throttled=0x0
2026-03-01T00:42:34.569+00:00,42.24,235405127680,throttled=0x0
2026-03-01T00:42:44.570+00:00,42.24,235405119488,throttled=0x0
2026-03-01T00:42:54.569+00:00,42.24,235405115392,throttled=0x0
2026-03-01T00:43:04.569+00:00,42.24,235405107200,throttled=0x0
2026-03-01T00:43:14.569+00:00,42.24,235405107200,throttled=0x0
2026-03-01T00:43:24.569+00:00,42.24,235405103104,throttled=0x0
2026-03-01T00:43:34.569+00:00,42.77,235405099008,throttled=0x0
2026-03-01T00:43:44.569+00:00,42.77,235405090816,throttled=0x0
2026-03-01T00:43:54.569+00:00,42.24,235405086720,throttled=0x0
2026-03-01T00:44:04.569+00:00,42.77,235405078528,throttled=0x0
2026-03-01T00:44:14.569+00:00,42.77,235405078528,throttled=0x0
2026-03-01T00:44:24.570+00:00,42.77,235405070336,throttled=0x0
2026-03-01T00:44:34.570+00:00,42.77,235405066240,throttled=0x0
2026-03-01T00:44:44.569+00:00,42.77,235405062144,throttled=0x0
2026-03-01T00:44:54.570+00:00,42.24,235405058048,throttled=0x0
2026-03-01T00:45:04.570+00:00,42.77,235405049856,throttled=0x0
2026-03-01T00:45:14.571+00:00,42.77,235405045760,throttled=0x0
2026-03-01T00:45:24.572+00:00,42.77,235405037568,throttled=0x0
2026-03-01T00:45:34.569+00:00,42.24,235405029376,throttled=0x0
2026-03-01T00:45:44.570+00:00,42.24,235405025280,throttled=0x0
2026-03-01T00:45:54.570+00:00,42.77,235405021184,throttled=0x0
2026-03-01T00:46:04.569+00:00,42.77,235405017088,throttled=0x0
2026-03-01T00:46:14.570+00:00,42.77,235405008896,throttled=0x0
2026-03-01T00:46:24.569+00:00,42.24,235405004800,throttled=0x0
2026-03-01T00:46:34.569+00:00,42.24,235404996608,throttled=0x0
2026-03-01T00:46:44.570+00:00,42.24,235404988416,throttled=0x0
2026-03-01T00:46:54.570+00:00,42.24,235404988416,throttled=0x0
2026-03-01T00:47:04.569+00:00,42.24,235404980224,throttled=0x0
2026-03-01T00:47:14.569+00:00,42.24,235404976128,throttled=0x0
2026-03-01T00:47:24.569+00:00,42.24,235404967936,throttled=0x0
2026-03-01T00:47:34.569+00:00,42.24,235404959744,throttled=0x0
2026-03-01T00:47:44.569+00:00,42.77,235404959744,throttled=0x0
2026-03-01T00:47:54.569+00:00,42.77,235404951552,throttled=0x0
2026-03-01T00:48:04.569+00:00,42.24,235404947456,throttled=0x0
2026-03-01T00:48:14.569+00:00,42.24,235404943360,throttled=0x0
2026-03-01T00:48:24.569+00:00,42.24,235404939264,throttled=0x0
2026-03-01T00:48:34.570+00:00,42.77,235404931072,throttled=0x0
2026-03-01T00:48:44.569+00:00,42.77,235404926976,throttled=0x0
2026-03-01T00:48:54.571+00:00,42.24,235404918784,throttled=0x0
2026-03-01T00:49:04.570+00:00,42.24,235404914688,throttled=0x0
2026-03-01T00:49:14.569+00:00,42.24,235404910592,throttled=0x0
2026-03-01T00:49:24.570+00:00,42.24,235404898304,throttled=0x0
2026-03-01T00:49:34.570+00:00,42.24,235404894208,throttled=0x0
2026-03-01T00:49:44.570+00:00,42.24,235404890112,throttled=0x0
2026-03-01T00:49:54.570+00:00,42.24,235404881920,throttled=0x0
2026-03-01T00:50:04.569+00:00,42.24,235404881920,throttled=0x0
2026-03-01T00:50:14.570+00:00,42.24,235404873728,throttled=0x0
2026-03-01T00:50:24.570+00:00,41.70,235404869632,throttled=0x0
2026-03-01T00:50:34.569+00:00,42.24,235404865536,throttled=0x0
2026-03-01T00:50:44.570+00:00,42.24,235404861440,throttled=0x0
2026-03-01T00:50:54.569+00:00,42.24,235404853248,throttled=0x0
2026-03-01T00:51:04.569+00:00,41.70,235404849152,throttled=0x0
2026-03-01T00:51:14.570+00:00,41.16,235404845056,throttled=0x0
2026-03-01T00:51:24.569+00:00,41.16,235404836864,throttled=0x0
2026-03-01T00:51:34.570+00:00,41.70,235404832768,throttled=0x0
2026-03-01T00:51:44.570+00:00,41.70,235404828672,throttled=0x0
2026-03-01T00:51:54.570+00:00,41.16,235404820480,throttled=0x0
2026-03-01T00:52:04.569+00:00,41.70,235404808192,throttled=0x0
2026-03-01T00:52:14.570+00:00,40.62,235404808192,throttled=0x0
2026-03-01T00:52:24.570+00:00,41.70,235404791808,throttled=0x0
2026-03-01T00:52:34.569+00:00,41.16,235404791808,throttled=0x0
2026-03-01T00:52:44.569+00:00,41.16,235404783616,throttled=0x0
2026-03-01T00:52:54.570+00:00,41.16,235404783616,throttled=0x0
2026-03-01T00:53:04.570+00:00,41.16,235404775424,throttled=0x0
2026-03-01T00:53:14.570+00:00,41.16,235404767232,throttled=0x0
2026-03-01T00:53:24.570+00:00,41.16,235404763136,throttled=0x0
2026-03-01T00:53:34.570+00:00,41.16,235404759040,throttled=0x0
2026-03-01T00:53:44.570+00:00,41.16,235404754944,throttled=0x0
2026-03-01T00:53:54.569+00:00,40.62,235404746752,throttled=0x0
2026-03-01T00:54:04.570+00:00,41.16,235404742656,throttled=0x0
2026-03-01T00:54:14.569+00:00,41.16,235404738560,throttled=0x0
2026-03-01T00:54:24.569+00:00,41.16,235404738560,throttled=0x0
2026-03-01T00:54:34.569+00:00,41.16,235404730368,throttled=0x0
2026-03-01T00:54:44.570+00:00,40.08,235404722176,throttled=0x0
2026-03-01T00:54:54.569+00:00,41.16,235404722176,throttled=0x0
2026-03-01T00:55:04.570+00:00,40.08,235404709888,throttled=0x0
2026-03-01T00:55:14.569+00:00,41.16,235404701696,throttled=0x0
2026-03-01T00:55:24.570+00:00,40.62,235404701696,throttled=0x0
2026-03-01T00:55:34.570+00:00,41.16,235404693504,throttled=0x0
2026-03-01T00:55:44.579+00:00,42.24,235404693504,throttled=0x0
2026-03-01T00:55:54.579+00:00,43.31,235404685312,throttled=0x0
2026-03-01T00:56:04.570+00:00,42.24,235404685312,throttled=0x0
2026-03-01T00:56:14.569+00:00,41.16,235404677120,throttled=0x0
2026-03-01T00:56:24.570+00:00,41.16,235404673024,throttled=0x0
2026-03-01T00:56:34.570+00:00,41.16,235404668928,throttled=0x0
2026-03-01T00:56:44.569+00:00,40.62,235404664832,throttled=0x0
2026-03-01T00:56:54.569+00:00,41.16,235404660736,throttled=0x0
2026-03-01T00:57:04.569+00:00,41.16,235404656640,throttled=0x0
2026-03-01T00:57:14.569+00:00,41.16,235404648448,throttled=0x0
2026-03-01T00:57:24.570+00:00,41.16,235404644352,throttled=0x0
2026-03-01T00:57:34.570+00:00,41.16,235404640256,throttled=0x0
2026-03-01T00:57:44.576+00:00,42.24,235404636160,throttled=0x0
2026-03-01T00:57:54.569+00:00,42.24,235404632064,throttled=0x0
2026-03-01T00:58:04.570+00:00,42.24,235404619776,throttled=0x0
2026-03-01T00:58:14.570+00:00,41.70,235404619776,throttled=0x0
2026-03-01T00:58:24.570+00:00,41.16,235404611584,throttled=0x0
2026-03-01T00:58:34.570+00:00,41.16,235404603392,throttled=0x0
2026-03-01T00:58:44.570+00:00,41.70,235404603392,throttled=0x0
2026-03-01T00:58:54.569+00:00,41.16,235404595200,throttled=0x0
2026-03-01T00:59:04.570+00:00,41.16,235404591104,throttled=0x0
2026-03-01T00:59:14.570+00:00,41.16,235404587008,throttled=0x0
2026-03-01T00:59:24.569+00:00,41.16,235404582912,throttled=0x0
2026-03-01T00:59:34.570+00:00,40.62,235404578816,throttled=0x0
2026-03-01T00:59:44.579+00:00,41.70,235404574720,throttled=0x0
2026-03-01T00:59:54.570+00:00,41.70,235404566528,throttled=0x0
2026-03-01T01:00:04.569+00:00,42.24,235404562432,throttled=0x0
2026-03-01T01:00:14.570+00:00,42.24,235404558336,throttled=0x0
2026-03-01T01:00:24.569+00:00,42.77,235404558336,throttled=0x0
2026-03-01T01:00:34.571+00:00,42.24,235404550144,throttled=0x0
2026-03-01T01:00:44.570+00:00,42.24,235404541952,throttled=0x0
2026-03-01T01:00:54.570+00:00,42.77,235404541952,throttled=0x0
2026-03-01T01:01:04.570+00:00,42.77,235404529664,throttled=0x0
2026-03-01T01:01:14.570+00:00,42.77,235404525568,throttled=0x0
2026-03-01T01:01:24.570+00:00,42.24,235404521472,throttled=0x0
2026-03-01T01:01:34.569+00:00,42.24,235404513280,throttled=0x0
2026-03-01T01:01:44.570+00:00,42.77,235404513280,throttled=0x0
2026-03-01T01:01:54.570+00:00,43.31,235404505088,throttled=0x0
2026-03-01T01:02:04.571+00:00,42.77,235404496896,throttled=0x0
2026-03-01T01:02:14.569+00:00,42.77,235404488704,throttled=0x0
2026-03-01T01:02:24.570+00:00,43.31,235404484608,throttled=0x0
2026-03-01T01:02:34.570+00:00,42.77,235404476416,throttled=0x0
2026-03-01T01:02:44.570+00:00,42.77,235404472320,throttled=0x0
2026-03-01T01:02:54.571+00:00,43.31,235404468224,throttled=0x0
2026-03-01T01:03:04.570+00:00,42.77,235404464128,throttled=0x0
2026-03-01T01:03:14.570+00:00,43.31,235404451840,throttled=0x0
2026-03-01T01:03:24.569+00:00,43.31,235404447744,throttled=0x0
2026-03-01T01:03:34.569+00:00,42.77,235404443648,throttled=0x0
2026-03-01T01:03:44.570+00:00,42.77,235404439552,throttled=0x0
2026-03-01T01:03:54.569+00:00,43.31,235404427264,throttled=0x0
2026-03-01T01:04:04.570+00:00,43.31,235404427264,throttled=0x0
2026-03-01T01:04:14.570+00:00,43.31,235404419072,throttled=0x0
2026-03-01T01:04:24.570+00:00,43.31,235404419072,throttled=0x0
2026-03-01T01:04:34.569+00:00,42.77,235404410880,throttled=0x0
2026-03-01T01:04:44.570+00:00,42.77,235404406784,throttled=0x0
2026-03-01T01:04:54.569+00:00,43.31,235404402688,throttled=0x0
2026-03-01T01:05:04.569+00:00,43.31,235404398592,throttled=0x0
2026-03-01T01:05:14.571+00:00,43.31,235404394496,throttled=0x0
2026-03-01T01:05:24.570+00:00,42.77,235404390400,throttled=0x0
2026-03-01T01:05:34.570+00:00,42.77,235404382208,throttled=0x0
2026-03-01T01:05:44.575+00:00,43.31,235404382208,throttled=0x0
2026-03-01T01:05:54.570+00:00,43.31,235404369920,throttled=0x0
2026-03-01T01:06:04.570+00:00,43.31,235404369920,throttled=0x0
2026-03-01T01:06:14.570+00:00,43.31,235404361728,throttled=0x0
2026-03-01T01:06:24.570+00:00,43.31,235404353536,throttled=0x0
2026-03-01T01:06:34.570+00:00,43.31,235404353536,throttled=0x0
2026-03-01T01:06:44.569+00:00,43.31,235404345344,throttled=0x0
2026-03-01T01:06:54.570+00:00,43.31,235404341248,throttled=0x0
2026-03-01T01:07:04.571+00:00,42.77,235404337152,throttled=0x0
2026-03-01T01:07:14.570+00:00,43.31,235404328960,throttled=0x0
2026-03-01T01:07:24.569+00:00,43.85,235404324864,throttled=0x0
2026-03-01T01:07:34.569+00:00,43.31,235404320768,throttled=0x0
2026-03-01T01:07:44.569+00:00,43.31,235404316672,throttled=0x0
2026-03-01T01:07:54.570+00:00,42.77,235404312576,throttled=0x0
2026-03-01T01:08:04.569+00:00,43.31,235404308480,throttled=0x0
2026-03-01T01:08:14.570+00:00,43.31,235404304384,throttled=0x0
2026-03-01T01:08:24.570+00:00,43.31,235404300288,throttled=0x0
2026-03-01T01:08:34.570+00:00,42.77,235404292096,throttled=0x0
2026-03-01T01:08:44.570+00:00,43.31,235404292096,throttled=0x0
2026-03-01T01:08:54.569+00:00,43.31,235404279808,throttled=0x0
2026-03-01T01:09:04.572+00:00,43.31,235404271616,throttled=0x0
2026-03-01T01:09:14.569+00:00,43.85,235402633216,throttled=0x0
2026-03-01T01:09:24.570+00:00,43.31,235402625024,throttled=0x0
2026-03-01T01:09:34.570+00:00,43.31,235402625024,throttled=0x0
2026-03-01T01:09:44.570+00:00,44.39,235402616832,throttled=0x0
2026-03-01T01:09:54.569+00:00,43.31,235402612736,throttled=0x0
2026-03-01T01:10:04.569+00:00,43.85,235402608640,throttled=0x0
2026-03-01T01:10:14.569+00:00,43.31,235402604544,throttled=0x0
2026-03-01T01:10:24.569+00:00,43.31,235402596352,throttled=0x0
2026-03-01T01:10:34.569+00:00,43.31,235402592256,throttled=0x0
2026-03-01T01:10:44.569+00:00,43.85,235402588160,throttled=0x0
2026-03-01T01:10:54.570+00:00,43.31,235402579968,throttled=0x0
2026-03-01T01:11:04.569+00:00,43.31,235402579968,throttled=0x0
2026-03-01T01:11:14.570+00:00,43.31,235402571776,throttled=0x0
2026-03-01T01:11:24.570+00:00,43.31,235402571776,throttled=0x0
2026-03-01T01:11:34.571+00:00,43.31,235402563584,throttled=0x0
2026-03-01T01:11:44.570+00:00,42.77,235402551296,throttled=0x0
2026-03-01T01:11:54.570+00:00,43.31,235402551296,throttled=0x0
2026-03-01T01:12:04.570+00:00,43.31,235402543104,throttled=0x0
2026-03-01T01:12:14.569+00:00,43.31,235402543104,throttled=0x0
2026-03-01T01:12:24.570+00:00,43.31,235402534912,throttled=0x0
2026-03-01T01:12:34.570+00:00,43.31,235402530816,throttled=0x0
2026-03-01T01:12:44.570+00:00,43.31,235402526720,throttled=0x0
2026-03-01T01:12:54.569+00:00,42.77,235402522624,throttled=0x0
2026-03-01T01:13:04.570+00:00,43.31,235402514432,throttled=0x0
2026-03-01T01:13:14.569+00:00,43.31,235402506240,throttled=0x0
2026-03-01T01:13:24.569+00:00,43.31,235402506240,throttled=0x0
2026-03-01T01:13:34.572+00:00,43.31,235402498048,throttled=0x0
2026-03-01T01:13:44.570+00:00,43.31,235402498048,throttled=0x0
2026-03-01T01:13:54.569+00:00,43.31,235402489856,throttled=0x0
2026-03-01T01:14:04.569+00:00,43.31,235402477568,throttled=0x0
2026-03-01T01:14:14.569+00:00,42.77,235402473472,throttled=0x0
2026-03-01T01:14:24.569+00:00,43.31,235402465280,throttled=0x0
2026-03-01T01:14:34.570+00:00,43.31,235402465280,throttled=0x0
2026-03-01T01:14:44.570+00:00,43.31,235402457088,throttled=0x0
2026-03-01T01:14:54.570+00:00,43.31,235402448896,throttled=0x0
2026-03-01T01:15:04.569+00:00,43.31,235402448896,throttled=0x0
2026-03-01T01:15:14.569+00:00,42.77,235402440704,throttled=0x0
2026-03-01T01:15:24.569+00:00,43.31,235402436608,throttled=0x0
2026-03-01T01:15:34.569+00:00,43.31,235402428416,throttled=0x0
2026-03-01T01:15:44.570+00:00,43.85,235402424320,throttled=0x0
2026-03-01T01:15:54.569+00:00,43.85,235402420224,throttled=0x0
2026-03-01T01:16:04.570+00:00,42.77,235402416128,throttled=0x0
2026-03-01T01:16:14.570+00:00,43.31,235402407936,throttled=0x0
2026-03-01T01:16:24.569+00:00,43.85,235402407936,throttled=0x0
2026-03-01T01:16:34.570+00:00,43.31,235402399744,throttled=0x0
2026-03-01T01:16:44.569+00:00,43.31,235402399744,throttled=0x0
2026-03-01T01:16:54.569+00:00,43.31,235402387456,throttled=0x0
2026-03-01T01:17:04.579+00:00,43.85,235402387456,throttled=0x0
2026-03-01T01:17:14.570+00:00,44.39,235402379264,throttled=0x0
2026-03-01T01:17:24.569+00:00,44.93,235402371072,throttled=0x0
2026-03-01T01:17:34.569+00:00,43.31,235402371072,throttled=0x0
2026-03-01T01:17:44.569+00:00,43.31,235402362880,throttled=0x0
2026-03-01T01:17:54.570+00:00,43.31,235402358784,throttled=0x0
2026-03-01T01:18:04.569+00:00,43.85,235402354688,throttled=0x0
2026-03-01T01:18:14.569+00:00,43.31,235402346496,throttled=0x0
2026-03-01T01:18:24.570+00:00,43.85,235402342400,throttled=0x0
2026-03-01T01:18:34.569+00:00,43.31,235402338304,throttled=0x0
