window_start_utc,window_end_utc,n_samples,bmp_tempC_mean,bmp_pressurePa_mean,bmp_altitudeM_est_mean,euler_heading_deg_mean,euler_roll_deg_mean,euler_pitch_deg_mean,quat_w_mean,quat_x_mean,quat_y_mean,quat_z_mean,accel_x_mps2_mean,accel_y_mps2_mean,accel_z_mps2_mean,linacc_x_mps2_mean,linacc_y_mps2_mean,linacc_z_mps2_mean,gravity_x_mps2_mean,gravity_y_mps2_mean,gravity_z_mps2_mean,gyro_x_rads_mean,gyro_y_rads_mean,gyro_z_rads_mean,mag_x_uT_mean,mag_y_uT_mean,mag_z_uT_mean,calib_sys_mode,calib_gyro_mode,calib_accel_mode,calib_mag_mode
2026-03-02T23:48:16.733+00:00,2026-03-02T23:49:17.714+00:00,61,23.7043,103613.61,-188.8979,302.750000,2.562500,0.875000,0.877808,0.004089,-0.023682,0.478455,0.428167,-0.139000,9.468333,-0.010357,0.003929,-0.317143,0.440000,-0.150000,9.790000,0.000125,0.000107,0.000143,-0.809426,3.758197,-40.120902,2,3,0,3
2026-03-02T23:49:17.730+00:00,2026-03-02T23:50:18.714+00:00,61,23.6717,103613.19,-188.8245,302.750000,2.562500,0.875000,0.877808,0.004089,-0.023682,0.478455,0.428036,-0.141071,9.466786,-0.010536,0.001429,-0.316786,0.440000,-0.150000,3.721852,-0.000072,-0.000340,0.000036,-0.881148,3.979508,-39.996926,2,3,0,3
2026-03-02T23:50:18.727+00:00,2026-03-02T23:51:19.715+00:00,61,23.6567,103612.04,-188.7409,302.750000,2.562500,0.875000,0.877808,0.004089,-0.023682,0.478455,0.427222,-0.140741,9.467778,-0.010545,0.005091,-0.319091,0.440000,-0.150000,9.790000,-0.000036,-0.000304,-0.000036,-0.828893,3.786885,-39.467213,2,3,0,3
2026-03-02T23:51:19.731+00:00,2026-03-02T23:52:20.717+00:00,61,23.6604,103609.53,-188.5294,302.750000,2.562500,0.875000,0.877808,0.004089,-0.023682,0.478455,0.430526,-0.143333,9.469123,-0.009020,0.003137,-0.318039,0.440000,-0.150000,9.790000,0.000143,0.000125,0.000250,-0.856557,3.817623,-6.417008,2,3,0,3
2026-03-02T23:52:20.733+00:00,2026-03-02T23:53:21.716+00:00,61,23.6595,103609.26,-188.5129,302.750000,2.562500,0.875000,0.877808,0.004089,-0.023682,0.478455,0.426607,-0.139286,9.470893,-0.012182,0.025636,-0.316909,0.440000,-0.150000,9.790000,-0.000089,-0.000036,0.000215,-0.856557,3.988730,-39.948770,2,3,0,3
2026-03-02T23:53:21.738+00:00,2026-03-02T23:54:22.725+00:00,61,23.6576,103608.95,-188.4884,302.750000,2.562500,0.875000,0.877808,0.004089,-0.023682,0.478455,0.426415,-0.141509,9.468302,-0.010893,0.003929,-0.318750,0.440000,-0.150000,9.790000,0.000054,0.000232,0.000089,-0.911885,3.915984,-40.078893,2,3,0,3
2026-03-02T23:54:22.741+00:00,2026-03-02T23:55:23.715+00:00,61,23.6374,103608.41,-188.4191,302.750000,2.562500,0.875000,0.877808,0.004089,-0.023398,0.469754,0.426909,-0.139636,9.468182,-0.010370,0.005000,-0.317407,0.440000,-0.150000,9.790000,0.000018,-0.000447,-0.000018,-0.920082,3.840164,-6.489754,2,3,0,3
2026-03-02T23:55:23.729+00:00,2026-03-02T23:56:24.715+00:00,61,23.6227,103607.38,-188.3529,302.750000,2.562500,0.875000,0.877808,0.004089,-0.023682,0.478455,0.426316,-0.142281,9.470877,-0.011961,0.000588,-0.339020,0.440000,-0.150000,9.790000,0.000143,-0.000554,0.000429,-0.841189,3.869877,-40.002049,2,3,0,3
2026-03-02T23:56:24.732+00:00,2026-03-02T23:57:25.711+00:00,61,23.6094,103606.04,-188.2154,302.750000,2.562500,0.875000,0.877808,0.004089,-0.023682,0.478455,0.427308,-0.135769,9.463654,-0.008750,0.004286,-0.317857,0.440000,-0.150000,9.790000,-0.000054,-0.000018,-0.000018,-0.944672,3.808402,-40.128074,2,3,0,3
2026-03-02T23:57:25.726+00:00,2026-03-02T23:58:26.716+00:00,61,23.6225,103606.10,-188.2495,302.750000,2.562500,0.875000,0.877808,0.004089,-0.023682,0.478455,0.429649,-0.138246,9.466667,-0.010847,0.004746,-0.318644,0.440000,-0.150000,3.938571,-0.000054,-0.000197,0.000107,-0.896516,3.970287,-39.967213,0,3,0,3
2026-03-02T23:58:26.731+00:00,2026-03-02T23:59:27.715+00:00,61,23.6273,103607.03,-188.3282,265.513636,2.562500,0.875000,0.877808,0.004089,-0.023682,0.478455,0.427500,-0.141538,9.469615,-0.008393,0.000893,-0.315179,0.440000,-0.150000,9.790000,-0.000089,0.000376,0.000286,-0.882172,3.887295,-6.317623,2,3,0,3
2026-03-02T23:59:27.730+00:00,2026-03-03T00:00:28.725+00:00,61,23.6117,103609.92,-188.5719,302.750000,2.562500,0.875000,0.877808,-0.036727,-0.023682,0.478455,0.427308,-0.140000,9.469615,-0.009434,0.003396,-0.317358,0.440000,-0.150000,9.790000,-0.000179,0.000358,-0.000036,-0.909836,3.971311,-40.053279,2,3,0,3
2026-03-03T00:00:28.743+00:00,2026-03-03T00:01:29.717+00:00,61,23.5885,103608.78,-188.4282,302.750000,2.562500,0.875000,0.877808,0.004089,-0.023682,0.478455,0.427308,-0.162500,9.462115,-0.011321,0.004340,-0.342264,0.440000,-0.150000,9.790000,-0.000143,0.000125,0.000340,-0.858607,4.043033,-40.033811,2,3,0,3
2026-03-03T00:01:29.733+00:00,2026-03-03T00:02:30.719+00:00,61,23.5731,103608.56,-188.3693,302.750000,2.562500,0.875000,0.877808,0.004089,-0.023682,0.478455,0.425660,-0.141132,9.460377,-0.011429,0.001250,-0.322679,0.440000,-0.150000,9.790000,0.000018,0.000072,0.000089,-0.815574,3.918033,-40.221311,2,3,0,3
2026-03-03T00:02:30.734+00:00,2026-03-03T00:03:31.714+00:00,61,23.5680,103607.30,-188.2972,302.750000,2.562500,0.875000,0.877808,0.004089,-0.023682,0.478455,0.426964,-0.139821,9.291429,-0.010714,0.002143,-0.315000,0.440000,-0.150000,9.790000,-0.000036,0.000107,0.000250,-0.824795,3.954918,-39.956967,2,3,0,3
2026-03-03T00:03:31.728+00:00,2026-03-03T00:04:32.715+00:00,61,23.5568,103608.89,-188.4540,302.750000,2.562500,0.875000,0.877808,0.004089,-0.023682,0.478455,0.427059,-0.142745,9.471176,-0.011429,0.001250,-0.314107,0.440000,-0.150000,9.790000,0.000036,-0.000089,-0.000072,-0.745902,4.013320,-40.092213,2,3,0,3
2026-03-03T00:04:32.730+00:00,2026-03-03T00:05:33.715+00:00,61,23.5431,103608.65,-188.4192,302.750000,2.562500,0.875000,0.877808,0.004089,-0.023682,0.478455,0.427119,-0.143220,9.467797,-0.009815,0.001667,-0.320370,0.440000,-0.150000,9.790000,0.000304,-0.000089,0.000286,-0.939549,3.984631,-40.108607,2,3,0,3
2026-03-03T00:05:33.730+00:00,2026-03-03T00:06:34.707+00:00,61,23.5340,103609.20,-188.4747,302.750000,2.562500,0.875000,0.877808,0.004089,-0.023682,0.478455,0.426667,-0.142593,9.466111,-0.010000,0.003455,-0.340727,0.440000,-0.150000,9.790000,0.000215,0.000000,0.000000,-0.885246,3.875000,-39.889344,2,3,0,3
2026-03-03T00:06:34.721+00:00,2026-03-03T00:07:35.710+00:00,61,23.4934,103608.51,-188.4419,302.750000,2.562500,0.875000,0.877808,-0.030998,-0.023682,0.478455,0.428644,-0.139322,9.467288,-0.009091,0.002909,-0.317455,0.440000,-0.150000,9.790000,-0.000072,-0.000107,0.000125,-0.889344,3.857582,-39.993852,2,3,0,3
2026-03-03T00:07:35.726+00:00,2026-03-03T00:08:36.719+00:00,61,23.5254,103607.89,-188.4132,302.750000,2.562500,0.875000,0.877808,-0.032274,-0.023682,0.478455,0.429474,-0.142281,9.464386,-0.011250,0.001071,-0.317679,0.440000,-0.150000,9.790000,0.000232,0.000107,0.000358,-0.768443,4.191598,-39.937500,2,3,0,3
2026-03-03T00:08:36.734+00:00,2026-03-03T00:09:37.711+00:00,61,23.5712,103607.68,-188.3675,302.750000,2.562500,0.875000,0.877808,0.004089,-0.023682,0.478455,0.428800,-0.142200,9.466400,-0.011176,0.002745,-0.316667,0.440000,-0.150000,9.790000,-0.000089,-0.000286,0.000125,-0.799180,3.872951,-6.515369,2,3,0,3
2026-03-03T00:09:37.727+00:00,2026-03-03T00:10:37.779+00:00,60,23.6221,103607.98,-188.4055,302.750000,2.562500,0.875000,0.877808,0.004089,-0.023682,0.478455,0.428679,-0.138868,9.467547,-0.010893,0.002500,-0.316071,0.440000,-0.150000,9.790000,0.000018,0.000127,0.000273,-0.945833,3.727083,-40.136458,2,3,0,3
2026-03-03T00:10:37.828+00:00,2026-03-03T00:11:38.714+00:00,61,23.6807,103607.67,-188.4094,302.750000,2.562500,0.875000,0.877808,0.004089,-0.023682,0.478455,0.429643,-0.160000,9.465714,-0.011579,0.004912,-0.319474,0.440000,-0.150000,9.790000,0.000215,-0.000179,0.000197,-0.855533,3.846311,-39.896516,2,3,0,3
2026-03-03T00:11:38.735+00:00,2026-03-03T00:12:39.713+00:00,61,23.7596,103606.42,-188.3041,302.750000,2.562500,0.875000,0.877808,0.004089,-0.023682,0.478455,0.425455,-0.138182,9.466545,-0.011636,0.004182,-0.316000,0.440000,-0.150000,9.790000,-0.000089,-0.000018,0.000161,-0.904713,3.950820,-39.976434,2,3,0,3
2026-03-03T00:12:39.728+00:00,2026-03-03T00:13:40.729+00:00,61,23.8898,103606.69,-188.2859,302.750000,2.562500,0.875000,0.877808,0.004089,-0.023682,0.478455,0.430727,-0.141818,9.467091,-0.008621,0.002069,-0.338621,0.440000,-0.150000,9.790000,0.000268,-0.000286,0.000197,-0.876025,3.983607,-40.364754,2,3,0,3
2026-03-03T00:13:40.744+00:00,2026-03-03T00:14:41.715+00:00,61,23.8753,103615.41,-188.9903,280.241071,12.343750,11.931920,0.738310,0.005814,-0.133525,0.609114,1.633962,-1.520189,8.820943,-6.289245,0.256604,-0.084528,1.696538,-1.843462,9.187115,0.004184,-0.054398,0.007993,3.737705,10.713115,-39.929303,2,3,1,3
2026-03-03T00:14:41.730+00:00,2026-03-03T00:15:42.715+00:00,61,23.8387,103618.22,-189.2065,283.625000,9.062500,15.312500,0.776733,-0.054382,-0.144714,0.610596,1.440536,-2.565357,9.289286,-0.103929,-0.006786,-0.058393,1.550000,-2.560000,9.330000,0.000054,0.000036,0.000107,16.716189,19.494877,-39.981557,2,3,1,3
2026-03-03T00:15:42.731+00:00,2026-03-03T00:16:43.709+00:00,61,23.8157,103618.62,-189.2820,283.625000,9.062500,15.312500,0.776733,-0.054382,-0.144714,0.610596,1.440182,-2.578727,9.289818,-0.108727,-0.017091,-0.034727,1.550000,-2.560000,9.330000,0.000125,0.000072,0.000215,16.660861,19.683402,-40.012295,2,3,1,3
2026-03-03T00:16:43.724+00:00,2026-03-03T00:17:44.710+00:00,61,23.8107,103619.79,-189.3376,283.625000,9.062500,15.312500,0.776733,-0.054382,-0.144714,0.610596,1.431154,-2.581538,9.288462,-0.111818,-0.021455,-0.040727,1.550000,-2.560000,9.330000,0.000179,-0.000197,0.000054,16.697746,19.741803,-39.917008,3,3,1,3
2026-03-03T00:17:44.723+00:00,2026-03-03T00:18:45.718+00:00,61,23.8147,103618.53,-189.2565,283.625000,9.062500,15.312500,0.776733,-0.054382,-0.109627,0.610596,1.428462,-2.595192,9.288077,-0.114231,-0.034615,-0.041731,1.550000,-2.560000,9.330000,0.000089,-0.000143,0.000250,16.616803,19.769467,-39.947746,3,3,1,3
2026-03-03T00:18:45.733+00:00,2026-03-03T00:19:46.718+00:00,61,23.8229,103617.80,-189.1965,283.625000,9.062500,-21.258929,0.776733,-0.054382,-0.144714,0.610596,1.427500,-2.600893,9.286071,-0.117593,-0.041481,-0.037222,1.550000,-2.560000,9.330000,0.000143,0.000358,0.000179,16.804303,19.747951,-39.783811,3,3,1,3
2026-03-03T00:19:46.733+00:00,2026-03-03T00:20:47.714+00:00,61,23.8308,103619.28,-189.3287,283.625000,9.062500,15.312500,0.776733,-0.054382,-0.144714,0.610596,1.424182,-2.599455,9.283455,-0.119455,-0.041455,-0.044364,1.550000,-2.560000,9.330000,-0.000018,0.000107,0.000590,16.772541,19.600410,-39.376025,3,3,1,3
2026-03-03T00:20:47.729+00:00,2026-03-03T00:21:48.718+00:00,61,23.8383,103618.61,-189.2527,283.625000,9.062500,15.312500,0.776733,-0.054382,-0.144714,0.610746,1.420741,-2.604815,9.284074,-0.123019,-0.045472,-0.042075,1.550000,-2.560000,9.330000,0.000107,0.000340,-0.000036,16.786885,19.696721,-39.913934,2,3,1,3
2026-03-03T00:21:48.734+00:00,2026-03-03T00:22:49.716+00:00,61,23.8426,103619.64,-189.3575,283.625000,9.062500,15.312500,0.776733,-0.054382,-0.144714,0.610596,1.425345,-2.607241,9.285690,-0.120357,-0.045179,-0.040179,1.550000,-2.560000,9.330000,0.000000,0.000483,-0.000018,16.772541,19.604508,-40.005123,2,3,1,3
2026-03-03T00:22:49.731+00:00,2026-03-03T00:23:50.718+00:00,61,23.8457,103620.72,-189.4161,283.625000,9.062500,15.312500,0.776733,-0.054382,-0.144714,0.610596,1.419038,-2.631154,9.280000,-0.127273,-0.047636,-0.043818,1.550000,-2.560000,9.330000,-0.000107,0.000018,0.000197,16.816598,19.707992,-6.313525,3,3,1,3
2026-03-03T00:23:50.733+00:00,2026-03-03T00:24:51.714+00:00,61,23.8492,103621.75,-189.5196,283.625000,9.062500,15.312500,0.776733,-0.018746,-0.142177,0.599882,1.420566,-2.609245,9.287358,-0.125088,-0.048947,-0.039298,1.550000,-2.560000,9.330000,-0.000107,-0.000107,0.000304,16.805328,19.594262,-39.990779,3,3,1,3
2026-03-03T00:24:51.728+00:00,2026-03-03T00:25:52.713+00:00,61,23.8568,103623.93,-189.7120,283.575658,8.771930,15.412281,0.776542,-0.055916,-0.108956,0.610787,1.415455,-2.607273,9.285636,-0.094615,-0.034423,-0.041154,1.518448,-2.575690,9.330000,-0.000036,0.000197,0.000358,16.790984,19.820697,-40.061475,3,3,1,3
2026-03-03T00:25:52.730+00:00,2026-03-03T00:26:53.719+00:00,61,23.8649,103622.69,-189.5840,283.562500,8.875000,15.437500,0.776489,-0.056335,-0.143860,0.610840,1.417018,-2.608421,9.280877,-0.088448,-0.026897,-0.042586,1.510000,-2.580000,9.330000,-0.000232,0.000054,0.000036,16.719262,19.705943,-39.945697,3,3,1,3
2026-03-03T00:26:53.734+00:00,2026-03-03T00:27:54.712+00:00,61,23.8759,103621.19,-189.4752,283.562500,8.729545,15.437500,0.776489,-0.056335,-0.143860,0.610840,1.413889,-2.609074,9.283333,-0.091071,-0.029643,-0.041786,1.510000,-2.605098,9.330000,-0.000125,-0.000107,0.000393,16.896516,19.670082,-40.011270,3,3,1,3
2026-03-03T00:27:54.727+00:00,2026-03-03T00:28:55.713+00:00,61,23.8800,103621.75,-189.5135,283.562500,8.875000,15.437500,0.776489,-0.056335,-0.143860,0.610840,1.413158,-2.606842,9.283860,-0.092241,-0.026724,-0.043276,1.510000,-2.580000,9.330000,0.000125,-0.000304,0.000215,16.756148,19.805328,-39.948770,3,3,1,3
2026-03-03T00:28:55.728+00:00,2026-03-03T00:29:56.718+00:00,61,23.8836,103620.64,-189.4310,283.562500,8.875000,15.437500,0.776489,-0.056335,-0.143860,0.610840,1.412000,-2.609818,9.286727,-0.091404,-0.030000,-0.041053,1.510000,-2.580000,9.330000,-0.000036,0.000733,0.000054,16.947746,19.742828,-39.912910,3,3,1,3
2026-03-03T00:29:56.733+00:00,2026-03-03T00:30:57.713+00:00,61,23.8835,103620.15,-189.3726,283.562500,8.875000,15.437500,0.776489,-0.056335,-0.143860,0.610979,1.411636,-2.609636,9.287091,-0.091923,-0.029231,-0.041923,1.510000,-2.580000,9.330000,-0.000089,0.000018,-0.001824,16.895492,19.783811,-39.843238,3,3,1,3
2026-03-03T00:30:57.727+00:00,2026-03-03T00:31:58.713+00:00,61,23.8881,103618.47,-189.2587,283.562500,8.875000,15.437500,0.776489,-0.056335,-0.143860,0.610840,1.406429,-2.612679,9.286607,-0.096250,-0.032679,-0.039821,1.510000,-2.580000,9.330000,0.000107,-0.000340,-0.000036,16.825820,19.790984,-6.314549,3,3,1,3
2026-03-03T00:31:58.728+00:00,2026-03-03T00:32:59.719+00:00,61,23.8977,103619.36,-189.2968,283.562500,8.875000,15.437500,0.776489,-0.056335,-0.143860,0.610840,1.405893,-2.614643,9.282321,-0.099815,-0.032037,-0.044630,1.510000,-2.580000,9.330000,0.000358,-0.000018,0.000125,16.980533,19.845287,-39.893443,3,3,1,3
2026-03-03T00:32:59.734+00:00,2026-03-03T00:34:00.713+00:00,61,23.9015,103619.58,-189.3634,283.562500,8.875000,15.437500,0.776489,-0.056335,-0.143860,0.610840,1.407544,-2.612632,9.284912,-0.098545,-0.033273,-0.042364,1.510000,-2.580000,9.330000,-0.000286,-0.000358,0.000107,16.981557,19.296107,-39.226434,3,3,1,3
2026-03-03T00:34:00.728+00:00,2026-03-03T00:35:01.717+00:00,61,23.9069,103619.87,-189.3454,283.562500,8.732143,-21.133929,0.776489,-0.056335,-0.143860,0.610987,1.404038,-2.615577,9.284231,-0.103091,-0.035455,-0.039636,1.510000,-2.580000,9.330000,-0.000089,0.000179,0.000018,16.953893,19.912910,-39.293033,3,3,1,3
2026-03-03T00:35:01.733+00:00,2026-03-03T00:36:02.716+00:00,61,23.9111,103619.28,-189.2816,283.562500,8.866379,15.440733,0.776484,-0.056402,-0.143829,0.610849,1.400339,-2.592712,9.126271,-0.099138,-0.034310,-0.042241,1.508909,-2.580545,9.330000,0.000179,-0.000286,0.000107,16.931352,19.910861,-39.908811,3,3,1,3
2026-03-03T00:36:02.731+00:00,2026-03-03T00:37:03.715+00:00,61,23.9179,103619.36,-189.3257,283.562500,8.687500,15.500000,0.776367,-0.057678,-0.143250,0.611023,1.402642,-2.617925,9.285094,-0.079167,-0.022500,-0.040500,1.490000,-2.590000,9.330000,0.000107,-0.000215,0.000125,16.723361,19.845287,-39.802254,3,3,1,3
2026-03-03T00:37:03.730+00:00,2026-03-03T00:38:04.714+00:00,61,23.9244,103620.56,-189.4267,283.562500,8.687500,15.500000,0.776367,-0.057678,-0.143250,0.611023,1.398462,-2.617692,9.284423,-0.076000,-0.021636,-0.039273,1.490000,-2.590000,9.330000,-0.000286,0.000197,0.000268,16.922131,19.952869,-39.861680,3,3,1,3
2026-03-03T00:38:04.729+00:00,2026-03-03T00:39:05.718+00:00,61,23.9215,103620.63,-189.3780,283.562500,8.687500,15.500000,0.776367,-0.057678,-0.143250,0.611023,1.400000,-2.618929,9.288571,-0.079630,-0.020926,-0.041852,1.490000,-2.590000,9.330000,-0.000107,-0.000322,-0.000089,16.732582,19.806352,-39.949795,3,3,1,3
2026-03-03T00:39:05.733+00:00,2026-03-03T00:40:06.714+00:00,61,23.9129,103622.08,-189.5384,283.562500,8.687500,15.500000,0.776367,-0.057678,-0.143250,0.611158,1.400000,-2.616909,9.286182,-0.079821,-0.021964,-0.042679,1.490000,-2.590000,9.330000,0.000161,0.000286,0.000089,16.917008,19.757172,-40.090164,3,3,1,3
2026-03-03T00:40:06.729+00:00,2026-03-03T00:41:07.716+00:00,61,23.9148,103623.22,-189.6404,283.562500,8.544643,15.500000,0.776367,-0.057678,-0.143250,0.611023,1.401667,-2.615741,9.285000,-0.080577,-0.023846,-0.042885,1.490000,-2.590000,9.330000,-0.000018,0.000107,0.000089,16.893443,19.859631,-39.933402,3,3,1,3
2026-03-03T00:41:07.731+00:00,2026-03-03T00:42:08.714+00:00,61,23.9163,103623.67,-189.6561,283.562500,8.687500,15.362069,0.776367,-0.057678,-0.143250,0.611023,1.396182,-2.617273,9.286545,-0.084821,-0.023929,-0.040179,1.490000,-2.590000,9.330000,0.000161,-0.000250,0.000125,16.856557,19.703893,-39.820697,3,3,1,3
2026-03-03T00:42:08.729+00:00,2026-03-03T00:43:09.714+00:00,61,23.9292,103624.46,-189.7061,283.562500,8.687500,15.500000,0.776367,-0.057678,-0.143250,0.611023,1.397857,-2.617143,9.285714,-0.082200,-0.024000,-0.039600,1.490000,-2.590000,9.330000,0.000161,-0.000161,0.002343,16.773566,19.873975,-39.867828,3,3,1,3
2026-03-03T00:43:09.729+00:00,2026-03-03T00:44:10.714+00:00,61,23.9370,103624.46,-189.7590,283.562500,8.687500,15.500000,0.776367,-0.057678,-0.143250,0.611023,1.394074,-2.620185,9.286852,-0.084386,-0.025088,-0.036491,1.490000,-2.590000,9.330000,-0.000018,0.000340,0.000125,16.975410,19.880123,-39.918033,3,3,1,3
2026-03-03T00:44:10.729+00:00,2026-03-03T00:45:11.712+00:00,61,23.9515,103625.19,-189.7992,283.562500,8.687500,15.500000,0.776367,-0.057678,-0.143250,0.611170,1.393393,-2.620179,9.284464,-0.084545,-0.022182,-0.042727,1.490000,-2.590000,9.330000,-0.000018,0.000215,0.000250,16.785861,19.814549,-39.914959,3,3,1,3
2026-03-03T00:45:11.726+00:00,2026-03-03T00:46:12.708+00:00,61,23.9629,103627.50,-189.9665,283.562500,8.687500,15.500000,0.776367,-0.057678,-0.143250,0.611023,1.391228,-2.617544,9.287368,-0.090179,-0.023036,-0.042143,1.490000,-2.590000,9.330000,0.000143,0.000107,0.000250,16.898566,19.854508,-39.766393,3,3,1,3
2026-03-03T00:46:12.723+00:00,2026-03-03T00:47:13.715+00:00,61,23.9660,103628.15,-190.0684,283.562500,8.670259,15.517241,0.776351,-0.057936,-0.143137,0.611071,1.394643,-2.576071,9.116429,-0.081034,-0.023448,-0.043448,1.484464,-2.592857,9.330000,0.000072,0.002092,0.000215,16.771516,19.955943,-39.765369,3,3,1,3
2026-03-03T00:47:13.731+00:00,2026-03-03T00:48:14.712+00:00,61,23.9578,103629.86,-190.2000,283.562500,8.625000,15.562500,0.776306,0.011521,-0.142822,0.600362,1.393966,-2.622759,9.286034,-0.066731,-0.016346,-0.038654,1.470000,-2.600000,9.330000,0.000018,0.000125,0.000161,16.934426,19.801230,-39.815574,3,3,1,3
2026-03-03T00:48:14.726+00:00,2026-03-03T00:49:15.711+00:00,61,23.9614,103631.59,-190.3257,283.562500,8.625000,15.562500,0.776306,-0.058655,-0.142822,0.611206,1.392364,-2.621636,9.286182,-0.068909,-0.016727,-0.041818,1.470000,-2.600000,9.330000,0.000072,-0.000376,0.000018,16.909836,19.865779,-39.931352,1,3,1,3
2026-03-03T00:49:15.726+00:00,2026-03-03T00:50:16.714+00:00,61,23.9623,103632.77,-190.4039,283.562500,8.625000,15.562500,0.776306,-0.058655,-0.142822,0.611206,1.392632,-2.622807,9.291053,-0.067778,-0.017963,-0.037037,1.470000,-2.600000,9.330000,0.000179,-0.000376,0.000089,16.726434,19.891393,-39.860656,3,3,1,3
2026-03-03T00:50:16.730+00:00,2026-03-03T00:51:17.715+00:00,61,23.9581,103633.04,-190.4293,283.562500,8.625000,15.562500,0.776306,-0.058655,-0.142822,0.611206,1.390175,-2.620702,9.284386,-0.071250,-0.015536,-0.040536,1.470000,-2.600000,9.330000,-0.000179,0.000125,0.000215,16.838115,19.915984,-39.908811,3,3,1,3
2026-03-03T00:51:17.730+00:00,2026-03-03T00:52:18.716+00:00,61,23.9566,103633.83,-190.5124,283.562500,8.625000,15.562500,0.776306,-0.058655,-0.142822,0.611206,1.390909,-2.644182,9.282909,-0.070536,-0.017679,-0.046429,1.470000,-2.600000,9.330000,-0.000125,-0.000107,-0.000322,16.808402,19.820697,-6.489754,1,3,1,3
2026-03-03T00:52:18.731+00:00,2026-03-03T00:53:19.715+00:00,61,23.9512,103633.68,-190.5231,283.562500,8.625000,15.562500,0.776306,-0.058655,-0.142822,0.611348,1.390577,-2.621923,9.286731,-0.070727,-0.016364,-0.039273,1.470000,-2.600000,9.330000,-0.000036,0.000054,0.000054,16.776639,19.732582,-39.932377,3,3,1,3
2026-03-03T00:53:19.730+00:00,2026-03-03T00:54:20.708+00:00,61,23.9431,103633.02,-190.4631,283.562500,8.625000,15.422149,0.776306,-0.058655,-0.142822,0.611206,1.390175,-2.619298,9.287018,-0.071071,-0.017143,-0.043393,1.470000,-2.600000,9.330000,-0.000161,-0.000358,0.000268,16.836066,19.681352,-39.798156,3,3,1,3
2026-03-03T00:54:20.723+00:00,2026-03-03T00:55:21.718+00:00,61,23.9381,103631.52,-190.2876,283.562500,8.625000,15.283482,0.776306,-0.058655,-0.142822,0.611206,1.391765,-2.620392,9.285294,-0.069123,-0.017544,-0.039825,1.470000,-2.600000,9.330000,0.000501,-0.000018,0.000161,16.718238,-13.891393,-39.857582,3,3,1,3
2026-03-03T00:55:21.734+00:00,2026-03-03T00:56:22.720+00:00,61,23.9392,103630.57,-190.2557,283.562500,8.625000,15.562500,0.776306,-0.058655,-0.142822,0.611206,1.390385,-2.621346,9.285769,-0.073091,-0.018000,-0.044545,1.470000,-2.600000,9.330000,0.000143,-0.000215,0.000143,16.806352,19.736680,-39.908811,3,3,1,3
2026-03-03T00:56:22.734+00:00,2026-03-03T00:57:23.719+00:00,61,23.9497,103630.95,-190.3000,283.562500,8.625000,15.562500,0.776306,-0.058655,-0.142822,0.611343,1.387719,-2.621754,9.287018,-0.074600,-0.013800,-0.037000,1.470000,-2.600000,9.330000,0.000393,-0.000197,0.000393,16.704918,19.806352,-39.891393,3,3,1,3
2026-03-03T00:57:23.734+00:00,2026-03-03T00:58:24.716+00:00,61,23.9543,103630.54,-190.2197,283.528409,8.555682,15.562500,0.776271,-0.059031,-0.142617,0.611240,1.390727,-2.622182,9.283273,-0.066545,-0.012364,-0.043273,1.459107,-2.605357,9.330000,-0.000072,-0.000018,0.000125,16.818648,19.716189,-40.013320,3,3,1,3
2026-03-03T00:58:24.731+00:00,2026-03-03T00:59:25.725+00:00,61,23.9512,103629.72,-190.1713,283.500000,8.500000,15.562500,0.776245,-0.059326,-0.142456,0.611267,1.387358,-2.621698,9.289623,-0.056964,-0.013571,-0.041607,1.450000,-2.610000,9.330000,0.000286,-0.000089,0.000072,16.856557,19.885246,-39.802254,3,3,1,3
2026-03-03T00:59:25.740+00:00,2026-03-03T01:00:26.716+00:00,61,23.9525,103628.74,-190.0579,283.500000,8.500000,15.562500,0.776245,-0.059326,-0.142456,0.611412,1.389655,-2.620690,9.283966,-0.057451,-0.010392,-0.043529,1.450000,-2.610000,9.330000,-0.000107,-0.000143,0.002217,16.767418,19.897541,-39.917008,3,3,1,3
2026-03-03T01:00:26.731+00:00,2026-03-03T01:01:27.714+00:00,61,23.9447,103628.38,-190.0405,283.500000,8.500000,15.562500,0.776245,-0.059326,-0.142456,0.611267,1.390000,-2.622069,9.284655,-0.058333,-0.012407,-0.045741,1.450000,-2.610000,9.330000,0.000107,0.000018,0.000036,16.881148,19.821721,-39.875000,3,3,1,3
2026-03-03T01:01:27.730+00:00,2026-03-03T01:02:28.716+00:00,61,23.9372,103629.35,-190.1028,283.500000,8.500000,15.148707,0.776245,-0.059326,-0.142456,0.611267,1.388421,-2.619298,9.286316,-0.062241,-0.010345,-0.042586,1.450000,-2.610000,9.330000,-0.000018,0.000143,0.000072,16.783811,19.757172,-39.798156,3,3,1,3
2026-03-03T01:02:28.731+00:00,2026-03-03T01:03:29.716+00:00,61,23.9284,103629.19,-190.1342,283.500000,8.500000,15.267689,0.776245,-0.059326,-0.142456,0.611267,1.386207,-2.620000,9.288621,-0.060893,-0.012500,-0.041607,1.450000,-2.610000,9.330000,0.000089,0.000572,0.000483,16.742828,19.787910,-40.011270,3,3,1,3
