ts_utc,outdoor_tempC,outdoor_mslp_hPa,session,run_label,run_date
2026-03-29 05:10:00+00:00,-3.6481481481481484,1034.2566666666667,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 05:20:00+00:00,-3.8333333333333335,1034.29,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 05:30:00+00:00,-4.018518518518519,1034.3233333333335,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 05:40:00+00:00,-4.203703703703704,1034.3566666666668,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 05:50:00+00:00,-4.388888888888889,1034.39,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 06:00:00+00:00,-4.5092592592592595,1034.4,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 06:10:00+00:00,-4.601851851851852,1034.4,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 06:20:00+00:00,-4.694444444444445,1034.4,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 06:30:00+00:00,-4.787037037037037,1034.4,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 06:40:00+00:00,-4.87962962962963,1034.4,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 06:50:00+00:00,-4.972222222222222,1034.4,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 07:00:00+00:00,-4.935185185185185,1034.3766666666668,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 07:10:00+00:00,-4.842592592592593,1034.3433333333335,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 07:20:00+00:00,-4.75,1034.3100000000002,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 07:30:00+00:00,-4.657407407407407,1034.2766666666666,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 07:40:00+00:00,-4.564814814814815,1034.2433333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 07:50:00+00:00,-4.472222222222222,1034.21,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 08:00:00+00:00,-4.574074074074074,1034.2116666666666,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 08:10:00+00:00,-4.7592592592592595,1034.2283333333335,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 08:20:00+00:00,-4.944444444444445,1034.245,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 08:30:00+00:00,-5.12962962962963,1034.2616666666668,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 08:40:00+00:00,-5.314814814814815,1034.2783333333332,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 08:50:00+00:00,-5.5,1034.295,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 09:00:00+00:00,-5.62037037037037,1034.3583333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 09:10:00+00:00,-5.712962962962963,1034.4416666666666,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 09:20:00+00:00,-5.805555555555555,1034.5249999999999,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 09:30:00+00:00,-5.898148148148149,1034.6083333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 09:40:00+00:00,-5.990740740740741,1034.6916666666666,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 09:50:00+00:00,-6.083333333333334,1034.7749999999999,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 10:00:00+00:00,-6.046296296296297,1034.8583333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 10:10:00+00:00,-5.953703703703704,1034.9416666666666,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 10:20:00+00:00,-5.861111111111112,1035.0249999999999,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 10:30:00+00:00,-5.768518518518519,1035.1083333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 10:40:00+00:00,-5.675925925925926,1035.1916666666666,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 10:50:00+00:00,-5.583333333333333,1035.2749999999999,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 11:00:00+00:00,-5.361111111111111,1035.335,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 11:10:00+00:00,-5.083333333333333,1035.385,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 11:20:00+00:00,-4.805555555555555,1035.435,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 11:30:00+00:00,-4.527777777777778,1035.485,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 11:40:00+00:00,-4.25,1035.5349999999999,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 11:50:00+00:00,-3.9722222222222223,1035.5849999999998,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 12:00:00+00:00,-3.3703703703703707,1035.6233333333332,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 12:10:00+00:00,-2.6296296296296298,1035.6566666666665,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 12:20:00+00:00,-1.8888888888888893,1035.6899999999998,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 12:30:00+00:00,-1.1481481481481484,1035.7233333333334,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 12:40:00+00:00,-0.4074074074074079,1035.7566666666667,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 12:50:00+00:00,0.33333333333333304,1035.79,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 13:00:00+00:00,1.074074074074074,1035.8116666666667,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 13:10:00+00:00,1.8148148148148149,1035.8283333333334,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 13:20:00+00:00,2.5555555555555554,1035.845,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 13:30:00+00:00,3.2962962962962967,1035.8616666666667,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 13:40:00+00:00,4.037037037037037,1035.8783333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 13:50:00+00:00,4.777777777777778,1035.895,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 14:00:00+00:00,5.388888888888889,1035.8066666666668,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 14:10:00+00:00,5.944444444444445,1035.6733333333334,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 14:20:00+00:00,6.5,1035.54,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 14:30:00+00:00,7.055555555555555,1035.4066666666668,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 14:40:00+00:00,7.611111111111112,1035.2733333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 14:50:00+00:00,8.166666666666668,1035.1399999999999,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 15:00:00+00:00,8.527777777777779,1034.995,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 15:10:00+00:00,8.805555555555555,1034.845,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 15:20:00+00:00,9.083333333333334,1034.695,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 15:30:00+00:00,9.36111111111111,1034.545,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 15:40:00+00:00,9.63888888888889,1034.395,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 15:50:00+00:00,9.916666666666666,1034.2450000000001,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 16:00:00+00:00,10.12962962962963,1034.06,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 16:10:00+00:00,10.314814814814815,1033.8600000000001,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 16:20:00+00:00,10.5,1033.66,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 16:30:00+00:00,10.685185185185185,1033.46,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 16:40:00+00:00,10.87037037037037,1033.26,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 16:50:00+00:00,11.055555555555555,1033.06,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 17:00:00+00:00,11.24074074074074,1032.8483333333334,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 17:10:00+00:00,11.425925925925926,1032.6316666666667,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 17:20:00+00:00,11.61111111111111,1032.415,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 17:30:00+00:00,11.796296296296298,1032.1983333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 17:40:00+00:00,11.981481481481483,1031.9816666666668,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 17:50:00+00:00,12.166666666666668,1031.765,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 18:00:00+00:00,12.287037037037038,1031.525,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 18:10:00+00:00,12.37962962962963,1031.275,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 18:20:00+00:00,12.472222222222223,1031.025,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 18:30:00+00:00,12.564814814814815,1030.775,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 18:40:00+00:00,12.657407407407408,1030.525,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 18:50:00+00:00,12.75,1030.275,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 19:00:00+00:00,12.842592592592593,1030.095,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 19:10:00+00:00,12.935185185185185,1029.945,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 19:20:00+00:00,13.027777777777779,1029.795,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 19:30:00+00:00,13.12037037037037,1029.645,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 19:40:00+00:00,13.212962962962964,1029.495,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 19:50:00+00:00,13.305555555555555,1029.345,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 20:00:00+00:00,13.462962962962964,1029.2066666666667,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 20:10:00+00:00,13.648148148148149,1029.0733333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 20:20:00+00:00,13.833333333333334,1028.94,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 20:30:00+00:00,14.018518518518519,1028.8066666666666,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 20:40:00+00:00,14.203703703703704,1028.6733333333334,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 20:50:00+00:00,14.38888888888889,1028.54,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 21:00:00+00:00,14.314814814814815,1028.4766666666667,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 21:10:00+00:00,14.12962962962963,1028.4433333333334,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 21:20:00+00:00,13.944444444444445,1028.41,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 21:30:00+00:00,13.75925925925926,1028.3766666666666,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 21:40:00+00:00,13.574074074074074,1028.3433333333332,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 21:50:00+00:00,13.38888888888889,1028.31,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 22:00:00+00:00,13.203703703703704,1028.2883333333334,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 22:10:00+00:00,13.018518518518519,1028.2716666666665,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 22:20:00+00:00,12.833333333333334,1028.255,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 22:30:00+00:00,12.648148148148149,1028.2383333333332,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 22:40:00+00:00,12.462962962962964,1028.2216666666668,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 22:50:00+00:00,12.277777777777779,1028.205,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 23:00:00+00:00,11.962962962962964,1028.1883333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 23:10:00+00:00,11.592592592592593,1028.1716666666666,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 23:20:00+00:00,11.222222222222223,1028.155,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 23:30:00+00:00,10.851851851851851,1028.1383333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 23:40:00+00:00,10.481481481481481,1028.1216666666667,42,Run 6 (2026-03-22),2026-03-22
2026-03-29 23:50:00+00:00,10.11111111111111,1028.105,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 00:00:00+00:00,9.87037037037037,1028.1116666666667,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 00:10:00+00:00,9.685185185185185,1028.1283333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 00:20:00+00:00,9.5,1028.145,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 00:30:00+00:00,9.314814814814815,1028.1616666666666,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 00:40:00+00:00,9.12962962962963,1028.1783333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 00:50:00+00:00,8.944444444444445,1028.195,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 01:00:00+00:00,8.88888888888889,1028.2,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 01:10:00+00:00,8.88888888888889,1028.2,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 01:20:00+00:00,8.88888888888889,1028.2,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 01:30:00+00:00,8.88888888888889,1028.2,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 01:40:00+00:00,8.88888888888889,1028.2,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 01:50:00+00:00,8.88888888888889,1028.2,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 02:00:00+00:00,8.88888888888889,1028.1766666666667,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 02:10:00+00:00,8.88888888888889,1028.1433333333334,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 02:20:00+00:00,8.88888888888889,1028.1100000000001,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 02:30:00+00:00,8.88888888888889,1028.0766666666666,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 02:40:00+00:00,8.88888888888889,1028.0433333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 02:50:00+00:00,8.88888888888889,1028.01,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 03:00:00+00:00,8.824074074074074,1027.9533333333334,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 03:10:00+00:00,8.731481481481483,1027.8866666666665,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 03:20:00+00:00,8.63888888888889,1027.82,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 03:30:00+00:00,8.546296296296298,1027.7533333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 03:40:00+00:00,8.453703703703704,1027.6866666666665,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 03:50:00+00:00,8.361111111111112,1027.62,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 04:00:00+00:00,8.13888888888889,1027.5066666666667,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 04:10:00+00:00,7.861111111111112,1027.3733333333332,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 04:20:00+00:00,7.583333333333334,1027.24,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 04:30:00+00:00,7.305555555555556,1027.1066666666666,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 04:40:00+00:00,7.027777777777779,1026.9733333333334,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 04:50:00+00:00,6.75,1026.84,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 05:00:00+00:00,6.537037037037037,1026.7649999999999,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 05:10:00+00:00,6.351851851851852,1026.715,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 05:20:00+00:00,6.166666666666667,1026.665,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 05:30:00+00:00,5.981481481481481,1026.615,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 05:40:00+00:00,5.796296296296296,1026.565,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 05:50:00+00:00,5.611111111111111,1026.515,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 06:00:00+00:00,5.425925925925926,1026.3716666666667,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 06:10:00+00:00,5.2407407407407405,1026.1883333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 06:20:00+00:00,5.055555555555555,1026.005,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 06:30:00+00:00,4.87037037037037,1025.8216666666667,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 06:40:00+00:00,4.685185185185185,1025.6383333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 06:50:00+00:00,4.5,1025.4550000000002,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 07:00:00+00:00,4.444444444444445,1025.3183333333334,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 07:10:00+00:00,4.444444444444445,1025.2016666666668,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 07:20:00+00:00,4.444444444444445,1025.085,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 07:30:00+00:00,4.444444444444445,1024.9683333333335,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 07:40:00+00:00,4.444444444444445,1024.8516666666667,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 07:50:00+00:00,4.444444444444445,1024.7350000000001,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 08:00:00+00:00,4.444444444444445,1024.6183333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 08:10:00+00:00,4.444444444444445,1024.5016666666668,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 08:20:00+00:00,4.444444444444445,1024.385,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 08:30:00+00:00,4.444444444444445,1024.2683333333334,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 08:40:00+00:00,4.444444444444445,1024.1516666666666,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 08:50:00+00:00,4.444444444444445,1024.035,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 09:00:00+00:00,4.444444444444445,1023.9533333333334,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 09:10:00+00:00,4.444444444444445,1023.8866666666667,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 09:20:00+00:00,4.444444444444445,1023.82,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 09:30:00+00:00,4.444444444444445,1023.7533333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 09:40:00+00:00,4.444444444444445,1023.6866666666667,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 09:50:00+00:00,4.444444444444445,1023.62,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 10:00:00+00:00,4.444444444444445,1023.6116666666667,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 10:10:00+00:00,4.444444444444445,1023.6283333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 10:20:00+00:00,4.444444444444445,1023.645,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 10:30:00+00:00,4.444444444444445,1023.6616666666667,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 10:40:00+00:00,4.444444444444445,1023.6783333333334,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 10:50:00+00:00,4.444444444444445,1023.695,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 11:00:00+00:00,4.638888888888889,1023.6650000000001,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 11:10:00+00:00,4.916666666666667,1023.615,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 11:20:00+00:00,5.194444444444445,1023.565,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 11:30:00+00:00,5.472222222222222,1023.515,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 11:40:00+00:00,5.75,1023.465,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 11:50:00+00:00,6.027777777777779,1023.415,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 12:00:00+00:00,6.694444444444445,1023.3299999999999,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 12:10:00+00:00,7.527777777777779,1023.23,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 12:20:00+00:00,8.36111111111111,1023.13,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 12:30:00+00:00,9.194444444444445,1023.03,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 12:40:00+00:00,10.027777777777779,1022.93,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 12:50:00+00:00,10.86111111111111,1022.8299999999999,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 13:00:00+00:00,11.5,1022.7533333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 13:10:00+00:00,12.055555555555555,1022.6866666666666,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 13:20:00+00:00,12.61111111111111,1022.62,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 13:30:00+00:00,13.166666666666666,1022.5533333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 13:40:00+00:00,13.722222222222221,1022.4866666666667,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 13:50:00+00:00,14.277777777777779,1022.42,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 14:00:00+00:00,14.833333333333334,1022.3299999999999,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 14:10:00+00:00,15.38888888888889,1022.23,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 14:20:00+00:00,15.944444444444445,1022.13,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 14:30:00+00:00,16.5,1022.03,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 14:40:00+00:00,17.055555555555557,1021.93,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 14:50:00+00:00,17.61111111111111,1021.8299999999999,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 15:00:00+00:00,18.037037037037038,1021.7066666666666,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 15:10:00+00:00,18.40740740740741,1021.5733333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 15:20:00+00:00,18.77777777777778,1021.4399999999999,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 15:30:00+00:00,19.14814814814815,1021.3066666666666,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 15:40:00+00:00,19.51851851851852,1021.1733333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 15:50:00+00:00,19.88888888888889,1021.04,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 16:00:00+00:00,19.87037037037037,1020.8833333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 16:10:00+00:00,19.685185185185187,1020.7166666666667,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 16:20:00+00:00,19.5,1020.55,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 16:30:00+00:00,19.314814814814817,1020.3833333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 16:40:00+00:00,19.12962962962963,1020.2166666666667,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 16:50:00+00:00,18.944444444444446,1020.05,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 17:00:00+00:00,19.14814814814815,1019.9183333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 17:10:00+00:00,19.51851851851852,1019.8016666666666,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 17:20:00+00:00,19.88888888888889,1019.685,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 17:30:00+00:00,20.25925925925926,1019.5683333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 17:40:00+00:00,20.62962962962963,1019.4516666666666,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 17:50:00+00:00,21.0,1019.3349999999999,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 18:00:00+00:00,20.98148148148148,1019.2066666666666,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 18:10:00+00:00,20.796296296296298,1019.0733333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 18:20:00+00:00,20.61111111111111,1018.9399999999999,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 18:30:00+00:00,20.425925925925927,1018.8066666666666,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 18:40:00+00:00,20.24074074074074,1018.6733333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 18:50:00+00:00,20.055555555555557,1018.54,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 19:00:00+00:00,20.324074074074073,1018.395,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 19:10:00+00:00,20.787037037037038,1018.245,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 19:20:00+00:00,21.25,1018.095,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 19:30:00+00:00,21.712962962962962,1017.945,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 19:40:00+00:00,22.175925925925927,1017.7950000000001,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 19:50:00+00:00,22.63888888888889,1017.645,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 20:00:00+00:00,22.64814814814815,1017.5766666666667,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 20:10:00+00:00,22.462962962962965,1017.5433333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 20:20:00+00:00,22.27777777777778,1017.51,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 20:30:00+00:00,22.092592592592595,1017.4766666666667,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 20:40:00+00:00,21.90740740740741,1017.4433333333333,42,Run 6 (2026-03-22),2026-03-22
2026-03-30 20:50:00+00:00,21.722222222222225,1017.41,42,Run 6 (2026-03-22),2026-03-22
