ts_utc,cpu_tempC,disk_free_bytes,throttled
2026-03-18T06:24:04.766+00:00,40.62,220768751616,throttled=0x0
2026-03-18T06:24:14.766+00:00,40.08,220768747520,throttled=0x0
2026-03-18T06:24:24.766+00:00,40.62,220768739328,throttled=0x0
2026-03-18T06:24:34.766+00:00,40.62,220768735232,throttled=0x0
2026-03-18T06:24:44.767+00:00,40.62,220768731136,throttled=0x0
2026-03-18T06:24:54.766+00:00,40.08,220768722944,throttled=0x0
2026-03-18T06:25:04.766+00:00,40.62,220768714752,throttled=0x0
2026-03-18T06:25:14.766+00:00,40.62,220768706560,throttled=0x0
2026-03-18T06:25:24.766+00:00,40.62,220768702464,throttled=0x0
2026-03-18T06:25:34.766+00:00,40.08,220768694272,throttled=0x0
2026-03-18T06:25:44.766+00:00,40.08,220768690176,throttled=0x0
2026-03-18T06:25:54.766+00:00,40.08,220768681984,throttled=0x0
2026-03-18T06:26:04.766+00:00,40.08,220768677888,throttled=0x0
2026-03-18T06:26:14.766+00:00,40.08,220768673792,throttled=0x0
2026-03-18T06:26:24.766+00:00,40.62,220768669696,throttled=0x0
2026-03-18T06:26:34.766+00:00,40.62,220768661504,throttled=0x0
2026-03-18T06:26:44.766+00:00,40.08,220768657408,throttled=0x0
2026-03-18T06:26:54.766+00:00,40.08,220768649216,throttled=0x0
2026-03-18T06:27:04.766+00:00,40.08,220768645120,throttled=0x0
2026-03-18T06:27:14.766+00:00,40.08,220768641024,throttled=0x0
2026-03-18T06:27:24.766+00:00,40.62,220768632832,throttled=0x0
2026-03-18T06:27:34.766+00:00,40.08,220768620544,throttled=0x0
2026-03-18T06:27:44.766+00:00,40.62,220768612352,throttled=0x0
2026-03-18T06:27:54.766+00:00,40.08,220768612352,throttled=0x0
2026-03-18T06:28:04.766+00:00,40.62,220768604160,throttled=0x0
2026-03-18T06:28:14.766+00:00,40.62,220768600064,throttled=0x0
2026-03-18T06:28:24.766+00:00,40.08,220768591872,throttled=0x0
2026-03-18T06:28:34.766+00:00,40.08,220768583680,throttled=0x0
2026-03-18T06:28:44.766+00:00,40.62,220768583680,throttled=0x0
2026-03-18T06:28:54.766+00:00,40.62,220768575488,throttled=0x0
2026-03-18T06:29:04.766+00:00,40.08,220768575488,throttled=0x0
2026-03-18T06:29:14.766+00:00,40.08,220768567296,throttled=0x0
2026-03-18T06:29:24.766+00:00,40.08,220768559104,throttled=0x0
2026-03-18T06:29:34.766+00:00,40.62,220768555008,throttled=0x0
2026-03-18T06:29:44.766+00:00,41.16,220768546816,throttled=0x0
2026-03-18T06:29:54.766+00:00,40.62,220768546816,throttled=0x0
2026-03-18T06:30:04.766+00:00,40.08,220768538624,throttled=0x0
2026-03-18T06:30:14.766+00:00,40.62,220768538624,throttled=0x0
2026-03-18T06:30:24.766+00:00,40.08,220768530432,throttled=0x0
2026-03-18T06:30:34.766+00:00,40.08,220768530432,throttled=0x0
2026-03-18T06:30:44.766+00:00,40.62,220768522240,throttled=0x0
2026-03-18T06:30:54.767+00:00,40.62,220768509952,throttled=0x0
2026-03-18T06:31:04.766+00:00,40.62,220768505856,throttled=0x0
2026-03-18T06:31:14.766+00:00,40.08,220768501760,throttled=0x0
2026-03-18T06:31:24.766+00:00,40.08,220768489472,throttled=0x0
2026-03-18T06:31:34.766+00:00,40.08,220768485376,throttled=0x0
2026-03-18T06:31:44.766+00:00,40.08,220768477184,throttled=0x0
2026-03-18T06:31:54.766+00:00,40.08,220768473088,throttled=0x0
2026-03-18T06:32:04.766+00:00,40.62,220768464896,throttled=0x0
2026-03-18T06:32:14.766+00:00,40.08,220768464896,throttled=0x0
2026-03-18T06:32:24.766+00:00,40.62,220768452608,throttled=0x0
2026-03-18T06:32:34.766+00:00,40.62,220768452608,throttled=0x0
2026-03-18T06:32:44.766+00:00,40.08,220768444416,throttled=0x0
2026-03-18T06:32:54.766+00:00,40.08,220768436224,throttled=0x0
2026-03-18T06:33:04.766+00:00,40.62,220768432128,throttled=0x0
2026-03-18T06:33:14.766+00:00,40.62,220768423936,throttled=0x0
2026-03-18T06:33:24.766+00:00,40.62,220768419840,throttled=0x0
2026-03-18T06:33:34.766+00:00,40.08,220768415744,throttled=0x0
2026-03-18T06:33:44.766+00:00,40.62,220768407552,throttled=0x0
2026-03-18T06:33:54.766+00:00,40.62,220768403456,throttled=0x0
2026-03-18T06:34:04.766+00:00,40.62,220768395264,throttled=0x0
2026-03-18T06:34:14.766+00:00,40.62,220768391168,throttled=0x0
2026-03-18T06:34:24.766+00:00,40.08,220768387072,throttled=0x0
2026-03-18T06:34:34.766+00:00,40.62,220768378880,throttled=0x0
2026-03-18T06:34:44.766+00:00,41.16,220768370688,throttled=0x0
2026-03-18T06:34:54.766+00:00,41.16,220768366592,throttled=0x0
2026-03-18T06:35:04.766+00:00,40.62,220768362496,throttled=0x0
2026-03-18T06:35:14.766+00:00,41.16,220768354304,throttled=0x0
2026-03-18T06:35:24.766+00:00,40.62,220768350208,throttled=0x0
2026-03-18T06:35:34.766+00:00,41.16,220768346112,throttled=0x0
2026-03-18T06:35:44.766+00:00,40.08,220768337920,throttled=0x0
2026-03-18T06:35:54.766+00:00,40.08,220768333824,throttled=0x0
2026-03-18T06:36:04.766+00:00,40.62,220768329728,throttled=0x0
2026-03-18T06:36:14.766+00:00,40.62,220768321536,throttled=0x0
2026-03-18T06:36:24.766+00:00,40.08,220768309248,throttled=0x0
2026-03-18T06:36:34.766+00:00,41.70,220767051776,throttled=0x0
2026-03-18T06:36:44.766+00:00,40.62,220767047680,throttled=0x0
2026-03-18T06:36:54.766+00:00,40.08,220767043584,throttled=0x0
2026-03-18T06:37:04.766+00:00,40.62,220767039488,throttled=0x0
2026-03-18T06:37:14.766+00:00,41.16,220767035392,throttled=0x0
2026-03-18T06:37:24.766+00:00,40.62,220767027200,throttled=0x0
2026-03-18T06:37:34.766+00:00,41.16,220767019008,throttled=0x0
2026-03-18T06:37:44.766+00:00,40.62,220767019008,throttled=0x0
2026-03-18T06:37:54.766+00:00,40.62,220767006720,throttled=0x0
2026-03-18T06:38:04.766+00:00,40.62,220766998528,throttled=0x0
2026-03-18T06:38:14.766+00:00,41.16,220766994432,throttled=0x0
2026-03-18T06:38:24.766+00:00,40.62,220766990336,throttled=0x0
2026-03-18T06:38:34.766+00:00,41.16,220766982144,throttled=0x0
2026-03-18T06:38:44.766+00:00,41.16,220766978048,throttled=0x0
2026-03-18T06:38:54.766+00:00,40.62,220766969856,throttled=0x0
2026-03-18T06:39:04.766+00:00,40.62,220766965760,throttled=0x0
2026-03-18T06:39:14.766+00:00,40.62,220766957568,throttled=0x0
2026-03-18T06:39:24.767+00:00,41.16,220766953472,throttled=0x0
2026-03-18T06:39:34.766+00:00,41.16,220766949376,throttled=0x0
2026-03-18T06:39:44.766+00:00,41.16,220766945280,throttled=0x0
2026-03-18T06:39:54.766+00:00,41.16,220766937088,throttled=0x0
2026-03-18T06:40:04.766+00:00,40.62,220766937088,throttled=0x0
2026-03-18T06:40:14.766+00:00,41.16,220766928896,throttled=0x0
2026-03-18T06:40:24.767+00:00,40.62,220766916608,throttled=0x0
2026-03-18T06:40:34.766+00:00,41.16,220766916608,throttled=0x0
2026-03-18T06:40:44.766+00:00,40.62,220766908416,throttled=0x0
2026-03-18T06:40:54.766+00:00,41.16,220766900224,throttled=0x0
2026-03-18T06:41:04.766+00:00,41.16,220766896128,throttled=0x0
2026-03-18T06:41:14.766+00:00,41.16,220766892032,throttled=0x0
2026-03-18T06:41:24.766+00:00,41.16,220766883840,throttled=0x0
2026-03-18T06:41:34.767+00:00,40.62,220766879744,throttled=0x0
2026-03-18T06:41:44.766+00:00,40.62,220766871552,throttled=0x0
2026-03-18T06:41:54.766+00:00,41.16,220766871552,throttled=0x0
2026-03-18T06:42:04.766+00:00,40.62,220766863360,throttled=0x0
2026-03-18T06:42:14.766+00:00,41.16,220766851072,throttled=0x0
2026-03-18T06:42:24.766+00:00,41.16,220766851072,throttled=0x0
2026-03-18T06:42:34.766+00:00,41.70,220766842880,throttled=0x0
2026-03-18T06:42:44.766+00:00,40.62,220766834688,throttled=0x0
2026-03-18T06:42:54.766+00:00,40.62,220766830592,throttled=0x0
2026-03-18T06:43:04.766+00:00,40.62,220766822400,throttled=0x0
2026-03-18T06:43:14.766+00:00,41.16,220766818304,throttled=0x0
2026-03-18T06:43:24.766+00:00,40.62,220766814208,throttled=0x0
2026-03-18T06:43:34.766+00:00,41.16,220766806016,throttled=0x0
2026-03-18T06:43:44.766+00:00,41.16,220766793728,throttled=0x0
2026-03-18T06:43:54.766+00:00,41.70,220766793728,throttled=0x0
2026-03-18T06:44:04.766+00:00,41.16,220766785536,throttled=0x0
2026-03-18T06:44:14.766+00:00,40.62,220766777344,throttled=0x0
2026-03-18T06:44:24.766+00:00,41.16,220766773248,throttled=0x0
2026-03-18T06:44:34.766+00:00,40.62,220766769152,throttled=0x0
2026-03-18T06:44:44.766+00:00,40.62,220766760960,throttled=0x0
2026-03-18T06:44:54.766+00:00,41.16,220766756864,throttled=0x0
2026-03-18T06:45:04.766+00:00,40.62,220766756864,throttled=0x0
2026-03-18T06:45:14.766+00:00,41.16,220766748672,throttled=0x0
2026-03-18T06:45:24.766+00:00,41.16,220766740480,throttled=0x0
2026-03-18T06:45:34.766+00:00,41.16,220766740480,throttled=0x0
2026-03-18T06:45:44.766+00:00,40.62,220766728192,throttled=0x0
2026-03-18T06:45:54.766+00:00,41.16,220766724096,throttled=0x0
2026-03-18T06:46:04.766+00:00,41.16,220766715904,throttled=0x0
2026-03-18T06:46:14.766+00:00,41.16,220766707712,throttled=0x0
2026-03-18T06:46:24.766+00:00,41.16,220766703616,throttled=0x0
2026-03-18T06:46:34.766+00:00,40.62,220766695424,throttled=0x0
2026-03-18T06:46:44.766+00:00,41.16,220766691328,throttled=0x0
2026-03-18T06:46:54.766+00:00,41.16,220766683136,throttled=0x0
2026-03-18T06:47:04.766+00:00,40.62,220766679040,throttled=0x0
2026-03-18T06:47:14.767+00:00,41.16,220766674944,throttled=0x0
2026-03-18T06:47:24.766+00:00,41.16,220766670848,throttled=0x0
2026-03-18T06:47:34.766+00:00,41.16,220766662656,throttled=0x0
2026-03-18T06:47:44.766+00:00,41.16,220766662656,throttled=0x0
2026-03-18T06:47:54.766+00:00,41.16,220766650368,throttled=0x0
2026-03-18T06:48:04.766+00:00,41.16,220766642176,throttled=0x0
2026-03-18T06:48:14.766+00:00,41.16,220766642176,throttled=0x0
2026-03-18T06:48:24.766+00:00,41.16,220766633984,throttled=0x0
2026-03-18T06:48:34.766+00:00,41.16,220766633984,throttled=0x0
2026-03-18T06:48:44.766+00:00,41.16,220766625792,throttled=0x0
2026-03-18T06:48:54.766+00:00,41.16,220766621696,throttled=0x0
2026-03-18T06:49:04.766+00:00,41.16,220766617600,throttled=0x0
2026-03-18T06:49:14.766+00:00,40.62,220766609408,throttled=0x0
2026-03-18T06:49:24.767+00:00,41.16,220766605312,throttled=0x0
2026-03-18T06:49:34.766+00:00,41.16,220766597120,throttled=0x0
2026-03-18T06:49:44.766+00:00,41.16,220766593024,throttled=0x0
2026-03-18T06:49:54.766+00:00,41.16,220766588928,throttled=0x0
2026-03-18T06:50:04.766+00:00,40.62,220766576640,throttled=0x0
2026-03-18T06:50:14.766+00:00,41.16,220766568448,throttled=0x0
2026-03-18T06:50:24.766+00:00,41.16,220766568448,throttled=0x0
2026-03-18T06:50:34.767+00:00,40.62,220766560256,throttled=0x0
2026-03-18T06:50:44.766+00:00,40.62,220766560256,throttled=0x0
2026-03-18T06:50:54.766+00:00,41.16,220766560256,throttled=0x0
2026-03-18T06:51:04.766+00:00,41.16,220766552064,throttled=0x0
2026-03-18T06:51:14.766+00:00,41.16,220766543872,throttled=0x0
2026-03-18T06:51:24.766+00:00,41.16,220766535680,throttled=0x0
2026-03-18T06:51:34.766+00:00,41.16,220766527488,throttled=0x0
2026-03-18T06:51:44.766+00:00,40.62,220766519296,throttled=0x0
2026-03-18T06:51:54.766+00:00,41.16,220766515200,throttled=0x0
2026-03-18T06:52:04.767+00:00,41.16,220766507008,throttled=0x0
2026-03-18T06:52:14.766+00:00,41.16,220766502912,throttled=0x0
2026-03-18T06:52:24.766+00:00,41.16,220766498816,throttled=0x0
2026-03-18T06:52:34.766+00:00,41.16,220766490624,throttled=0x0
2026-03-18T06:52:44.766+00:00,40.62,220766490624,throttled=0x0
2026-03-18T06:52:54.766+00:00,41.16,220766478336,throttled=0x0
2026-03-18T06:53:04.767+00:00,40.62,220766474240,throttled=0x0
2026-03-18T06:53:14.766+00:00,41.16,220766466048,throttled=0x0
2026-03-18T06:53:24.766+00:00,41.16,220766461952,throttled=0x0
2026-03-18T06:53:34.766+00:00,41.16,220766453760,throttled=0x0
2026-03-18T06:53:44.766+00:00,41.16,220766449664,throttled=0x0
2026-03-18T06:53:54.766+00:00,41.16,220766441472,throttled=0x0
2026-03-18T06:54:04.766+00:00,40.08,220766437376,throttled=0x0
2026-03-18T06:54:14.766+00:00,41.16,220766433280,throttled=0x0
2026-03-18T06:54:24.766+00:00,41.16,220766425088,throttled=0x0
2026-03-18T06:54:34.766+00:00,40.62,220766425088,throttled=0x0
2026-03-18T06:54:44.766+00:00,41.16,220766416896,throttled=0x0
2026-03-18T06:54:54.766+00:00,40.62,220766404608,throttled=0x0
2026-03-18T06:55:04.767+00:00,41.16,220766404608,throttled=0x0
2026-03-18T06:55:14.766+00:00,41.16,220766396416,throttled=0x0
2026-03-18T06:55:24.766+00:00,40.62,220766388224,throttled=0x0
2026-03-18T06:55:34.766+00:00,40.62,220766380032,throttled=0x0
2026-03-18T06:55:44.766+00:00,40.62,220766375936,throttled=0x0
2026-03-18T06:55:54.766+00:00,41.16,220766367744,throttled=0x0
2026-03-18T06:56:04.766+00:00,40.62,220766363648,throttled=0x0
2026-03-18T06:56:14.766+00:00,41.16,220766359552,throttled=0x0
2026-03-18T06:56:24.766+00:00,41.16,220766351360,throttled=0x0
2026-03-18T06:56:34.766+00:00,41.16,220766351360,throttled=0x0
2026-03-18T06:56:44.766+00:00,41.16,220766343168,throttled=0x0
2026-03-18T06:56:54.766+00:00,40.62,220766330880,throttled=0x0
2026-03-18T06:57:04.766+00:00,41.16,220766330880,throttled=0x0
2026-03-18T06:57:14.766+00:00,41.16,220766322688,throttled=0x0
2026-03-18T06:57:24.766+00:00,41.16,220766314496,throttled=0x0
2026-03-18T06:57:34.766+00:00,40.62,220766314496,throttled=0x0
2026-03-18T06:57:44.766+00:00,40.08,220766302208,throttled=0x0
2026-03-18T06:57:54.766+00:00,41.16,220766294016,throttled=0x0
2026-03-18T06:58:04.766+00:00,41.16,220766294016,throttled=0x0
2026-03-18T06:58:14.766+00:00,40.62,220766289920,throttled=0x0
2026-03-18T06:58:24.766+00:00,41.16,220766281728,throttled=0x0
2026-03-18T06:58:34.767+00:00,40.62,220766277632,throttled=0x0
2026-03-18T06:58:44.766+00:00,40.62,220766269440,throttled=0x0
2026-03-18T06:58:54.766+00:00,41.16,220766261248,throttled=0x0
2026-03-18T06:59:04.766+00:00,40.62,220766257152,throttled=0x0
2026-03-18T06:59:14.766+00:00,41.16,220766248960,throttled=0x0
2026-03-18T06:59:24.766+00:00,41.16,220766240768,throttled=0x0
2026-03-18T06:59:34.766+00:00,41.16,220766236672,throttled=0x0
2026-03-18T06:59:44.766+00:00,41.16,220766232576,throttled=0x0
2026-03-18T06:59:54.766+00:00,40.62,220766224384,throttled=0x0
2026-03-18T07:00:04.766+00:00,41.16,220766224384,throttled=0x0
2026-03-18T07:00:14.766+00:00,41.16,220766212096,throttled=0x0
2026-03-18T07:00:24.766+00:00,40.62,220766212096,throttled=0x0
2026-03-18T07:00:34.766+00:00,40.62,220766203904,throttled=0x0
2026-03-18T07:00:44.766+00:00,41.16,220766195712,throttled=0x0
2026-03-18T07:00:54.766+00:00,41.16,220766195712,throttled=0x0
2026-03-18T07:01:04.766+00:00,41.16,220766187520,throttled=0x0
2026-03-18T07:01:14.766+00:00,41.16,220766179328,throttled=0x0
2026-03-18T07:01:24.766+00:00,41.16,220766175232,throttled=0x0
2026-03-18T07:01:34.766+00:00,41.16,220766167040,throttled=0x0
2026-03-18T07:01:44.766+00:00,40.62,220766162944,throttled=0x0
2026-03-18T07:01:54.766+00:00,40.62,220766154752,throttled=0x0
2026-03-18T07:02:04.767+00:00,41.16,220766150656,throttled=0x0
2026-03-18T07:02:14.766+00:00,41.16,220766146560,throttled=0x0
2026-03-18T07:02:24.766+00:00,41.16,220766142464,throttled=0x0
2026-03-18T07:02:34.766+00:00,40.62,220766134272,throttled=0x0
2026-03-18T07:02:44.766+00:00,41.16,220766121984,throttled=0x0
2026-03-18T07:02:54.766+00:00,40.62,220766117888,throttled=0x0
2026-03-18T07:03:04.766+00:00,41.16,220766113792,throttled=0x0
2026-03-18T07:03:14.766+00:00,41.16,220766105600,throttled=0x0
2026-03-18T07:03:24.766+00:00,41.16,220766101504,throttled=0x0
2026-03-18T07:03:34.766+00:00,40.62,220766097408,throttled=0x0
2026-03-18T07:03:44.766+00:00,41.16,220766089216,throttled=0x0
2026-03-18T07:03:54.766+00:00,40.62,220766085120,throttled=0x0
2026-03-18T07:04:04.766+00:00,41.16,220766081024,throttled=0x0
2026-03-18T07:04:14.766+00:00,40.62,220766076928,throttled=0x0
2026-03-18T07:04:24.766+00:00,41.16,220766072832,throttled=0x0
2026-03-18T07:04:34.766+00:00,41.16,220766068736,throttled=0x0
2026-03-18T07:04:44.766+00:00,41.16,220766056448,throttled=0x0
2026-03-18T07:04:54.766+00:00,41.16,220766052352,throttled=0x0
2026-03-18T07:05:04.766+00:00,40.62,220766048256,throttled=0x0
2026-03-18T07:05:14.766+00:00,40.62,220766040064,throttled=0x0
2026-03-18T07:05:24.766+00:00,41.16,220766035968,throttled=0x0
2026-03-18T07:05:34.766+00:00,40.62,220766027776,throttled=0x0
2026-03-18T07:05:44.766+00:00,40.08,220766019584,throttled=0x0
2026-03-18T07:05:54.766+00:00,41.16,220766015488,throttled=0x0
2026-03-18T07:06:04.766+00:00,41.16,220766007296,throttled=0x0
2026-03-18T07:06:14.766+00:00,41.16,220765999104,throttled=0x0
2026-03-18T07:06:24.766+00:00,40.62,220765995008,throttled=0x0
2026-03-18T07:06:34.766+00:00,40.62,220765986816,throttled=0x0
2026-03-18T07:06:44.766+00:00,40.62,220765982720,throttled=0x0
2026-03-18T07:06:54.766+00:00,41.16,220765978624,throttled=0x0
2026-03-18T07:07:04.766+00:00,40.08,220765970432,throttled=0x0
2026-03-18T07:07:14.766+00:00,40.62,220765966336,throttled=0x0
2026-03-18T07:07:24.766+00:00,40.62,220765962240,throttled=0x0
2026-03-18T07:07:34.766+00:00,40.62,220765954048,throttled=0x0
2026-03-18T07:07:44.766+00:00,40.62,220765945856,throttled=0x0
2026-03-18T07:07:54.766+00:00,40.08,220765937664,throttled=0x0
2026-03-18T07:08:04.766+00:00,41.16,220765929472,throttled=0x0
2026-03-18T07:08:14.766+00:00,40.62,220765921280,throttled=0x0
2026-03-18T07:08:24.766+00:00,40.62,220765917184,throttled=0x0
2026-03-18T07:08:34.766+00:00,41.16,220765913088,throttled=0x0
2026-03-18T07:08:44.766+00:00,40.08,220765908992,throttled=0x0
2026-03-18T07:08:54.766+00:00,40.62,220765904896,throttled=0x0
2026-03-18T07:09:04.766+00:00,41.16,220765896704,throttled=0x0
2026-03-18T07:09:14.766+00:00,40.08,220765888512,throttled=0x0
2026-03-18T07:09:24.766+00:00,41.16,220765884416,throttled=0x0
2026-03-18T07:09:34.766+00:00,41.16,220765876224,throttled=0x0
2026-03-18T07:09:44.767+00:00,40.62,220765872128,throttled=0x0
2026-03-18T07:09:54.766+00:00,40.62,220765868032,throttled=0x0
2026-03-18T07:10:04.776+00:00,41.70,220765859840,throttled=0x0
2026-03-18T07:10:14.767+00:00,42.77,220765851648,throttled=0x0
2026-03-18T07:10:24.766+00:00,42.24,220765843456,throttled=0x0
2026-03-18T07:10:34.766+00:00,41.70,220765835264,throttled=0x0
2026-03-18T07:10:44.766+00:00,41.16,220765831168,throttled=0x0
2026-03-18T07:10:54.766+00:00,41.16,220765827072,throttled=0x0
2026-03-18T07:11:04.766+00:00,41.16,220765822976,throttled=0x0
2026-03-18T07:11:14.766+00:00,41.16,220765818880,throttled=0x0
2026-03-18T07:11:24.766+00:00,41.16,220765810688,throttled=0x0
2026-03-18T07:11:34.766+00:00,41.16,220765806592,throttled=0x0
2026-03-18T07:11:44.766+00:00,40.62,220765798400,throttled=0x0
2026-03-18T07:11:54.767+00:00,41.16,220765794304,throttled=0x0
2026-03-18T07:12:04.766+00:00,40.62,220765790208,throttled=0x0
2026-03-18T07:12:14.767+00:00,41.16,220765786112,throttled=0x0
2026-03-18T07:12:24.766+00:00,40.08,220765782016,throttled=0x0
2026-03-18T07:12:34.766+00:00,40.08,220765773824,throttled=0x0
2026-03-18T07:12:44.766+00:00,41.16,220765769728,throttled=0x0
2026-03-18T07:12:54.766+00:00,41.16,220765765632,throttled=0x0
2026-03-18T07:13:04.766+00:00,40.62,220765761536,throttled=0x0
2026-03-18T07:13:14.766+00:00,41.16,220765757440,throttled=0x0
2026-03-18T07:13:24.766+00:00,41.16,220765749248,throttled=0x0
2026-03-18T07:13:34.766+00:00,41.16,220765745152,throttled=0x0
2026-03-18T07:13:44.766+00:00,40.62,220765741056,throttled=0x0
2026-03-18T07:13:54.767+00:00,40.62,220765732864,throttled=0x0
2026-03-18T07:14:04.766+00:00,41.16,220765720576,throttled=0x0
2026-03-18T07:14:14.766+00:00,40.62,220765712384,throttled=0x0
2026-03-18T07:14:24.766+00:00,40.62,220765708288,throttled=0x0
2026-03-18T07:14:34.766+00:00,40.62,220765704192,throttled=0x0
2026-03-18T07:14:44.766+00:00,41.16,220765696000,throttled=0x0
2026-03-18T07:14:54.766+00:00,41.16,220765687808,throttled=0x0
2026-03-18T07:15:04.766+00:00,41.16,220765683712,throttled=0x0
2026-03-18T07:15:14.766+00:00,41.16,220765675520,throttled=0x0
2026-03-18T07:15:24.766+00:00,40.62,220765671424,throttled=0x0
2026-03-18T07:15:34.766+00:00,40.08,220765663232,throttled=0x0
2026-03-18T07:15:44.766+00:00,40.62,220765655040,throttled=0x0
2026-03-18T07:15:54.766+00:00,40.62,220765646848,throttled=0x0
2026-03-18T07:16:04.766+00:00,41.16,220765646848,throttled=0x0
2026-03-18T07:16:14.766+00:00,40.62,220765634560,throttled=0x0
2026-03-18T07:16:24.766+00:00,40.62,220765630464,throttled=0x0
2026-03-18T07:16:34.766+00:00,41.16,220765626368,throttled=0x0
2026-03-18T07:16:44.766+00:00,41.70,220765618176,throttled=0x0
2026-03-18T07:16:54.766+00:00,40.62,220765609984,throttled=0x0
2026-03-18T07:17:04.773+00:00,41.70,220765605888,throttled=0x0
2026-03-18T07:17:14.768+00:00,42.77,220765601792,throttled=0x0
2026-03-18T07:17:24.766+00:00,42.24,220765593600,throttled=0x0
2026-03-18T07:17:34.766+00:00,41.16,220765593600,throttled=0x0
2026-03-18T07:17:44.766+00:00,41.16,220765581312,throttled=0x0
2026-03-18T07:17:54.766+00:00,41.16,220765573120,throttled=0x0
2026-03-18T07:18:04.766+00:00,41.16,220765573120,throttled=0x0
2026-03-18T07:18:14.766+00:00,41.16,220765564928,throttled=0x0
2026-03-18T07:18:24.766+00:00,41.16,220765560832,throttled=0x0
2026-03-18T07:18:34.766+00:00,40.62,220765552640,throttled=0x0
2026-03-18T07:18:44.766+00:00,41.16,220765548544,throttled=0x0
2026-03-18T07:18:54.766+00:00,41.16,220765544448,throttled=0x0
2026-03-18T07:19:04.766+00:00,40.08,220765540352,throttled=0x0
2026-03-18T07:19:14.767+00:00,41.16,220765532160,throttled=0x0
2026-03-18T07:19:24.766+00:00,40.62,220765532160,throttled=0x0
2026-03-18T07:19:34.766+00:00,40.62,220765523968,throttled=0x0
2026-03-18T07:19:44.766+00:00,40.62,220765519872,throttled=0x0
2026-03-18T07:19:54.766+00:00,41.16,220765515776,throttled=0x0
2026-03-18T07:20:04.766+00:00,40.62,220765507584,throttled=0x0
2026-03-18T07:20:14.766+00:00,41.16,220765503488,throttled=0x0
2026-03-18T07:20:24.767+00:00,41.16,220765499392,throttled=0x0
2026-03-18T07:20:34.766+00:00,40.62,220765491200,throttled=0x0
2026-03-18T07:20:44.766+00:00,41.16,220765487104,throttled=0x0
2026-03-18T07:20:54.766+00:00,41.16,220765483008,throttled=0x0
2026-03-18T07:21:04.766+00:00,41.16,220765474816,throttled=0x0
2026-03-18T07:21:14.766+00:00,41.16,220765466624,throttled=0x0
2026-03-18T07:21:24.766+00:00,41.16,220765462528,throttled=0x0
2026-03-18T07:21:34.766+00:00,40.08,220765454336,throttled=0x0
2026-03-18T07:21:44.766+00:00,41.16,220765450240,throttled=0x0
2026-03-18T07:21:54.766+00:00,40.08,220765442048,throttled=0x0
2026-03-18T07:22:04.767+00:00,41.16,220765429760,throttled=0x0
2026-03-18T07:22:14.766+00:00,40.62,220765429760,throttled=0x0
2026-03-18T07:22:24.766+00:00,42.24,220765421568,throttled=0x0
2026-03-18T07:22:34.766+00:00,42.24,220765417472,throttled=0x0
2026-03-18T07:22:44.766+00:00,41.16,220765409280,throttled=0x0
2026-03-18T07:22:54.766+00:00,41.16,220765401088,throttled=0x0
2026-03-18T07:23:04.766+00:00,41.16,220765396992,throttled=0x0
2026-03-18T07:23:14.766+00:00,41.16,220765388800,throttled=0x0
2026-03-18T07:23:24.766+00:00,41.16,220765384704,throttled=0x0
2026-03-18T07:23:34.766+00:00,40.62,220765380608,throttled=0x0
2026-03-18T07:23:44.766+00:00,41.16,220765376512,throttled=0x0
2026-03-18T07:23:54.766+00:00,40.62,220765368320,throttled=0x0
2026-03-18T07:24:04.766+00:00,40.62,220765364224,throttled=0x0
2026-03-18T07:24:14.766+00:00,41.16,220765356032,throttled=0x0
2026-03-18T07:24:24.767+00:00,40.08,220765347840,throttled=0x0
2026-03-18T07:24:34.766+00:00,40.08,220765343744,throttled=0x0
2026-03-18T07:24:44.766+00:00,40.62,220765339648,throttled=0x0
2026-03-18T07:24:54.766+00:00,40.62,220765335552,throttled=0x0
2026-03-18T07:25:04.766+00:00,40.62,220765327360,throttled=0x0
2026-03-18T07:25:14.766+00:00,40.62,220765319168,throttled=0x0
2026-03-18T07:25:24.766+00:00,41.16,220765310976,throttled=0x0
2026-03-18T07:25:34.766+00:00,40.62,220765298688,throttled=0x0
2026-03-18T07:25:44.766+00:00,40.62,220765298688,throttled=0x0
2026-03-18T07:25:54.766+00:00,40.08,220765290496,throttled=0x0
2026-03-18T07:26:04.766+00:00,41.16,220765282304,throttled=0x0
2026-03-18T07:26:14.766+00:00,40.62,220765278208,throttled=0x0
2026-03-18T07:26:24.766+00:00,40.62,220765274112,throttled=0x0
2026-03-18T07:26:34.766+00:00,40.62,220765265920,throttled=0x0
2026-03-18T07:26:44.766+00:00,41.16,220765261824,throttled=0x0
2026-03-18T07:26:54.766+00:00,40.08,220765257728,throttled=0x0
2026-03-18T07:27:04.766+00:00,40.62,220765253632,throttled=0x0
2026-03-18T07:27:14.766+00:00,40.08,220765245440,throttled=0x0
2026-03-18T07:27:24.766+00:00,40.62,220765241344,throttled=0x0
2026-03-18T07:27:34.766+00:00,40.62,220765237248,throttled=0x0
2026-03-18T07:27:44.766+00:00,41.16,220765229056,throttled=0x0
2026-03-18T07:27:54.766+00:00,41.16,220765229056,throttled=0x0
2026-03-18T07:28:04.766+00:00,40.62,220765216768,throttled=0x0
2026-03-18T07:28:14.766+00:00,40.62,220765208576,throttled=0x0
2026-03-18T07:28:24.767+00:00,41.16,220765208576,throttled=0x0
2026-03-18T07:28:34.766+00:00,40.08,220765200384,throttled=0x0
