ts_utc,muon_counts,n_samples,bmp_tempC_mean,bmp_pressurePa_mean,bmp_altitudeM_est_mean,euler_heading_deg_mean,euler_roll_deg_mean,euler_pitch_deg_mean,quat_w_mean,quat_x_mean,quat_y_mean,quat_z_mean,accel_x_mps2_mean,accel_y_mps2_mean,accel_z_mps2_mean,linacc_x_mps2_mean,linacc_y_mps2_mean,linacc_z_mps2_mean,gravity_x_mps2_mean,gravity_y_mps2_mean,gravity_z_mps2_mean,gyro_x_rads_mean,gyro_y_rads_mean,gyro_z_rads_mean,mag_x_uT_mean,mag_y_uT_mean,mag_z_uT_mean,calib_sys_mode,calib_gyro_mode,calib_accel_mode,calib_mag_mode,cpu_tempC,disk_free_bytes,session,run_number,run_label,run_date,rate_cpm
2026-03-03 08:10:00+00:00,132.0,61.0,24.69018,103443.213,-174.91602,291.1458374,2.875,1.5,0.873108,0.000427,-0.0152664,0.4867077,0.48855440000000006,-0.2646098,9.3448113,0.0003168,0.0013176,0.10132669999999999,0.49000000000000005,-0.2643028,9.79,-3.5000000000000012e-06,-0.00039150000000000003,0.00045589999999999997,-1.1014344,-3.2282786999999997,-39.523155700000004,2.0,3.0,1.0,3.0,40.88066666666666,235198485981.86667,1,1,Run 1 (2026-03-01),2026-03-01,13.2
2026-03-03 08:20:00+00:00,160.0,61.0,24.42837,103442.413,-174.83958,298.21631360000003,2.875,1.5,0.873108,0.000427,-0.0182463,0.4858548,0.4889507,-0.2583805,8.212931600000001,0.0007344,0.0024838,0.0991375,0.49000000000000005,-0.2621333,8.706686399999999,-7.7e-05,0.00011250000000000001,0.0003683,-1.2304302,-3.1081966999999997,-36.243545,2.0,3.0,1.0,3.0,40.269,235198141917.86667,1,1,Run 1 (2026-03-01),2026-03-01,16.0
2026-03-03 08:30:00+00:00,134.0,61.0,24.3117,103433.758,-174.17677,298.330123,2.875,1.5,0.8697182,0.00043490000000000005,-0.028503,0.4867068,0.4889036,-0.25623399999999996,8.8068009,0.0004345,0.0020118000000000002,0.10061629999999999,0.49000000000000005,-0.26,9.234610199999999,5.399999999999998e-06,-6.069999999999998e-05,0.0003398,-1.2188525000000001,-3.3446720999999995,-39.5608606,2.0,3.0,1.0,3.0,40.098333333333336,235197799219.2,1,1,Run 1 (2026-03-01),2026-03-01,13.4
2026-03-03 08:40:00+00:00,139.0,61.0,24.24202222222222,103429.05888888889,-173.85248888888887,297.89490744444447,2.875,1.5,0.8694043333333333,0.000488,-0.024736555555555553,0.48669400000000007,0.4891028888888889,-0.25532455555555555,8.67494688888889,0.0008767777777777779,0.0031283333333333332,0.09864611111111111,0.49,-0.2624951111111111,8.596265888888887,0.00021844444444444442,5.777777777777776e-06,0.0003356666666666667,-1.1954690000000001,-3.302709666666667,-32.09301011111111,2.0,3.0,1.0,3.0,40.71,235197455974.4,1,1,Run 1 (2026-03-01),2026-03-01,13.9
2026-03-03 08:50:00+00:00,142.0,61.0,24.134710000000002,103428.649,-173.73345999999998,291.2739407,2.875,1.5,0.8626421000000001,0.000488,-0.021604500000000002,0.4867082,0.48878279999999996,-0.254996,9.3244788,0.0004829,0.003687,0.0981935,0.49000000000000005,-0.2621695,9.79,-2.5e-05,7.170000000000001e-05,-9.829999999999999e-05,-1.2635247,-3.3007171,-39.5976436,2.0,3.0,1.0,3.0,40.134166666666665,235197111910.4,1,1,Run 1 (2026-03-01),2026-03-01,14.2
2026-03-03 09:00:00+00:00,119.0,61.0,24.11493,103426.253,-173.55379,291.4456033,2.875,1.5,0.8662699,0.000488,-0.021550800000000002,0.48669400000000007,0.48918090000000003,-0.2578703,9.888433899999999,0.0009901999999999999,0.0028725,0.10140009999999999,0.49000000000000005,-0.26,9.2048571,2.3199999999999995e-05,7.340000000000001e-05,-0.00016989999999999996,-1.2586067,-3.4293033,-39.6015369,2.0,3.0,1.0,3.0,39.99216666666666,235196664900.26666,1,1,Run 1 (2026-03-01),2026-03-01,11.9
2026-03-03 09:10:00+00:00,132.0,61.0,24.42135,103423.784,-173.33137000000002,298.2741667,2.8245763,1.5,0.8697182,0.000488,-0.0249938,0.48669400000000007,0.4891775,-0.25617670000000003,9.8901763,0.0006729,0.0028305,0.0998646,0.49000000000000005,-0.2617385,9.2177136,5.299999999999995e-06,-0.0001393,8.94e-05,-1.1838115999999999,-3.2532787999999995,-39.558401700000005,2.0,3.0,1.0,3.0,40.376999999999995,235195155592.53333,1,1,Run 1 (2026-03-01),2026-03-01,13.2
2026-03-03 09:20:00+00:00,148.0,61.0,24.44655,103424.801,-173.39330999999999,301.6875,2.8125,1.5,0.8660145,0.000488,-0.0216143,0.485869,0.4887377,-0.2565664,9.8895535,0.000293,0.0024885000000000003,0.0995437,0.49000000000000005,-0.2620984,9.79,2.15e-05,-6.429999999999999e-05,0.00017700000000000002,-1.1489753,-3.1789959,-36.2257173,2.0,3.0,1.0,3.0,40.278,235194812552.53333,1,1,Run 1 (2026-03-01),2026-03-01,14.8
2026-03-03 09:30:00+00:00,131.0,61.0,24.575290000000003,103419.09,-172.95461,298.21631360000003,2.8125,1.5,0.8693344,0.000488,-0.025058900000000002,0.48585320000000004,0.48754489999999995,-0.2611406,9.344016,-0.0002527,0.003966,0.10218640000000001,0.49000000000000005,-0.266622,8.0845018,3.2200000000000003e-05,0.00011969999999999997,0.00012880000000000001,-1.0181355,-3.1247952000000003,-32.8559427,2.0,3.0,1.0,3.0,40.278,235194479547.73334,1,1,Run 1 (2026-03-01),2026-03-01,13.1
2026-03-03 09:40:00+00:00,132.0,60.9,24.67038,103404.55600000001,-171.82516,301.6875,2.8125,1.5,0.8660278,0.000488,-0.0250168,0.48670749999999996,0.4873718,-0.25744069999999997,8.7580585,-0.0002477,0.0017747,0.1012983,0.49000000000000005,-0.266622,9.79,5.220000000000001e-05,-0.0003324,0.0005813000000000001,-1.1165351,-3.1462108,-39.5282787,2.0,3.0,1.0,3.0,41.17766666666667,235194142651.73334,1,1,Run 1 (2026-03-01),2026-03-01,13.2
2026-03-03 09:50:00+00:00,163.0,61.0,24.474722222222223,103405.05111111113,-171.78875555555555,293.5605158888889,2.8125,1.5,0.8656378888888888,0.000488,-0.028381000000000003,0.48669400000000007,0.4874147777777778,-0.25593733333333335,9.25134311111111,9.000000000000026e-06,0.005025444444444444,0.10082033333333335,0.49,-0.2624105555555556,9.79,6.000000000000001e-06,3.177777777777778e-05,0.0003517777777777778,-1.1263658888888888,-3.1777095555555555,-39.532217555555555,2.0,3.0,1.0,3.0,40.413,235193806301.86667,1,1,Run 1 (2026-03-01),2026-03-01,16.3
2026-03-03 10:00:00+00:00,135.0,61.0,24.414930000000002,103404.307,-171.72124000000002,301.6875,2.8125,1.5,0.873108,0.000488,-0.0214198,0.4867344,0.4878539,-0.2603224,9.318003299999999,0.0006375,0.002778,0.0994418,0.49000000000000005,-0.2622456,9.217627099999998,0.00019480000000000002,-9.11e-05,7.340000000000001e-05,-1.2401638,-3.3039959000000003,-39.5778688,2.0,3.0,1.0,3.0,40.24249999999999,235193378952.53333,1,1,Run 1 (2026-03-01),2026-03-01,13.5
2026-03-03 10:10:00+00:00,113.0,61.0,24.72635,103392.959,-170.81171,301.6875,2.8125,1.5,0.873108,0.0005034,-0.017915300000000002,0.48669400000000007,0.48670850000000004,-0.2618001,9.3251585,6.620000000000004e-05,0.0021467,0.1028967,0.49000000000000005,-0.2643053,8.6696447,-7.15e-05,3.580000000000001e-05,0.0001215,-1.1065573,0.16659829999999998,-29.4779713,2.0,3.0,1.0,3.0,40.71883333333333,235192025361.06668,1,1,Run 1 (2026-03-01),2026-03-01,11.3
2026-03-03 10:20:00+00:00,146.0,61.0,25.05791,103388.90400000001,-170.45502000000002,301.6875,2.8125,1.5,0.873108,0.000549,-0.0215906,0.4867204,0.4867941,-0.255954,9.890433900000001,-0.0010276999999999999,0.0021509,0.10552379999999999,0.49000000000000005,-0.2621333,9.79,1.700000000000004e-06,3.5799999999999996e-05,0.0001736,-0.9373975999999999,-3.2241802999999996,-39.5907787,2.0,3.0,1.0,3.0,40.611,235191680204.8,1,1,Run 1 (2026-03-01),2026-03-01,14.6
2026-03-03 10:30:00+00:00,146.0,61.0,25.25237,103370.427,-168.97057999999998,294.9167897,2.8125,1.5,0.8563810000000001,0.000549,-0.018023900000000002,0.4867202,0.4861899,-0.2652812,9.337226099999999,-0.0011138,0.0013298000000000001,0.10098069999999999,0.49000000000000005,-0.2622069,9.2250345,5.020000000000001e-05,2.49e-05,0.00035380000000000003,-0.9071721,-3.1746926,-39.5546107,2.0,3.0,1.0,3.0,40.88099999999999,235191342421.33334,1,1,Run 1 (2026-03-01),2026-03-01,14.6
2026-03-03 10:40:00+00:00,149.0,61.0,24.900380000000002,103369.44399999999,-168.69456,294.8029803,2.8125,1.5,0.8593147999999999,0.000549,-0.024930200000000003,0.4867071,0.4861001,-0.2592843,8.7685078,0.0003467,-0.0006305,0.10027090000000001,0.49000000000000005,-0.26,9.79,-5.299999999999998e-06,-0.00041650000000000004,8.950000000000001e-05,-0.9676229,-3.269877,-39.5729509,2.0,3.0,1.0,3.0,41.32133333333333,235190991735.46667,1,1,Run 1 (2026-03-01),2026-03-01,14.9
2026-03-03 10:50:00+00:00,125.0,61.0,25.01448888888889,103362.04333333333,-168.2006111111111,294.10020733333334,2.8125,1.5,0.8619968888888888,0.000549,-0.028320111111111115,0.4867244444444444,0.4863065555555555,-0.2581213333333333,8.646748222222222,0.00041633333333333333,0.0007707777777777778,0.10000922222222222,0.49,-0.26,9.151247555555555,2.1111111111111144e-06,-0.000312,1.1888888888888888e-05,-1.0488386666666667,-3.225182222222222,-32.02140255555556,2.0,3.0,1.0,3.0,40.754999999999995,235190643302.4,1,1,Run 1 (2026-03-01),2026-03-01,12.5
2026-03-07 21:50:00+00:00,148.0,60.9,24.04845,101384.049,-4.95149,352.48036659999997,-6.6815237,-2.0,0.999146,0.017944,-0.0328171,0.0,-2.131784,0.3266078,9.464248399999999,-0.0255899,-0.0142087,-0.2988112,-1.0156756,0.35,9.7482304,1.9000000000000017e-06,0.0004217,0.00022009999999999998,25.5614514,4.4154182,-43.4222252,2.0,3.0,0.0,0.0,42.203,221583719355.73334,38,2,Run 2 (2026-03-07),2026-03-07,14.8
2026-03-07 22:00:00+00:00,136.0,60.888888888888886,24.515811111111113,101372.78555555554,-4.011911111111111,324.6307978888889,4.126294777777778,-2.029637888888889,0.9954167777777777,0.017756222222222222,-0.03645966666666667,1.4666666666666668e-05,0.672264,0.32110255555555556,9.44903011111111,-0.031678000000000005,-0.009294666666666666,-0.2979935555555555,0.71,0.33850977777777774,9.746108999999999,1.7777777777777758e-06,4.211111111111112e-05,0.00033366666666666663,25.57054677777778,4.003789111111112,-46.78089133333334,2.0,3.0,0.0,0.0,41.81666666666667,221583372697.6,38,2,Run 2 (2026-03-07),2026-03-07,13.6
2026-03-07 22:10:00+00:00,150.0,60.8,24.7825,101379.51999999999,-4.56832,359.9375,4.125,-2.025226,0.9892614999999999,0.017639,-0.029756899999999996,1.28e-05,-1.0384338,0.3246236,9.467267699999999,-0.033144799999999995,-0.0116195,-0.29700699999999997,-0.39214580000000004,0.34,8.684479499999998,-7.099999999999999e-06,-0.0001068,3.51e-05,25.5490027,7.7579919,-43.391852899999996,1.6,3.0,0.0,0.0,41.06966666666666,221583033275.73334,38,2,Run 2 (2026-03-07),2026-03-07,15.0
2026-03-07 22:20:00+00:00,135.0,61.0,25.04439,101372.621,-4.00781,356.46631360000003,-6.2307061,-2.0251977,0.9926496,0.017615699999999998,-0.0330332,5.41e-05,-0.4537891,0.3237957,9.4625917,-0.0358399,-0.008973400000000001,-0.2958757,0.71,0.3355246,9.2125553,1.8000000000000003e-06,-1.9799999999999976e-05,0.0004687,25.6129099,4.4611682,-43.2835041,1.6,3.0,0.0,0.0,41.034,221582678357.33334,38,2,Run 2 (2026-03-07),2026-03-07,13.5
2026-03-07 22:30:00+00:00,144.0,61.0,25.21689,101374.024,-4.13097,238.55548749999997,0.7116667,-2.0133333,0.9925402,0.017578,-0.0230275,-1e-07,0.6646795,0.32271890000000003,9.4630122,-0.0371139,-0.0114728,-0.2970513,-0.3915231,0.34,9.77,7.329999999999999e-05,3.929999999999999e-05,0.0006134,25.6010246,4.4873975,-43.349282599999995,2.0,3.0,0.0,0.0,41.178,221581948518.4,38,2,Run 2 (2026-03-07),2026-03-07,14.4
2026-03-07 22:40:00+00:00,140.0,61.0,25.37914,101406.285,-6.81965,0.0,0.6538136000000001,-2.0269079000000003,0.9890374,0.0175103,-0.0295271,3.9099999999999995e-05,-0.44795609999999997,0.3228348,9.464422,-0.0365287,-0.010184599999999999,-0.2942679,0.7076779999999999,0.34,9.1912758,1.43e-05,-0.00021279999999999997,9.85e-05,25.7210041,7.7915984,-46.7737705,2.0,3.0,0.0,0.0,41.285999999999994,221580350737.06668,38,2,Run 2 (2026-03-07),2026-03-07,14.0
2026-03-07 22:50:00+00:00,139.0,61.0,25.50838,101384.13100000001,-4.92126,0.0,4.125,-2.0273684,0.9923104,0.017517,-0.0327399,0.0,0.08683949999999999,0.3223639,9.4670375,-0.0370679,-0.0122276,-0.2955878,-0.4107796,0.34,8.6286947,-6.620000000000001e-05,3.74e-05,6.79e-05,25.741496,7.851434299999999,-46.7265369,2.0,3.0,0.0,0.0,41.268,221580008857.6,38,2,Run 2 (2026-03-07),2026-03-07,13.9
2026-03-07 23:00:00+00:00,140.0,61.0,25.607944444444442,101357.11333333334,-2.7879,0.0,0.29895833333333344,-2.0120065555555557,0.9918602222222221,0.017517,-0.036100888888888884,1.4666666666666668e-05,0.06274455555555554,0.32201522222222223,9.467664777777777,-0.03965933333333333,-0.012761888888888889,-0.292856,-1.151654,0.34,9.152900222222222,-5.88888888888889e-06,9.355555555555555e-05,0.0002483333333333333,25.762978222222223,4.196607333333333,-31.72757288888889,1.5555555555555556,3.0,0.0,0.0,41.439,221579660970.66666,38,2,Run 2 (2026-03-07),2026-03-07,14.0
2026-03-07 23:10:00+00:00,124.0,60.9,25.69756,101346.63,-1.83363,0.0,4.0636853,-2.0137931,0.9957587,0.0174569,-0.036024900000000006,2.67e-05,0.10382090000000002,0.3206363,9.4485526,-0.0361748,-0.013521700000000001,-0.2937176,0.7,0.34,8.664136599999999,-8.7e-05,-0.0001303,-0.00011609999999999999,25.8291224,8.016261799999999,-43.3594774,1.8,3.0,0.0,0.0,41.81633333333333,221579328785.06668,38,2,Run 2 (2026-03-07),2026-03-07,12.4
2026-03-07 23:20:00+00:00,138.0,61.0,25.78494,101349.795,-2.09587,0.0,0.4695174999999999,-2.0268926,0.9887411,0.017456,-0.0323917,0.0,0.6571336000000001,0.3198264,9.4687257,-0.038006200000000004,-0.014877999999999999,-0.2938209,0.14461019999999997,0.34,7.5017145,-5.53e-05,-0.00022719999999999997,0.0001181,25.817827799999996,4.680430299999999,-46.6985655,1.8,3.0,0.0,0.0,41.772000000000006,221578996531.2,38,2,Run 2 (2026-03-07),2026-03-07,13.8
2026-03-07 23:30:00+00:00,138.0,61.0,25.83289,101335.56999999999,-0.91496,0.0,0.4695174999999999,-1.9615325,0.9958736,0.0174054,-0.0323901,0.0,-1.5188269,0.32025939999999997,9.4689779,-0.0382466,-0.0137441,-0.2925725,-0.4497544000000001,0.34,9.2217334,1.26e-05,5.72e-05,0.000109,25.9745902,4.5890369,-43.369672200000004,1.6,3.0,0.0,0.0,41.57383333333333,221578272290.13333,38,2,Run 2 (2026-03-07),2026-03-07,13.8
2026-03-07 23:40:00+00:00,142.0,61.0,25.868420000000004,101332.613,-0.66396,0.0,0.5913136000000001,-1.9517856999999998,0.999207,0.017395,-0.0320915,0.0,0.6560142,0.31998289999999996,9.474295999999999,-0.0359275,-0.012146500000000001,-0.2936614,0.14461019999999997,0.34,9.77,-1.0599999999999987e-05,0.00023779999999999998,0.00010180000000000001,25.938627000000004,7.9436477,-40.007889399999996,1.8,3.0,0.0,0.0,41.682,221576632797.86667,38,2,Run 2 (2026-03-07),2026-03-07,14.2
2026-03-07 23:50:00+00:00,132.0,61.0,25.90476,101316.966,0.65847,0.0,0.5913136000000001,-1.9375,0.9849954000000001,0.01729,-0.0186278,1.27e-05,0.09925569999999997,0.3187459,9.451311,-0.0357274,-0.0094278,-0.2982982,-0.41791239999999996,0.3342333,9.200694299999999,-1.07e-05,-9.669999999999999e-05,0.00033790000000000003,25.908914099999997,7.9340165,-39.926537,2.0,3.0,0.0,0.0,41.673,221576296038.4,38,2,Run 2 (2026-03-07),2026-03-07,13.2
2026-03-08 00:00:00+00:00,155.0,61.0,25.93585,101305.916,1.6116199999999998,0.0,0.705123,-1.9646263999999998,0.999207,0.017273,-0.0220451,3.9699999999999996e-05,-0.9757656000000001,0.3188488,9.4709125,-0.0353993,-0.0112024,-0.2957512,-1.4951403,0.33,8.1384547,-6.440000000000001e-05,0.0005973,5e-05,25.905532900000004,7.954508,-39.9601435,2.0,3.0,0.0,0.0,41.826,221575960371.2,38,2,Run 2 (2026-03-07),2026-03-07,15.5
2026-03-08 00:10:00+00:00,145.0,60.888888888888886,25.959066666666665,101283.93777777778,3.353477777777778,0.0,0.2699074444444444,-1.9523147777777778,0.999207,0.017251111111111113,-0.03556111111111111,0.0,-1.2086805555555555,0.3183702222222222,9.474040666666667,-0.03566911111111112,-0.011963444444444445,-0.292808,0.69,0.33,9.76741411111111,2.7111111111111108e-05,4.5444444444444444e-05,3.766666666666667e-05,25.91802322222222,4.198070222222222,-39.22533766666667,2.0,3.0,0.0,0.0,42.156166666666664,221575621563.73334,38,2,Run 2 (2026-03-07),2026-03-07,14.5
2026-03-08 00:20:00+00:00,162.0,61.0,26.00665,101256.109,5.718,0.0,0.3388635999999998,-1.9506147999999999,0.999207,0.017158600000000003,-0.0286632,-2e-07,0.06829370000000001,0.3178224,9.473899900000001,-0.0345684,-0.0075886999999999994,-0.2936088,0.14386669999999988,0.33,9.767830499999999,1.78e-05,-0.0002537,6.43e-05,25.882377,4.5823770999999995,-39.9745901,2.0,3.0,0.0,0.0,42.09566666666667,221575289309.86667,38,2,Run 2 (2026-03-07),2026-03-07,16.2
2026-03-08 00:30:00+00:00,148.0,61.0,26.028340000000004,101246.353,6.520999999999999,0.0,-2.8414817,-1.9512931000000002,0.999207,0.0171689,-0.0353944,1.2899999999999998e-05,-0.476587,0.3178397,9.4696803,-0.031630200000000004,-0.014508199999999999,-0.2931321,-2.0892825999999998,0.33,8.1271849,1.0800000000000002e-05,-8.999999999999988e-06,0.00012880000000000001,25.946311400000003,7.9665984,-43.355328,2.0,3.0,0.0,0.0,41.996833333333335,221574564864.0,38,2,Run 2 (2026-03-07),2026-03-07,14.8
2026-03-08 00:40:00+00:00,128.0,60.9,26.01999,101225.93000000001,8.296859999999999,0.0,4.0,-1.9375,0.9958684,0.017099700000000002,-0.035127000000000005,2.64e-05,-0.969088,0.3171556,9.4712184,-0.0282012,-0.0086654,-0.29499759999999997,0.68,0.33,9.7656211,4.85e-05,0.00013050000000000003,0.00042579999999999994,26.327738999999998,1.2683332999999997,-46.7052919,1.8,3.0,0.0,0.0,41.95183333333333,221572952883.2,38,2,Run 2 (2026-03-07),2026-03-07,12.8
2026-03-08 00:50:00+00:00,126.0,61.0,26.04842,101230.344,7.95463,0.0,4.0,-1.9648683999999998,0.9891529,0.01709,-0.0350192,1.3e-05,0.10525829999999996,0.3171343,9.461756099999999,-0.026948100000000003,-0.0089918,-0.2954484,0.68,0.33,9.7614642,0.00010010000000000002,-0.0002502,-3.929999999999999e-05,26.582172200000002,4.6693649,-46.7381148,1.8,3.0,0.0,0.0,41.952,221572618035.2,38,2,Run 2 (2026-03-07),2026-03-07,12.6
2026-03-08 01:00:00+00:00,144.0,61.0,26.07133,101219.842,8.817359999999999,0.0,0.4689654999999998,-1.9643926,0.9959346,0.0171037,-0.035021000000000004,0.0,-0.9982655000000001,0.31227740000000004,9.456883600000001,-0.027867399999999997,-0.010366799999999999,-0.2987432,0.13386670000000006,0.33,8.6734654,-1.4400000000000001e-05,-1.9700000000000008e-05,0.0001038,26.6237704,8.0398566,-33.277561500000004,2.0,3.0,0.0,0.0,42.05983333333334,221572284962.13333,38,2,Run 2 (2026-03-07),2026-03-07,14.4
2026-03-08 01:10:00+00:00,143.0,60.888888888888886,26.063000000000002,101219.52222222222,8.863233333333334,0.0,0.14312622222222238,-1.9684202222222222,0.9955642222222223,0.01709,-0.035015222222222225,1.4444444444444442e-05,0.0327802222222222,0.3157133333333333,9.44726811111111,-0.02871366666666667,-0.009676111111111111,-0.29754644444444445,0.07318522222222226,0.33,9.77,-5.999999999999997e-06,-7.444444444444445e-06,0.00015955555555555555,26.61035411111111,4.235606444444445,-46.70394466666667,1.7777777777777777,3.0,0.0,0.0,42.032333333333334,221571946291.2,38,2,Run 2 (2026-03-07),2026-03-07,14.3
2026-03-08 01:20:00+00:00,126.0,61.0,26.15726,101211.697,9.41395,0.0,4.0,-1.9508333,0.999268,0.01709,-0.035036700000000004,2.6e-05,-0.4436508,0.31616079999999996,9.4738355,-0.029005700000000002,-0.0107443,-0.2946942,-0.4310988,0.33,9.765733399999998,2.5099999999999997e-05,0.0001378,0.000109,26.627664,7.9768444,-43.4186476,2.0,3.0,0.0,0.0,42.05983333333334,221571608029.86667,38,2,Run 2 (2026-03-07),2026-03-07,12.6
2026-03-08 01:30:00+00:00,120.0,61.0,26.259050000000002,101213.424,9.19876,0.0,-2.9443678,-1.9478265000000001,0.9958781,0.0170822,-0.0350523,2.64e-05,0.10187579999999996,0.3147253,9.4546875,-0.0284709,-0.0111518,-0.2955702,0.13386670000000006,0.33,9.2146102,7.500000000000001e-05,2.6900000000000003e-05,0.0001395,26.6276638,-2.0582992,-46.7822746,1.8,3.0,0.0,0.0,42.17633333333333,221570924202.66666,38,2,Run 2 (2026-03-07),2026-03-07,12.0
2026-03-08 01:40:00+00:00,125.0,61.0,26.28056,101261.174,5.22114,0.0,-2.9189200000000004,-1.9881151,0.9926012,0.017029,-0.0349956,1.32e-05,-1.0483973,0.3148121,9.4639959,-0.027082099999999998,-0.0079509,-0.29707479999999997,0.68,0.33,9.2059672,-4.6500000000000005e-05,6.43e-05,0.00029130000000000003,26.5767418,7.9182378,-40.0099385,2.0,3.0,0.0,0.0,42.14983333333334,221569487803.73334,38,2,Run 2 (2026-03-07),2026-03-07,12.5
2026-03-08 01:50:00+00:00,129.0,61.0,26.294900000000002,101329.19200000001,-0.45532000000000006,0.0,4.0,-1.9375,0.999268,0.017002899999999998,-0.0348539,-1e-07,0.10156209999999995,0.3159921,9.4556221,-0.027046399999999998,-0.0100793,-0.2971438,0.68,0.33,9.188537,5.400000000000001e-06,7.099999999999998e-06,0.00015910000000000002,26.5660862,7.9891393,-36.5635245,2.0,3.0,0.0,0.0,42.18516666666667,221569147016.53333,38,2,Run 2 (2026-03-07),2026-03-07,12.9
2026-03-08 02:00:00+00:00,130.0,61.0,26.28544,101377.186,-4.37311,0.0,3.9389344,-1.9375,0.999268,0.017029,-0.0349386,0.0,-1.0200619999999998,0.3130659,9.4565092,-0.028474199999999998,-0.0114807,-0.2942075,0.68,0.33,9.212440699999998,3.2300000000000006e-05,-0.00026119999999999995,0.00031120000000000003,26.584938599999997,7.9885246,-39.9781762,1.8,3.0,0.0,0.0,42.15833333333333,221568810598.4,38,2,Run 2 (2026-03-07),2026-03-07,13.0
2026-03-08 02:10:00+00:00,115.0,61.0,26.249255555555557,101372.65444444444,-3.991044444444445,0.0,3.9375,-1.9525658888888888,0.9917327777777777,0.01697466666666667,-0.03487211111111111,0.0,-0.005478000000000032,0.3135878888888889,9.474631444444444,-0.029765333333333335,-0.011577666666666667,-0.2948354444444445,0.68,0.33,9.137597555555555,5.344444444444445e-05,5.977777777777777e-05,-0.0001927777777777778,26.61612011111111,8.048611000000001,-31.748178555555555,2.0,3.0,0.0,0.0,42.184999999999995,221568477593.6,38,2,Run 2 (2026-03-07),2026-03-07,11.5
2026-03-08 02:20:00+00:00,151.0,61.0,26.27281,101323.636,-0.006299999999999995,0.0,3.9003248,-1.9449901,0.9881194000000001,0.0169386,-0.0348042,2.68e-05,0.08938250000000006,0.31331729999999997,9.4691627,-0.030709999999999998,-0.0131124,-0.2940658,0.1051228,0.33,8.675260399999999,1.2599999999999998e-05,0.00011980000000000001,-0.0001216,26.6552254,4.7012294,-43.2187502,1.8,3.0,0.0,0.0,42.05983333333334,221568149572.26666,38,2,Run 2 (2026-03-07),2026-03-07,15.1
2026-03-08 02:30:00+00:00,132.0,61.0,26.25333,101278.273,3.8014399999999995,0.0,3.9375,-1.9375,0.9958781,0.016968,-0.0348112,2.6e-05,0.08091720000000004,0.3135787,9.4709122,-0.028666000000000004,-0.0119462,-0.2959015,-0.41257009999999994,0.32944260000000003,8.6497231,-1.4399999999999998e-05,-0.00020919999999999996,3.94e-05,26.628791,7.9967213,-43.2951844,2.0,3.0,0.0,0.0,41.969833333333334,221567417275.73334,38,2,Run 2 (2026-03-07),2026-03-07,13.2
