window_start_utc,window_end_utc,n_samples,bmp_tempC_mean,bmp_pressurePa_mean,bmp_altitudeM_est_mean,euler_heading_deg_mean,euler_roll_deg_mean,euler_pitch_deg_mean,quat_w_mean,quat_x_mean,quat_y_mean,quat_z_mean,accel_x_mps2_mean,accel_y_mps2_mean,accel_z_mps2_mean,linacc_x_mps2_mean,linacc_y_mps2_mean,linacc_z_mps2_mean,gravity_x_mps2_mean,gravity_y_mps2_mean,gravity_z_mps2_mean,gyro_x_rads_mean,gyro_y_rads_mean,gyro_z_rads_mean,mag_x_uT_mean,mag_y_uT_mean,mag_z_uT_mean,calib_sys_mode,calib_gyro_mode,calib_accel_mode,calib_mag_mode
2026-03-08T09:16:51.756+00:00,2026-03-08T09:17:52.743+00:00,61,25.9943,100763.11,46.7654,0.000000,3.875000,-1.875000,0.999268,0.016541,-0.034200,0.000000,0.634074,0.305556,9.477037,-0.023167,-0.032833,-0.293333,0.660000,0.320000,9.770000,-0.000018,-0.000125,-0.000179,26.585041,-25.659836,-46.640369,2,3,0,0
2026-03-08T09:17:52.758+00:00,2026-03-08T09:18:53.740+00:00,61,25.9963,100762.26,46.8350,0.000000,3.875000,-2.008333,0.964785,0.016541,-0.033895,0.000135,0.634035,0.305439,9.472982,-0.022857,-0.011964,-0.297500,0.660000,0.320000,9.770000,0.000197,-0.000054,-0.000107,26.746926,7.944672,-46.587090,2,3,0,0
2026-03-08T09:18:53.755+00:00,2026-03-08T09:19:54.741+00:00,61,25.9988,100766.84,46.5023,0.000000,3.875000,-1.875000,0.999268,0.016541,-0.033875,0.000000,0.633500,0.305833,9.476667,-0.022500,-0.012333,-0.292167,0.660000,0.320000,9.770000,0.000125,0.000125,0.000018,26.802254,7.883197,-46.602459,2,3,0,0
2026-03-08T09:19:54.755+00:00,2026-03-08T09:20:55.743+00:00,61,25.9996,100775.92,45.8088,0.000000,3.875000,-1.875000,0.999268,0.016541,-0.033875,0.000000,0.630492,0.304590,9.475082,-0.023214,-0.011250,-0.297500,0.660000,0.320000,9.770000,-0.000125,0.000250,0.000358,26.785861,8.031762,-46.634221,2,3,0,0
2026-03-08T09:20:55.758+00:00,2026-03-08T09:21:56.743+00:00,61,26.0010,100779.11,45.5319,0.000000,3.875000,-1.875000,0.999268,0.016541,-0.033875,0.000000,0.632982,0.303509,9.475088,-0.021724,-0.011379,-0.292069,0.660000,0.320000,9.749016,-0.000089,0.000036,0.000125,26.781762,8.308402,-46.661885,2,3,0,0
2026-03-08T09:21:56.757+00:00,2026-03-08T09:22:57.741+00:00,61,26.0009,100778.39,45.5788,0.000000,3.875000,-1.875000,0.999268,0.016541,-0.033875,0.000000,0.634828,0.303103,9.474828,-0.021864,-0.013729,-0.294237,0.660000,0.320000,9.770000,-0.000018,0.000107,0.000179,26.627049,8.040984,-46.682377,2,3,0,0
2026-03-08T09:22:57.754+00:00,2026-03-08T09:23:58.738+00:00,61,25.9983,100780.22,45.4615,0.000000,3.875000,-1.875000,0.999268,0.016541,-0.033875,0.000000,0.636102,0.302881,9.453559,-0.022679,-0.013393,-0.294643,0.660000,0.320000,9.770000,0.000054,0.000197,0.000054,26.734631,8.047131,-46.646516,2,3,0,0
2026-03-08T09:23:58.752+00:00,2026-03-08T09:24:59.738+00:00,61,25.9971,100782.24,45.2446,0.000000,3.875000,-1.875000,0.999268,0.016541,-0.033875,0.000000,0.634746,0.306610,9.476271,-0.019661,-0.013051,-0.292881,0.660000,0.320000,9.770000,0.000161,-0.000411,0.000232,26.604508,8.011270,-46.714139,2,3,0,0
2026-03-08T09:24:59.751+00:00,2026-03-08T09:26:00.739+00:00,61,25.9958,100782.72,45.2285,0.000000,3.875000,-1.875000,0.999268,0.016541,-0.033875,0.000000,0.634262,0.302787,9.474098,-0.021500,0.009833,-0.296833,0.660000,0.320000,9.748305,0.000125,0.000197,-0.000322,26.777664,8.016393,-46.710041,2,3,0,0
2026-03-08T09:26:00.753+00:00,2026-03-08T09:27:01.741+00:00,61,25.9952,100780.94,45.3858,0.000000,3.875000,-1.875000,0.999268,0.016541,-0.033875,0.000000,0.632759,0.300517,9.480345,-0.019828,-0.012586,-0.291034,0.660000,0.320000,9.770000,0.000036,-0.000411,0.000250,26.730533,-25.597336,-46.740779,2,3,0,0
2026-03-08T09:27:01.755+00:00,2026-03-08T09:28:02.740+00:00,61,25.9942,100780.65,45.3703,0.000000,3.875000,-2.150862,0.999268,0.016541,-0.033875,0.000000,0.632542,0.305763,9.475085,-0.022881,-0.010508,-0.296610,0.660000,0.320000,9.770000,-0.000215,-0.000393,-0.000089,26.732582,8.030738,-46.705943,2,3,0,0
2026-03-08T09:28:02.754+00:00,2026-03-08T09:29:03.739+00:00,61,25.9912,100786.60,44.8951,0.000000,3.875000,-1.875000,0.999268,0.016541,-0.033875,0.000000,0.632931,0.302759,9.472241,-0.019818,-0.012909,-0.294727,0.660000,0.320000,9.770000,-0.000000,0.000608,0.000143,26.649590,7.927254,-46.567623,2,3,0,0
2026-03-08T09:29:03.754+00:00,2026-03-08T09:30:04.740+00:00,61,25.9914,100783.45,45.1362,0.000000,3.875000,-1.875000,0.999268,0.016484,-0.033875,0.000000,0.635763,0.305254,9.481864,-0.020169,-0.010339,-0.291525,0.660000,0.320000,9.770000,-0.000340,-0.000179,0.000215,26.745902,7.903689,-46.477459,2,3,0,0
2026-03-08T09:30:04.754+00:00,2026-03-08T09:31:05.742+00:00,61,25.9894,100780.17,45.3898,0.000000,3.875000,-1.875000,0.999268,0.016479,-0.033875,0.000000,0.631250,0.304643,9.472679,-0.022034,-0.013051,-0.296271,0.660000,0.320000,9.748667,-0.000161,0.002164,0.000107,26.748975,7.815574,-46.753074,2,3,0,0
2026-03-08T09:31:05.756+00:00,2026-03-08T09:32:06.744+00:00,61,25.9863,100780.64,45.3645,0.000000,3.875000,-1.875000,0.999268,0.016479,-0.033875,0.000130,0.632373,0.303729,9.477119,-0.022951,-0.013279,-0.295902,0.660000,0.320000,9.770000,-0.000036,-0.000286,0.000036,26.769467,7.895492,-46.516393,2,3,0,0
2026-03-08T09:32:06.758+00:00,2026-03-08T09:33:07.743+00:00,61,25.9835,100775.73,45.7728,0.000000,3.875000,-1.875000,0.999268,0.016479,-0.033875,0.000000,0.634167,0.304667,9.473667,-0.021552,-0.011724,-0.296552,0.660000,0.320000,9.770000,0.000197,-0.000143,-0.000000,26.766393,8.102459,-46.508197,2,3,0,0
2026-03-08T09:33:07.757+00:00,2026-03-08T09:34:08.738+00:00,61,25.9792,100772.36,46.0358,0.000000,3.875000,-1.875000,0.999268,0.016479,-0.034007,0.000000,0.631967,0.304262,9.473607,-0.022373,-0.010339,-0.296271,0.660000,0.320000,9.770000,0.000125,0.000232,-0.000107,26.822746,7.944672,-46.697746,2,3,0,0
2026-03-08T09:34:08.752+00:00,2026-03-08T09:35:09.740+00:00,61,25.9781,100769.37,46.2384,0.000000,3.875000,-2.010593,0.964785,0.016479,-0.033875,0.000000,0.632586,0.303448,9.472414,-0.021803,-0.011148,-0.295902,0.660000,0.320000,9.770000,-0.000054,-0.000250,-0.000089,26.650615,-25.573770,-12.995902,2,3,0,0
2026-03-08T09:35:09.756+00:00,2026-03-08T09:36:10.743+00:00,61,25.9790,100768.30,46.3429,0.000000,3.875000,-1.875000,0.999268,0.016479,-0.033875,0.000000,0.632295,0.304918,9.473115,-0.023500,-0.011167,-0.292500,0.660000,0.320000,9.770000,0.000143,-0.000000,0.000268,26.782787,8.023566,-46.665984,2,3,0,0
2026-03-08T09:36:10.757+00:00,2026-03-08T09:37:11.742+00:00,61,25.9637,100767.97,46.3823,0.000000,3.875000,-1.875000,0.999268,0.016479,-0.033875,0.000000,0.629828,0.306034,9.473276,-0.023333,-0.010333,-0.296167,0.660000,0.320000,9.770000,0.000358,-0.000107,0.000054,26.712090,8.072746,-46.645492,2,3,0,0
2026-03-08T09:37:11.756+00:00,2026-03-08T09:38:12.751+00:00,61,25.9446,100764.62,46.6341,0.000000,3.875000,-1.875000,0.999268,0.016479,-0.033875,0.000000,0.634915,0.304068,9.474915,-0.023898,-0.014068,-0.295593,0.660000,0.320000,9.748305,0.000036,0.000411,-0.000250,26.894467,8.020492,-12.858607,2,3,0,0
2026-03-08T09:38:12.765+00:00,2026-03-08T09:39:13.740+00:00,61,25.9274,100760.41,47.0092,0.000000,3.875000,-2.012931,0.964785,0.016479,-0.033875,0.000000,0.629833,0.304333,9.474333,-0.024237,-0.012034,-0.295932,0.660000,0.320000,9.770000,-0.000143,0.000411,0.000215,26.842213,7.978484,-46.728484,2,3,0,0
2026-03-08T09:39:13.756+00:00,2026-03-08T09:40:14.740+00:00,61,25.9133,100758.64,47.2155,0.000000,3.875000,-1.875000,0.999268,0.016479,-0.033875,0.000000,0.633167,0.303333,9.473333,-0.022881,-0.013390,-0.293729,0.660000,0.320000,9.770000,0.000232,-0.000018,0.000447,26.823770,7.910861,-46.527664,2,3,0,0
2026-03-08T09:40:14.754+00:00,2026-03-08T09:41:15.738+00:00,61,25.9031,100759.81,47.1174,0.000000,3.875000,-1.875000,0.999268,0.016479,-0.033875,0.000000,-4.828333,0.303667,9.473667,-0.023443,-0.010984,-0.293607,0.660000,0.320000,9.747931,0.000018,-0.000072,0.002325,26.888320,7.967213,-46.674180,2,3,0,0
2026-03-08T09:41:15.751+00:00,2026-03-08T09:42:16.753+00:00,61,25.8941,100761.82,46.9461,0.000000,3.875000,-1.875000,0.999268,0.016479,-0.033875,0.000000,0.633115,0.306066,9.471803,-0.021552,-0.010862,-0.295862,0.660000,0.320000,9.770000,0.000340,0.000018,0.000125,26.720287,-25.658811,-46.662910,2,3,0,0
2026-03-08T09:42:16.766+00:00,2026-03-08T09:43:17.743+00:00,61,25.8870,100762.13,46.8991,0.000000,3.875000,-1.875000,0.999268,0.016479,-0.033875,0.000000,0.634211,0.304912,9.473684,-0.019833,-0.010667,-0.293667,0.660000,0.320000,9.770000,-0.000089,-0.000125,0.000250,26.750000,7.951844,-46.481557,2,3,0,0
2026-03-08T09:43:17.757+00:00,2026-03-08T09:44:18.740+00:00,61,25.8846,100765.66,46.6204,0.000000,3.875000,-1.875000,0.999268,0.016479,-0.033875,0.000000,0.633621,0.302069,9.453448,-0.023220,-0.012542,-0.294915,-4.801333,0.320000,9.770000,-0.000250,0.000018,0.000036,26.792008,7.921107,-46.646516,2,3,0,0
2026-03-08T09:44:18.756+00:00,2026-03-08T09:45:19.737+00:00,61,25.8895,100769.00,46.3701,0.000000,3.875000,-1.875000,0.999268,0.016479,-0.033875,0.000130,0.632241,0.300862,9.476207,-0.022931,-0.013448,-0.292069,0.660000,0.320000,9.770000,0.000089,-0.000179,0.000036,26.723361,7.824795,-46.403689,2,3,0,0
2026-03-08T09:45:19.751+00:00,2026-03-08T09:46:20.740+00:00,61,25.8974,100768.23,46.4343,0.000000,3.875000,-1.875000,0.999268,0.016479,-0.034012,0.000000,0.633684,0.302982,9.477895,-0.022623,-0.014754,-0.293115,0.660000,0.320000,9.770000,-0.000018,-0.000107,0.000125,26.761270,7.870902,-46.575820,2,3,0,0
2026-03-08T09:46:20.754+00:00,2026-03-08T09:47:21.732+00:00,61,25.9029,100767.97,46.4318,0.000000,3.875000,-2.020455,0.965369,0.016479,-0.033875,0.000132,0.630370,0.305926,9.475185,-0.024237,-0.010847,-0.294746,0.660000,0.320000,9.770000,0.000000,0.000232,0.000268,26.902664,7.853484,-46.569672,2,3,0,0
2026-03-08T09:47:21.747+00:00,2026-03-08T09:48:22.740+00:00,61,25.9061,100770.53,46.2083,0.000000,3.570975,-1.844280,0.999268,0.016479,-0.033875,0.000000,0.630984,0.302459,9.475902,-0.024561,-0.012807,-0.294211,-4.893898,0.320000,9.770000,0.000161,-0.000107,-0.000125,26.811475,7.714139,-46.575820,2,3,0,0
2026-03-08T09:48:22.754+00:00,2026-03-08T09:49:23.741+00:00,61,25.9101,100772.79,46.0426,0.000000,3.875000,-1.875000,0.999268,0.016479,-0.033875,0.000000,0.632182,0.301273,9.475636,-0.023667,-0.013667,-0.296333,-4.801333,0.320000,9.770000,-0.000000,0.000000,0.000107,26.819672,7.934426,-12.876025,2,3,0,0
2026-03-08T09:49:23.755+00:00,2026-03-08T09:50:24.743+00:00,61,25.9128,100776.21,45.7431,0.000000,3.875000,-1.875000,0.999268,0.016479,-0.034012,0.000000,0.633818,0.301091,9.473818,-0.021404,-0.014035,-0.298070,0.660000,0.320000,9.770000,0.000072,0.000483,0.000107,26.841189,7.997951,-46.568648,2,3,0,0
2026-03-08T09:50:24.758+00:00,2026-03-08T09:51:25.742+00:00,61,25.9138,100776.79,45.6845,0.000000,3.875000,-1.875000,0.999268,0.016479,-0.033875,0.000000,0.633220,0.305593,9.473390,-0.022542,-0.011864,-0.293898,0.660000,0.320000,9.770000,-0.000018,0.000072,0.000072,26.659836,7.841189,-46.529713,2,3,0,0
2026-03-08T09:51:25.756+00:00,2026-03-08T09:52:26.740+00:00,61,25.9152,100775.29,45.7820,0.000000,3.875000,-1.875000,0.999268,0.016479,-0.033875,0.000000,0.632881,0.302712,9.475593,-0.022203,-0.013729,-0.294407,0.660000,0.320000,9.770000,0.000036,0.000107,0.000393,26.809426,7.929303,-46.729508,2,3,0,0
2026-03-08T09:52:26.754+00:00,2026-03-08T09:53:27.743+00:00,61,25.9143,100776.94,45.7036,0.000000,3.875000,-1.875000,0.999268,0.016479,-0.033875,0.000137,0.631667,0.304333,9.475333,-0.022787,-0.012459,-0.293770,0.660000,0.320000,9.770000,-0.000143,-0.000250,0.002432,26.778689,7.843238,20.330943,2,3,0,0
2026-03-08T09:53:27.756+00:00,2026-03-08T09:54:28.737+00:00,61,25.9154,100775.69,45.7898,0.000000,3.875000,-2.010593,0.999268,0.016479,-0.033875,0.000000,0.631017,0.303729,9.288475,-0.024068,-0.012881,-0.293051,0.660000,0.320000,3.719091,0.000215,0.000161,0.000000,26.815574,8.032787,-46.572746,2,3,0,0
2026-03-08T09:54:28.751+00:00,2026-03-08T09:55:29.740+00:00,61,25.9159,100772.46,46.0277,0.000000,3.875000,-1.875000,0.999268,0.016479,-0.033875,0.000000,0.636167,0.301167,9.473167,-0.020984,-0.011475,-0.297213,0.660000,0.320000,9.770000,0.000107,0.000232,-0.000000,26.877049,7.981557,-46.854508,2,3,0,0
2026-03-08T09:55:29.754+00:00,2026-03-08T09:56:30.739+00:00,61,25.9142,100770.72,46.2109,0.000000,3.875000,-2.010593,0.964785,0.016479,-0.033875,0.000000,0.631786,0.303750,9.474821,-0.023729,-0.011017,-0.296441,-4.801333,0.320000,9.770000,0.000143,0.000089,0.000089,26.762295,7.955943,-46.451844,2,3,0,0
2026-03-08T09:56:30.753+00:00,2026-03-08T09:57:31.741+00:00,61,25.9170,100770.96,46.1814,0.000000,3.875000,-1.875000,0.999268,0.016479,-0.033875,0.000000,0.632373,0.302203,9.471864,-0.022241,-0.012241,-0.294483,0.660000,0.320000,9.770000,-0.000072,0.000322,-0.000036,26.734631,7.997951,-46.627049,2,3,0,0
2026-03-08T09:57:31.755+00:00,2026-03-08T09:58:32.736+00:00,61,25.9195,100772.09,46.0916,0.000000,3.875000,-1.875000,0.999268,0.016479,-0.033875,0.000000,0.632787,0.304262,9.474262,-0.022459,-0.012951,-0.294754,0.660000,0.320000,9.770000,0.000107,0.000322,0.000054,26.771516,7.974385,-46.596311,2,3,0,0
2026-03-08T09:58:32.748+00:00,2026-03-08T09:59:33.739+00:00,61,25.9206,100773.75,45.9741,0.000000,3.875000,-1.875000,0.999268,0.016479,-0.033875,0.000000,0.631186,0.300678,9.477797,-0.022759,-0.012586,-0.294655,0.660000,0.320000,9.770000,-0.000215,-0.000072,0.000179,26.844262,7.949795,-46.771516,2,3,0,0
2026-03-08T09:59:33.753+00:00,2026-03-08T10:00:34.736+00:00,61,25.9317,100779.02,45.4617,0.000000,3.875000,-1.875000,0.965369,0.016479,-0.033875,0.000000,-4.739180,0.302951,9.474590,-0.022069,-0.013621,-0.293103,0.660000,0.320000,9.575345,-0.000197,0.002664,-0.000197,26.769467,7.985656,-46.679303,2,3,0,0
2026-03-08T10:00:34.750+00:00,2026-03-08T10:01:35.739+00:00,61,25.9383,100780.36,45.3477,0.000000,3.875000,-1.875000,0.999268,0.016479,-0.033875,0.000000,0.634167,0.302333,9.472333,-0.023103,-0.015172,-0.296552,0.660000,0.320000,9.770000,0.000018,-0.000232,0.000089,26.697746,7.969262,-46.570697,2,3,0,0
